6225.034028	0.049948	
6225.906134	0.363906	
6227.888193	1.077447	
6231.000026	2.197707	
6235.241633	3.724686	
6240.632835	5.665518	
6247.114169	7.998799	
6254.745098	10.745933	
6263.485979	13.892651	
6273.158429	17.374732	
6283.366035	20.999523	
6294.088976	24.545823	
6305.525458	27.949416	
6317.338532	31.081862	
6329.825506	34.050194	
6343.045842	36.868683	
6356.682411	39.444567	
6370.873956	41.806389	
6385.620477	43.968419	
6400.882335	45.980606	
6416.580245	47.957116	
6432.932234	49.983573	
6449.442789	51.810239	
6466.706526	53.772478	
6484.049546	55.520654	
6501.947542	57.204612	
6520.222129	58.874299	
6538.912949	60.494037	
6557.901077	62.021016	
6577.206336	63.476640	
6596.848544	64.896588	
6616.788061	66.188098	
6636.905964	67.486743	
6657.083328	68.535649	
6677.102128	69.498930	
6696.665054	70.098304	
6716.307262	70.590648	
6735.949470	70.933148	
6755.512396	71.140075	
6774.778013	71.125804	
6794.162554	71.033044	
6813.606556	70.854658	
6832.931635	70.569242	
6851.999046	70.169658	
6870.471839	69.613096	
6888.032885	68.892419	
6904.583081	67.779295	
6920.082785	66.287993	
6934.413074	64.404244	
6948.029822	62.370651	
6961.091594	60.094454	
6973.657850	57.618466	
6985.510565	54.928415	
6997.006509	52.202687	
7008.165503	49.569719	
7018.789342	47.072324	
7028.759100	44.703367	
7038.094600	42.484253	
7046.637276	40.400712	
7054.466410	38.317172	
7061.681106	36.212225	
7068.499390	34.142955	
7074.584313	32.066549	
7080.074617	29.904519	
7084.930663	27.635457	
7089.330834	25.394937	
7093.493159	23.304261	
7097.100507	21.242127	
7100.113237	19.251346	
7102.511529	17.296243	
7104.116997	15.276921	
7104.890000	13.100620	
7105.207130	11.024214	
7105.326053	9.090517	
7105.365695	7.356612	
7105.365695	5.772550	
7105.365695	4.274113	
7105.365695	2.975468	
7105.365695	1.890885	
7105.365695	1.027500	
7105.365695	0.449531	
7105.365695	0.171250	
7105.365695	0.057083	
7105.365695	0.014271	
7105.365695	0.000000	
7105.365695	0.000000	
