9047.169434	0.064219	
9048.001899	0.363906	
9049.706470	0.977552	
9052.342609	1.926562	
9055.969777	3.232342	
9060.746540	4.951977	
9066.672898	7.085466	
9073.768670	9.639944	
9082.033858	12.615411	
9091.309896	15.954785	
9101.557143	19.579575	
9112.636855	23.268584	
9124.449928	26.907645	
9137.095467	30.511029	
9150.177059	33.914621	
9163.873089	37.125558	
9178.024993	40.086754	
9192.414744	42.712586	
9206.170236	44.689096	
9219.806804	46.258887	
9233.324449	47.436230	
9246.683529	48.256803	
9260.181354	48.863313	
9273.798102	49.212948	
9287.315746	49.369927	
9300.555903	49.205813	
9313.855521	48.898990	
9327.194781	48.520813	
9340.434937	48.335293	
9353.516529	48.135501	
9366.538659	47.957116	
9379.521148	47.821543	
9392.305431	47.564668	
9405.129355	47.279251	
9417.596508	46.901074	
9430.341150	46.722689	
9443.145254	46.544304	
9456.127742	46.415866	
9469.229155	46.365918	
9482.548594	46.451543	
9496.304086	46.715554	
9510.555093	47.172220	
9524.746638	47.678834	
9538.720156	48.092688	
9552.951342	48.727740	
9567.460017	49.362792	
9581.929050	49.962167	
9596.417904	50.504458	
9610.827476	50.975396	
9625.157765	51.339302	
9639.507875	51.553364	
9653.818344	51.574770	
9668.049530	51.589041	
9682.161792	51.638989	
9696.353338	51.624718	
9710.366497	51.446333	
9724.221092	51.225135	
9737.976584	50.961125	
9751.494229	50.640031	
9764.397436	50.126281	
9776.725845	49.398469	
9788.419995	48.456595	
9799.222219	47.222168	
9809.092874	45.695189	
9817.952680	43.775763	
9826.237688	41.713629	
9833.987540	39.515921	
9841.043671	37.104151	
9847.366441	34.513996	
9853.173875	31.959518	
9858.426332	29.412175	
9863.123813	26.893374	
9867.048290	24.417386	
9870.001559	21.927126	
9872.082721	19.486815	
9873.291777	16.939472	
9873.826933	14.342182	
9873.965677	11.851922	
9873.985498	9.582861	
9873.985498	7.492184	
9873.985498	5.601300	
9873.985498	3.910207	
9873.985498	2.497395	
9873.985498	1.434218	
9873.985498	0.685000	
9873.985498	0.249739	
9873.985498	0.057083	
9873.985498	0.007135	
9873.985498	0.000000	
9873.985498	0.000000	
