5395.522363	0.021406	
5396.017878	0.199792	
5397.286396	0.656458	
5399.625226	1.498437	
5403.054188	2.732863	
5407.632746	4.381144	
5413.341076	6.436143	
5420.238643	8.919267	
5428.186701	11.780568	
5437.284354	15.055723	
5447.115368	18.573482	
5457.957233	22.298168	
5469.294612	25.922958	
5481.424816	29.447852	
5493.971251	32.730143	
5506.894279	35.734152	
5520.550668	38.595453	
5534.563827	41.157066	
5548.913937	43.461805	
5563.402791	45.402637	
5577.951107	47.100866	
5592.281396	48.356699	
5606.750429	49.484094	
5621.179822	50.311802	
5635.510111	50.953989	
5649.265603	51.253677	
5662.822889	51.218000	
5676.102687	50.953989	
5689.501408	50.611489	
5702.761385	50.169094	
5716.160106	49.755240	
5729.558828	49.419875	
5743.116114	49.091646	
5756.812144	48.827636	
5770.547815	48.613574	
5784.243845	48.592167	
5798.019158	48.670657	
5811.735009	48.827636	
5825.549963	48.977480	
5839.503661	49.227219	
5853.675385	49.505500	
5867.787648	49.762375	
5881.741346	49.905084	
5895.833788	50.047792	
5909.866768	50.154823	
5923.959210	50.297531	
5938.111114	50.433104	
5951.945888	50.475917	
5965.959048	50.547271	
5980.011849	50.582948	
5994.084470	50.547271	
6007.740859	50.383156	
6021.278325	50.233313	
6034.459020	49.905084	
6047.362226	49.498365	
6059.968124	48.963209	
6071.880301	48.156907	
6083.594271	47.393418	
6095.209139	46.530033	
6106.605981	45.573887	
6117.388384	44.389409	
6128.091504	43.326232	
6138.556778	42.220243	
6148.110304	40.914462	
6157.009750	39.473109	
6165.274938	37.910453	
6173.004969	36.404881	
6180.239486	34.792277	
6186.760461	32.958476	
6192.627357	30.967696	
6197.879814	28.976915	
6202.755680	26.879103	
6207.373879	24.774156	
6211.536203	22.833324	
6215.024628	20.885356	
6218.017538	18.987336	
6220.376188	17.053639	
6222.140221	15.084265	
6223.289815	13.150567	
6224.062819	11.316766	
6224.578154	9.611402	
6224.835822	7.948851	
6224.895284	6.307706	
6224.895284	4.809269	
6224.895284	3.553436	
6224.895284	2.475989	
6224.895284	1.626874	
6224.895284	0.991823	
6224.895284	0.577969	
6224.895284	0.299687	
6224.895284	0.114167	
6224.895284	0.021406	
6224.895284	0.000000	
6224.895284	0.000000	
