2011-03-05	00:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	00:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	00:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	00:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	00:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	00:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	01:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	01:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	01:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	01:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	01:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	01:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	02:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	02:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	02:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	02:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	02:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	02:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	03:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	03:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	03:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	03:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	03:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	03:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	04:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	04:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	04:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	04:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	04:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	04:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	05:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	05:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	05:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	05:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	05:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	05:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	06:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	06:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	06:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	06:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	06:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	06:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	07:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	07:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	07:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	07:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	07:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	07:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	08:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	08:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	08:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	08:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	08:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	08:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	09:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	09:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	09:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	09:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	09:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	09:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	10:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	10:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	10:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	10:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	10:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	10:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	11:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	11:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	11:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	11:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	11:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	11:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	12:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	12:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	12:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	12:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	12:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	12:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	13:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	13:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	13:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	13:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	13:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	13:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	14:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	14:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	14:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	14:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	14:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	14:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	15:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	15:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	15:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	15:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	15:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	15:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	16:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	16:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	16:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	16:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	16:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	16:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	17:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	17:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	17:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	17:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	17:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	17:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	18:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	18:16:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	18:26:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	18:36:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	18:46:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	18:56:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	19:06:32	0.000000	0.000000	0.000000	0.000000
2011-03-05	19:16:32	0.000000	0.000000	0.000000	0.000000
