2011-03-19	01:06:32	1.480820	1.480968	1.480968	1.770257	1.480968	1.480968	1.480968	1.481115	1.770257	1.770257
2011-03-19	02:06:32	1.767128	1.767128	1.767128	1.767128	1.767128	1.767128	1.767128	1.767128	1.767128	1.767128
2011-03-19	03:06:32	1.475301	1.475448	1.475448	1.764011	1.475448	1.475301	1.475448	1.475595	1.764011	1.764011
2011-03-19	04:06:32	1.472557	1.472703	1.472615	1.760904	1.472703	1.472557	1.472703	1.472850	1.760904	1.760904
2011-03-19	05:06:32	1.181248	1.181658	1.181600	1.757808	1.181541	1.181541	1.181658	1.181834	1.757808	1.757808
2011-03-19	06:06:32	1.179175	1.179468	1.179292	1.754724	1.179468	1.179175	1.179292	1.179468	1.754724	1.754724
2011-03-19	07:06:32	1.175942	1.176438	1.176350	1.751650	1.176380	1.176234	1.176438	1.176672	1.751650	1.751650
2011-03-19	08:06:32	1.461382	1.461440	1.461440	1.748586	1.461382	1.461382	1.461440	1.461527	1.748586	1.748586
2011-03-19	09:06:32	1.174745	1.174891	1.174658	1.745534	1.174454	1.174600	1.174513	1.174600	1.745534	1.745534
2011-03-19	10:06:32	1.742492	1.742492	1.742492	1.742492	1.742492	1.742492	1.742492	1.742492	1.742492	1.742492
2011-03-19	11:06:32	1.739461	1.739461	1.739461	1.739461	1.739461	1.739461	1.739461	1.739461	1.739461	1.739461
2011-03-19	12:06:32	1.736440	1.736440	1.736440	1.736440	1.736440	1.736440	1.736440	1.736440	1.736440	1.736440
2011-03-19	13:06:32	1.733430	1.733430	1.733430	1.733430	1.733430	1.733430	1.733430	1.733430	1.733430	1.733430
2011-03-19	14:06:32	1.730430	1.730430	1.730430	1.730430	1.730430	1.730430	1.730430	1.730430	1.730430	1.730430
2011-03-19	15:06:32	1.727440	1.727440	1.727440	1.727440	1.727440	1.727440	1.727440	1.727440	1.727440	1.727440
2011-03-19	16:06:32	1.724461	1.724461	1.724461	1.724461	1.724461	1.724461	1.724461	1.724461	1.724461	1.724461
2011-03-19	17:06:32	1.721492	1.721492	1.721492	1.721492	1.721492	1.721492	1.721492	1.721492	1.721492	1.721492
2011-03-19	18:06:32	1.165311	1.165884	1.165884	1.718533	1.165597	1.165740	1.165884	1.166027	1.718533	1.718533
2011-03-19	19:06:32	1.715585	1.715585	1.715585	1.715585	1.715585	1.715585	1.715585	1.715585	1.715585	1.715585
2011-03-19	20:06:32	1.433628	1.433971	1.433914	1.712646	1.433914	1.433914	1.433971	1.434057	1.712646	1.712646
2011-03-19	21:06:32	1.431034	1.431376	1.431319	1.709718	1.431319	1.431319	1.431376	1.431462	1.709718	1.709718
2011-03-19	22:06:32	1.428165	1.428364	1.428364	1.706799	1.428307	1.428307	1.428364	1.428450	1.706799	1.706799
2011-03-19	23:06:32	1.703891	1.703891	1.703891	1.703891	1.703891	1.703891	1.703891	1.703891	1.703891	1.703891
