2011-03-14	01:06:32	0.062495	0.072162	0.000000	0.000000
2011-03-14	02:06:32	0.062355	0.072000	0.000000	0.000000
2011-03-14	03:06:32	0.062216	0.071839	0.000000	0.000000
2011-03-14	04:06:32	0.062077	0.071678	0.000000	0.000000
2011-03-14	05:06:32	0.061938	0.071519	0.000000	0.000000
2011-03-14	06:06:32	0.061801	0.071360	0.000000	0.000000
2011-03-14	07:06:32	0.061664	0.071201	0.000000	0.000000
2011-03-14	08:06:32	0.061527	0.071044	0.000000	0.000000
2011-03-14	09:06:32	0.061391	0.070887	0.000000	0.000000
2011-03-14	10:06:32	0.061256	0.070731	0.000000	0.000000
2011-03-14	11:06:32	0.061121	0.070575	0.000000	0.000000
2011-03-14	12:06:32	0.060987	0.070420	0.000000	0.000000
2011-03-14	13:06:32	0.060854	0.070266	0.000000	0.000000
2011-03-14	14:06:32	0.060721	0.070113	0.000000	0.000000
2011-03-14	15:06:32	0.060588	0.069960	0.000000	0.000000
2011-03-14	16:06:32	0.060457	0.069808	0.000000	0.000000
2011-03-14	17:06:32	0.060325	0.069656	0.000000	0.000000
2011-03-14	18:06:32	0.060195	0.069506	0.000000	0.000000
2011-03-14	19:06:32	0.060065	0.069355	0.000000	0.000000
2011-03-14	20:06:32	0.059935	0.069206	0.000000	0.000000
2011-03-14	21:06:32	0.059806	0.069057	0.000000	0.000000
2011-03-14	22:06:32	0.059678	0.068909	0.000000	0.000000
2011-03-14	23:06:32	0.059550	0.068761	0.000000	0.000000
