2011-04-12	01:06:15	2.681895	2.681895	1.367769	1.371122	0.940456	0.930174	0.920563	0.922798	2.246536	2.681895	1.800894	1.797988
2011-04-12	02:06:15	2.674721	2.674721	0.925457	0.930138	0.937940	0.489478	0.916986	1.356086	2.674721	2.674721	1.355640	1.352073
2011-04-12	03:06:15	2.667586	2.667586	1.358470	1.361583	0.935438	0.923433	0.914095	1.352245	1.790618	2.667586	1.790396	2.227879
2011-04-12	04:06:15	2.660488	2.660488	2.225055	2.660488	2.660488	2.660488	1.786297	2.223282	2.660488	2.660488	2.223282	2.222395
2011-04-12	05:06:15	2.653428	2.653428	2.219151	1.786864	2.653428	2.219593	1.781778	2.217382	2.653428	2.653428	1.781336	2.216276
2011-04-12	06:06:15	2.646405	2.646405	2.646405	2.646405	2.646405	2.646405	2.646405	2.646405	2.646405	2.646405	2.646405	2.646405
2011-04-12	07:06:15	2.639419	2.639419	2.639419	2.639419	2.639419	2.639419	2.639419	2.639419	2.639419	2.639419	2.639419	2.639419
2011-04-12	08:06:15	2.632470	2.632470	2.632470	2.632470	2.632470	2.632470	2.632470	2.632470	2.632470	2.632470	2.632470	2.632470
2011-04-12	09:06:15	2.625558	2.625558	2.625558	2.625558	2.625558	2.625558	2.625558	2.625558	2.625558	2.625558	2.625558	2.625558
2011-04-12	10:06:15	2.618682	2.618682	2.618682	2.618682	2.618682	2.192711	2.618682	2.618682	2.618682	2.618682	2.618682	2.618682
2011-04-12	11:06:15	2.611842	2.611842	2.611842	2.611842	2.611842	2.611842	2.611842	2.611842	2.611842	2.611842	2.611842	2.611842
2011-04-12	12:06:15	2.605037	2.605037	2.605037	2.605037	2.605037	2.605037	2.605037	2.605037	2.605037	2.605037	2.605037	2.605037
2011-04-12	13:06:15	2.598268	2.598268	2.598268	2.598268	2.598268	2.598268	2.598268	2.598268	2.598268	2.598268	2.598268	2.598268
2011-04-12	14:06:15	2.591533	2.591533	2.591533	2.591533	2.591533	2.591533	2.591533	2.591533	2.591533	2.591533	2.591533	2.591533
2011-04-12	15:06:15	2.584834	2.584834	2.584834	2.584834	2.584834	2.584834	2.584834	2.584834	2.584834	2.584834	2.584834	2.584834
2011-04-12	16:06:15	2.578169	2.578169	2.578169	2.578169	2.578169	2.578169	2.578169	2.578169	2.578169	2.578169	2.578169	2.578169
2011-04-12	17:06:15	2.571539	2.571539	2.571539	2.571539	2.571539	2.571539	2.571539	2.571539	2.571539	2.571539	2.571539	2.571539
2011-04-12	18:06:15	2.564942	2.564942	2.564942	2.564942	2.564942	2.564942	2.564942	2.564942	2.564942	2.564942	2.564942	2.564942
2011-04-12	19:06:15	2.558380	2.558380	2.558380	2.558380	2.558380	2.558380	2.558380	2.558380	2.558380	2.558380	2.558380	2.558380
2011-04-12	20:06:15	2.551850	2.551850	2.551850	2.551850	2.551850	2.551850	2.551850	2.551850	2.551850	2.551850	2.551850	2.551850
2011-04-12	21:06:15	2.545354	2.545354	2.545354	2.545354	2.545354	2.545354	2.545354	2.545354	2.545354	2.545354	2.545354	2.545354
2011-04-12	22:06:15	2.538891	2.538891	2.538891	2.538891	2.538891	2.538891	2.538891	2.538891	2.538891	2.538891	2.538891	2.538891
2011-04-12	23:06:15	2.532461	2.532461	2.532461	2.532461	2.532461	2.532461	2.532461	2.532461	2.532461	2.532461	2.532461	2.532461
