2011-03-11	01:06:32	0.074564	0.086097	0.000000	0.000000
2011-03-11	02:06:32	0.074365	0.085867	0.000000	0.000000
2011-03-11	03:06:32	0.074166	0.085638	0.000000	0.000000
2011-03-11	04:06:32	0.073969	0.085410	0.000000	0.000000
2011-03-11	05:06:32	0.073773	0.085184	0.000000	0.000000
2011-03-11	06:06:32	0.073577	0.084958	0.000000	0.000000
2011-03-11	07:06:32	0.073383	0.084734	0.000000	0.000000
2011-03-11	08:06:32	0.073190	0.084511	0.000000	0.000000
2011-03-11	09:06:32	0.072998	0.084289	0.000000	0.000000
2011-03-11	10:06:32	0.072807	0.084068	0.000000	0.000000
2011-03-11	11:06:32	0.072616	0.083848	0.000000	0.000000
2011-03-11	12:06:32	0.072427	0.083630	0.000000	0.000000
2011-03-11	13:06:32	0.072239	0.083413	0.000000	0.000000
2011-03-11	14:06:32	0.072052	0.083197	0.000000	0.000000
2011-03-11	15:06:32	0.071866	0.082981	0.000000	0.000000
2011-03-11	16:06:32	0.071680	0.082768	0.000000	0.000000
2011-03-11	17:06:32	0.071496	0.082555	0.000000	0.000000
2011-03-11	18:06:32	0.071313	0.082343	0.000000	0.000000
2011-03-11	19:06:32	0.071130	0.082132	0.000000	0.000000
2011-03-11	20:06:32	0.070949	0.081923	0.000000	0.000000
2011-03-11	21:06:32	0.070768	0.081714	0.000000	0.000000
2011-03-11	22:06:32	0.070588	0.081507	0.000000	0.000000
2011-03-11	23:06:32	0.070409	0.081300	0.000000	0.000000
