2011-03-27	11:09:25	33.500000	36.500000	35.500000	999.900000	36.000000	35.000000	35.200000	35.500000	999.900000	999.900000
2011-03-27	11:19:25	33.500000	36.500000	35.700000	999.900000	36.500000	35.000000	35.700000	35.500000	999.900000	999.900000
2011-03-27	11:29:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	11:39:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	11:49:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	11:59:25	37.000000	39.200000	38.500000	999.900000	38.500000	38.000000	38.200000	38.000000	999.900000	999.900000
2011-03-27	12:09:25	37.500000	39.700000	39.200000	999.900000	39.000000	38.500000	39.000000	39.000000	999.900000	999.900000
2011-03-27	12:19:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	12:29:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	12:39:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	12:49:25	38.500000	40.700000	40.200000	999.900000	40.500000	40.000000	40.500000	40.500000	999.900000	999.900000
2011-03-27	12:59:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	13:09:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	13:19:25	39.500000	41.700000	41.200000	999.900000	41.500000	41.000000	41.500000	41.500000	999.900000	999.900000
2011-03-27	13:29:25	39.500000	41.200000	40.700000	999.900000	41.000000	40.500000	41.000000	41.000000	999.900000	999.900000
2011-03-27	13:39:25	39.500000	40.500000	40.500000	999.900000	40.500000	40.500000	40.500000	40.500000	999.900000	999.900000
2011-03-27	13:49:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	13:59:25	40.000000	41.000000	40.700000	999.900000	40.500000	40.500000	40.700000	41.000000	999.900000	999.900000
2011-03-27	14:09:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	14:19:25	40.500000	41.200000	41.000000	999.900000	41.000000	41.000000	41.200000	41.000000	999.900000	999.900000
2011-03-27	14:29:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	14:39:25	41.000000	41.700000	41.500000	999.900000	41.000000	41.500000	41.500000	41.500000	999.900000	999.900000
2011-03-27	14:49:25	40.500000	41.700000	41.500000	999.900000	41.000000	41.500000	41.500000	41.500000	999.900000	999.900000
2011-03-27	14:59:25	40.000000	41.000000	40.700000	999.900000	40.500000	40.500000	41.000000	41.000000	999.900000	999.900000
2011-03-27	15:09:25	40.000000	40.700000	40.500000	999.900000	40.500000	40.500000	40.700000	40.500000	999.900000	999.900000
2011-03-27	15:19:25	39.000000	40.200000	40.000000	999.900000	40.000000	40.000000	40.200000	40.500000	999.900000	999.900000
2011-03-27	15:29:25	39.000000	39.700000	39.700000	999.900000	39.500000	39.500000	40.000000	40.000000	999.900000	999.900000
2011-03-27	15:39:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-27	15:49:25	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
