2011-04-04	01:06:15	2.821843	2.823871	2.823134	5.529401	2.823226	2.822765	2.823318	2.824147	5.529401	5.529401
2011-04-04	02:06:15	5.498992	5.498992	5.498992	5.498992	5.498992	5.498992	5.498992	5.498992	5.498992	5.498992
2011-04-04	03:06:15	4.575205	4.575843	4.575661	5.468915	4.575661	4.575661	4.575843	4.576117	5.468915	5.468915
2011-04-04	04:06:15	4.549411	4.550045	4.550045	5.439166	4.549864	4.549864	4.550045	4.550317	5.439166	5.439166
2011-04-04	05:06:15	5.409739	5.409739	5.409739	5.409739	5.409739	5.409739	5.409739	5.409739	5.409739	5.409739
2011-04-04	06:06:15	4.498655	4.499103	4.499103	5.380628	4.499103	4.499103	4.499103	4.499552	5.380628	5.380628
2011-04-04	07:06:15	4.474130	4.474755	4.474755	5.351829	4.474576	4.474576	4.474755	4.475022	5.351829	5.351829
2011-04-04	08:06:15	4.448980	4.449867	4.449601	5.323336	4.449423	4.449423	4.449601	4.449867	5.323336	5.323336
2011-04-04	09:06:15	3.560989	3.560989	3.560459	5.295146	3.560106	3.560106	3.560459	3.560989	5.295146	5.295146
2011-04-04	10:06:15	3.545303	3.545742	3.545215	5.267252	3.544864	3.544864	3.544864	3.544864	5.267252	5.267252
2011-04-04	11:06:15	4.390830	4.392140	4.391441	5.239651	4.391266	4.390830	4.391004	4.390830	5.239651	5.239651
2011-04-04	12:06:15	5.212337	5.212337	5.212337	5.212337	5.212337	5.212337	5.212337	5.212337	5.212337	5.212337
2011-04-04	13:06:15	4.351340	4.352809	4.352204	5.185307	4.351772	4.351772	4.351945	4.351772	5.185307	5.185307
2011-04-04	14:06:15	5.158555	5.158555	5.158555	5.158555	5.158555	5.158555	5.158555	5.158555	5.158555	5.158555
2011-04-04	15:06:15	4.306245	4.307528	4.307271	5.132079	4.307100	4.307100	4.307271	4.307528	5.132079	5.132079
2011-04-04	16:06:15	4.278298	4.280426	4.280170	5.105872	4.280426	4.280000	4.280426	4.280851	5.105872	5.105872
2011-04-04	17:06:15	3.437849	3.438865	3.438273	5.079932	3.437426	3.437849	3.437849	3.437849	5.079932	5.079932
2011-04-04	18:06:15	4.240944	4.241365	4.240944	5.054254	4.239680	4.240522	4.240270	4.240101	5.054254	5.054254
2011-04-04	19:06:15	2.597402	2.600754	2.600754	5.028835	2.600335	2.600335	2.600754	2.601593	5.028835	5.028835
2011-04-04	20:06:15	1.757131	1.763136	1.762469	5.003670	1.762552	1.761301	1.763303	1.764637	5.003670	5.003670
2011-04-04	21:06:15	4.978755	4.978755	4.978755	4.978755	4.978755	4.978755	4.978755	4.978755	4.978755	4.978755
2011-04-04	22:06:15	4.147399	4.148225	4.148225	4.954088	4.148225	4.147812	4.148225	4.148637	4.954088	4.954088
2011-04-04	23:06:15	4.929663	4.929663	4.929663	4.929663	4.929663	4.929663	4.929663	4.929663	4.929663	4.929663
