2011-03-24	01:06:32	0.981285	0.981577	0.981504	1.460063	0.981528	0.981407	0.981577	0.981650	1.460063	1.460063
2011-03-24	02:06:32	0.979490	0.979903	0.979781	1.457934	0.979854	0.979733	0.979903	0.979976	1.457934	1.457934
2011-03-24	03:06:32	1.455812	1.455812	1.455812	1.455812	1.455812	1.455812	1.455812	1.455812	1.455812	1.455812
2011-03-24	04:06:32	0.737509	0.737969	0.737848	1.453695	0.737873	0.737751	0.737969	0.738115	1.453695	1.453695
2011-03-24	05:06:32	0.974740	0.975030	0.974909	1.451585	0.974982	0.974861	0.974982	0.975103	1.451585	1.451585
2011-03-24	06:06:32	1.211404	1.211525	1.211452	1.449481	1.211525	1.211404	1.211452	1.211525	1.449481	1.449481
2011-03-24	07:06:32	1.447382	1.447382	1.447382	1.447382	1.447382	1.447382	1.447382	1.447382	1.447382	1.447382
2011-03-24	08:06:32	0.970874	0.970971	0.970874	1.445290	0.970874	0.970754	0.970874	0.970874	1.445290	1.445290
2011-03-24	09:06:32	1.443204	1.443204	1.443204	1.443204	1.443204	1.443204	1.443204	1.443204	1.443204	1.443204
2011-03-24	10:06:32	1.441124	1.441124	1.441124	1.441124	1.441124	1.441124	1.441124	1.441124	1.441124	1.441124
2011-03-24	11:06:32	1.207004	1.207532	1.207364	1.439050	1.207364	1.207124	1.207244	1.207244	1.439050	1.439050
2011-03-24	12:06:32	1.205868	1.206347	1.206228	1.436982	1.206228	1.206108	1.206228	1.206228	1.436982	1.436982
2011-03-24	13:06:32	0.973116	0.974288	0.974049	1.434920	0.974193	0.973954	0.974121	0.974193	1.434920	1.434920
2011-03-24	14:06:32	1.202532	1.203129	1.203009	1.432864	1.203009	1.202890	1.203009	1.203009	1.432864	1.432864
2011-03-24	15:06:32	1.430813	1.430813	1.430813	1.430813	1.430813	1.430813	1.430813	1.430813	1.430813	1.430813
2011-03-24	16:06:32	0.969659	0.970469	0.970374	1.428769	0.970374	0.970374	0.970469	0.970612	1.428769	1.428769
2011-03-24	17:06:32	0.967325	0.967800	0.967800	1.426730	0.967681	0.967681	0.967776	0.967800	1.426730	1.426730
2011-03-24	18:06:32	1.194728	1.194966	1.194966	1.424697	1.194847	1.194966	1.194966	1.195084	1.424697	1.424697
2011-03-24	19:06:32	1.191250	1.191843	1.191771	1.422670	1.191843	1.191724	1.191843	1.191961	1.422670	1.422670
2011-03-24	20:06:32	1.420649	1.420649	1.420649	1.420649	1.420649	1.420649	1.420649	1.420649	1.420649	1.420649
2011-03-24	21:06:32	1.186805	1.186971	1.186924	1.418633	1.186924	1.186924	1.186971	1.187042	1.418633	1.418633
2011-03-24	22:06:32	1.185006	1.185124	1.185053	1.416623	1.185124	1.185006	1.185124	1.185124	1.416623	1.416623
2011-03-24	23:06:32	0.720396	0.720844	0.720797	1.414619	0.720868	0.720632	0.720797	0.720986	1.414619	1.414619
