2011-04-09	01:06:15	3.323767	3.323767	3.323767	3.323767	3.323767	3.323767	3.323767	3.323767	3.323767	3.323767	3.323767	3.323767
2011-04-09	02:06:15	0.786803	0.786803	0.612038	0.619216	0.623909	0.619768	0.603203	0.602650	0.601822	0.603479	0.601546	0.596576
2011-04-09	03:06:15	0.280682	0.280682	0.069345	0.078151	0.085856	0.079252	0.059439	0.058888	0.057788	0.059439	0.057788	0.052559
2011-04-09	04:06:15	0.279759	0.279759	0.069117	0.077345	0.085573	0.078991	0.060889	0.060614	0.059792	0.061437	0.059792	0.054855
2011-04-09	05:06:15	0.278841	0.278841	0.068890	0.075998	0.085293	0.078732	0.060416	0.059595	0.058775	0.060689	0.059049	0.050847
2011-04-09	06:06:15	0.277929	0.277929	0.067575	0.075204	0.085014	0.076839	0.059128	0.058856	0.057493	0.059401	0.058038	0.050681
2011-04-09	07:06:15	0.277023	0.277023	0.066540	0.073601	0.084737	0.076589	0.058392	0.057034	0.057034	0.058392	0.057034	0.049430
2011-04-09	08:06:15	1.266811	0.276123	0.067407	0.073362	0.084461	0.076340	0.059556	0.058744	0.057932	0.059556	0.058202	0.060368
2011-04-09	09:06:15	0.768969	0.275229	0.090934	0.084458	0.084188	0.076632	0.073664	0.073394	0.072855	0.075553	0.075283	0.091203
2011-04-09	10:06:15	0.766487	0.274341	0.112964	0.098709	0.083916	0.079882	0.089295	0.089564	0.089833	0.094406	0.095481	0.121302
2011-04-09	11:06:15	1.254584	0.273458	0.118231	0.102949	0.083646	0.082306	0.088740	0.090349	0.091421	0.095710	0.097855	0.134316
2011-04-09	12:06:15	1.739551	0.761571	0.638375	0.107429	0.083378	0.081774	0.085516	0.088455	0.089524	0.093800	0.097274	0.136825
2011-04-09	13:06:15	0.271710	0.271710	0.122270	0.109483	0.083111	0.083111	0.090836	0.093767	0.095631	0.101492	0.112946	0.155035
2011-04-09	14:06:15	0.270844	0.270844	0.115773	0.108338	0.082847	0.091078	0.109931	0.112586	0.114711	0.121880	0.138874	0.159851
2011-04-09	15:06:15	0.269984	0.269984	0.107200	0.104288	0.082583	0.095553	0.113023	0.114082	0.115934	0.122022	0.136845	0.148756
2011-04-09	16:06:15	0.269129	0.269129	0.102111	0.100792	0.082322	0.096570	0.111873	0.112929	0.113720	0.118997	0.128496	0.130079
2011-04-09	17:06:15	0.749553	0.749553	0.607522	0.097843	0.594371	0.096265	0.107312	0.107312	0.107838	0.619358	0.623304	0.617780
2011-04-09	18:06:15	2.666230	2.666230	1.112113	1.112113	1.103199	1.111064	1.115260	1.622286	1.622024	2.637651	1.624908	1.613896
2011-04-09	19:06:15	2.657867	2.657867	2.628071	2.628594	3.136121	3.136121	2.118453	2.118453	2.118191	2.627548	2.118453	2.112964
2011-04-09	20:06:15	2.649557	2.649557	1.605367	2.113653	1.603804	2.111569	1.602501	2.109224	2.108442	2.618030	1.597290	1.592861
2011-04-09	21:06:15	2.166026	2.166026	1.088468	1.092883	1.092883	1.596208	1.080156	1.588675	1.079117	2.098753	1.078857	1.072104
2011-04-09	22:06:15	3.106888	2.633092	1.589177	1.588659	2.098187	2.600725	1.582185	2.089643	1.581409	2.598912	1.581409	2.086794
2011-04-09	23:06:15	3.097264	3.097264	3.097264	3.097264	3.097264	3.097264	3.097264	2.589830	3.097264	3.097264	3.097264	3.097264
