2011-03-17	01:06:32	1.934666	1.934666	1.934666	1.934666	1.934666	1.934666	1.934666	1.934666	1.934666	1.934666
2011-03-17	02:06:32	1.930930	1.930930	1.930930	1.930930	1.930930	1.930930	1.930930	1.930930	1.930930	1.930930
2011-03-17	03:06:32	1.927208	1.927208	1.927208	1.927208	1.927208	1.927208	1.927208	1.927208	1.927208	1.927208
2011-03-17	04:06:32	1.923501	1.923501	1.923501	1.923501	1.923501	1.923501	1.923501	1.923501	1.923501	1.923501
2011-03-17	05:06:32	1.919808	1.919808	1.919808	1.919808	1.919808	1.919808	1.919808	1.919808	1.919808	1.919808
2011-03-17	06:06:32	1.916129	1.916129	1.916129	1.916129	1.916129	1.916129	1.916129	1.916129	1.916129	1.916129
2011-03-17	07:06:32	1.912464	1.912464	1.912464	1.912464	1.912464	1.912464	1.912464	1.912464	1.912464	1.912464
2011-03-17	08:06:32	1.908813	1.908813	1.908813	1.908813	1.908813	1.908813	1.908813	1.908813	1.908813	1.908813
2011-03-17	09:06:32	1.905176	1.905176	1.905176	1.905176	1.905176	1.905176	1.905176	1.905176	1.905176	1.905176
2011-03-17	10:06:32	1.901553	1.901553	1.901553	1.901553	1.901553	1.901553	1.901553	1.901553	1.901553	1.901553
2011-03-17	11:06:32	1.897944	1.897944	1.897944	1.897944	1.897944	1.897944	1.897944	1.897944	1.897944	1.897944
2011-03-17	12:06:32	1.894348	1.894348	1.894348	1.894348	1.894348	1.894348	1.894348	1.894348	1.894348	1.894348
2011-03-17	13:06:32	1.890766	1.890766	1.890766	1.890766	1.890766	1.890766	1.890766	1.890766	1.890766	1.890766
2011-03-17	14:06:32	1.887197	1.887197	1.887197	1.887197	1.887197	1.887197	1.887197	1.887197	1.887197	1.887197
2011-03-17	15:06:32	1.883642	1.883642	1.883642	1.883642	1.883642	1.883642	1.883642	1.883642	1.883642	1.883642
2011-03-17	16:06:32	1.280038	1.280570	1.280476	1.880100	1.280038	1.280351	1.280351	1.280351	1.880100	1.880100
2011-03-17	17:06:32	1.876572	1.876572	1.876572	1.876572	1.876572	1.876572	1.876572	1.876572	1.876572	1.876572
2011-03-17	18:06:32	1.873057	1.873057	1.873057	1.873057	1.873057	1.873057	1.873057	1.873057	1.873057	1.873057
2011-03-17	19:06:32	1.566999	1.567685	1.567622	1.869554	1.567622	1.567622	1.567685	1.567934	1.869554	1.869554
2011-03-17	20:06:32	1.259907	1.260902	1.260747	1.866065	1.260840	1.260684	1.260902	1.261151	1.866065	1.866065
2011-03-17	21:06:32	1.559298	1.559609	1.559516	1.862589	1.559609	1.559454	1.559609	1.559609	1.862589	1.862589
2011-03-17	22:06:32	1.556244	1.556554	1.556461	1.859126	1.556554	1.556399	1.556554	1.556554	1.859126	1.859126
2011-03-17	23:06:32	1.855676	1.855676	1.855676	1.855676	1.855676	1.855676	1.855676	1.855676	1.855676	1.855676
