2011-03-31	01:06:15	4.028738	4.034563	4.038447	4.064660	4.088932	4.073398	4.012233	4.011262	4.008350	4.013204	4.008350	3.988932
2011-03-31	02:06:15	5.864107	5.866987	5.872745	5.890019	5.910173	5.898656	5.855470	5.852591	5.852591	5.855470	5.852591	5.838196
2011-03-31	03:06:15	11.384061	11.384061	11.384061	11.384061	11.384061	11.384061	11.384061	11.384061	11.384061	11.384061	11.384061	11.384061
2011-03-31	04:06:15	11.255910	11.255910	11.255910	11.255910	11.255910	11.255910	11.255910	11.255910	11.255910	11.255910	11.255910	11.255910
2011-03-31	05:06:15	11.130612	11.130612	11.130612	11.130612	11.130612	11.130612	11.130612	11.130612	11.130612	11.130612	11.130612	11.130612
2011-03-31	06:06:15	11.008073	11.008073	11.008073	11.008073	11.008073	11.008073	11.008073	11.008073	11.008073	11.008073	11.008073	11.008073
2011-03-31	07:06:15	10.888203	10.888203	10.888203	10.888203	10.888203	10.888203	10.888203	10.888203	10.888203	10.888203	10.888203	10.888203
2011-03-31	08:06:15	10.770916	10.770916	10.770916	10.770916	10.770916	10.770916	10.770916	10.770916	10.770916	10.770916	10.770916	10.770916
2011-03-31	09:06:15	10.656128	10.656128	10.656128	10.656128	10.656128	10.656128	10.656128	10.656128	10.656128	10.656128	10.656128	10.656128
2011-03-31	10:06:15	10.543761	10.543761	10.543761	10.543761	10.543761	10.543761	10.543761	10.543761	10.543761	10.543761	10.543761	10.543761
2011-03-31	11:06:15	10.433739	10.433739	10.433739	10.433739	10.433739	10.433739	10.433739	10.433739	10.433739	10.433739	10.433739	10.433739
2011-03-31	12:06:15	10.325990	10.325990	10.325990	10.325990	10.325990	10.325990	10.325990	10.325990	10.325990	10.325990	10.325990	10.325990
2011-03-31	13:06:15	10.220443	10.220443	10.220443	10.220443	10.220443	10.220443	10.220443	10.220443	10.220443	10.220443	10.220443	10.220443
2011-03-31	14:06:15	10.117032	10.117032	10.117032	10.117032	10.117032	10.117032	10.117032	10.117032	10.117032	10.117032	10.117032	10.117032
2011-03-31	15:06:15	10.015693	10.015693	10.015693	10.015693	10.015693	10.015693	10.015693	10.015693	10.015693	10.015693	10.015693	10.015693
2011-03-31	16:06:15	9.916364	9.916364	9.916364	9.916364	9.916364	9.916364	9.916364	9.916364	9.916364	9.916364	9.916364	9.916364
2011-03-31	17:06:15	9.818985	9.818985	9.818985	9.818985	9.818985	9.818985	9.818985	9.818985	9.818985	9.818985	9.818985	9.818985
2011-03-31	18:06:15	9.723501	9.723501	9.723501	9.723501	9.723501	9.723501	9.723501	9.723501	9.723501	9.723501	9.723501	9.723501
2011-03-31	19:06:15	9.629856	9.629856	9.629856	9.629856	9.629856	9.629856	9.629856	9.629856	9.629856	9.629856	9.629856	9.629856
2011-03-31	20:06:15	9.537997	9.537997	9.537997	9.537997	9.537997	9.537997	9.537997	9.537997	9.537997	9.537997	9.537997	9.537997
2011-03-31	21:06:15	9.447874	9.447874	9.447874	9.447874	9.447874	9.447874	9.447874	9.447874	9.447874	9.447874	9.447874	9.447874
2011-03-31	22:06:15	9.359438	9.359438	9.359438	9.359438	9.359438	9.359438	9.359438	9.359438	9.359438	9.359438	9.359438	9.359438
2011-03-31	23:06:15	9.272643	9.272643	9.272643	9.272643	9.272643	9.272643	9.272643	9.272643	9.272643	9.272643	9.272643	9.272643
