2011-03-20	00:06:32	17.500000	18.200000	18.000000	999.900000	18.000000	18.000000	18.000000	18.500000	999.900000	999.900000
2011-03-20	00:16:32	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-20	00:26:32	17.500000	18.000000	17.700000	999.900000	18.000000	17.500000	18.000000	18.000000	999.900000	999.900000
2011-03-20	00:36:32	17.500000	18.000000	17.700000	999.900000	17.500000	17.500000	18.000000	18.000000	999.900000	999.900000
2011-03-20	00:46:32	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-20	00:56:32	17.500000	18.000000	17.700000	999.900000	17.500000	17.500000	17.700000	18.000000	999.900000	999.900000
2011-03-20	01:06:32	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-20	01:16:32	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-20	01:26:32	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-20	01:36:32	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-20	01:46:32	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-20	01:56:32	17.000000	17.700000	17.500000	999.900000	17.500000	17.500000	17.500000	18.000000	999.900000	999.900000
2011-03-20	02:06:32	17.000000	17.700000	17.500000	999.900000	17.500000	17.500000	17.500000	18.000000	999.900000	999.900000
2011-03-20	02:16:32	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-03-20	02:26:32	17.000000	17.500000	17.500000	999.900000	17.500000	17.000000	17.500000	17.500000	999.900000	999.900000
2011-03-20	02:36:32	16.500000	17.500000	17.200000	999.900000	17.500000	17.000000	17.200000	17.500000	999.900000	999.900000
