2011-02-21	01:06:13	0.492359	0.492359	0.492359	0.492359	0.492359	0.492359	0.492359	0.492359	0.492359	0.492359
2011-02-21	02:06:13	0.492117	0.492117	0.492117	0.492117	0.492117	0.492117	0.492117	0.492117	0.492117	0.492117
2011-02-21	03:06:13	0.491875	0.491875	0.491875	0.491875	0.491875	0.491875	0.491875	0.491875	0.491875	0.491875
2011-02-21	04:06:13	0.491633	0.491633	0.491633	0.491633	0.491633	0.491633	0.491633	0.491633	0.491633	0.491633
2011-02-21	05:06:13	0.491392	0.491392	0.491392	0.491392	0.491392	0.491392	0.491392	0.491392	0.491392	0.491392
2011-02-21	06:06:13	0.491150	0.491150	0.491150	0.491150	0.491150	0.491150	0.491150	0.491150	0.491150	0.491150
2011-02-21	07:06:13	0.490909	0.490909	0.490909	0.490909	0.490909	0.490909	0.490909	0.490909	0.490909	0.490909
2011-02-21	08:06:13	0.490668	0.490668	0.490668	0.490668	0.490668	0.490668	0.490668	0.490668	0.490668	0.490668
2011-02-21	09:06:13	0.490428	0.490428	0.490428	0.490428	0.490428	0.490428	0.490428	0.490428	0.490428	0.490428
2011-02-21	10:06:13	0.490187	0.490187	0.490187	0.490187	0.490187	0.490187	0.490187	0.490187	0.490187	0.490187
2011-02-21	11:06:13	0.489947	0.489947	0.489947	0.489947	0.489947	0.489947	0.489947	0.489947	0.489947	0.489947
2011-02-21	12:06:13	0.489707	0.489707	0.489707	0.489707	0.489707	0.489707	0.489707	0.489707	0.489707	0.489707
2011-02-21	13:06:13	0.489467	0.489467	0.489467	0.489467	0.489467	0.489467	0.489467	0.489467	0.489467	0.489467
2011-02-21	14:06:13	0.489228	0.489228	0.489228	0.489228	0.489228	0.489228	0.489228	0.489228	0.489228	0.489228
2011-02-21	15:06:13	0.488989	0.488989	0.488989	0.488989	0.488989	0.488989	0.488989	0.488989	0.488989	0.488989
2011-02-21	16:06:13	0.488749	0.488749	0.488749	0.488749	0.488749	0.488749	0.488749	0.488749	0.488749	0.488749
2011-02-21	17:06:13	0.488511	0.488511	0.488511	0.488511	0.488511	0.488511	0.488511	0.488511	0.488511	0.488511
2011-02-21	18:06:13	0.488272	0.488272	0.488272	0.488272	0.488272	0.488272	0.488272	0.488272	0.488272	0.488272
2011-02-21	19:06:13	0.488034	0.488034	0.488034	0.488034	0.488034	0.488034	0.488034	0.488034	0.488034	0.488034
2011-02-21	20:06:13	0.487796	0.487796	0.487796	0.487796	0.487796	0.487796	0.487796	0.487796	0.487796	0.487796
2011-02-21	21:06:13	0.487558	0.487558	0.487558	0.487558	0.487558	0.487558	0.487558	0.487558	0.487558	0.487558
2011-02-21	22:06:13	0.487320	0.487320	0.487320	0.487320	0.487320	0.487320	0.487320	0.487320	0.487320	0.487320
2011-02-21	23:06:13	0.487083	0.487083	0.487083	0.487083	0.487083	0.487083	0.487083	0.487083	0.487083	0.487083
