2011-04-10	01:06:15	3.078194	2.573371	2.072909	2.074962	2.078810	2.073422	2.068805	2.573371	3.078194	3.078194	2.573114	2.572088
2011-04-10	02:06:15	3.068747	3.068747	1.063325	1.067928	1.574271	1.565831	1.558926	1.558670	2.061688	2.062199	1.558159	1.555601
2011-04-10	03:06:15	2.558644	2.558644	1.059561	2.061499	2.562723	2.559663	2.557624	2.557369	2.557369	3.059357	2.557369	2.556604
2011-04-10	04:06:15	2.550330	2.584901	1.055821	1.059634	1.069548	1.057346	1.548653	1.547890	2.048602	1.548399	1.547890	1.043366
2011-04-10	05:06:15	2.577040	2.577040	2.046173	2.048454	2.547136	2.046934	2.541561	2.541561	3.040750	3.040750	2.041865	2.039838
2011-04-10	06:06:15	2.534613	2.534613	2.535371	2.536635	2.539414	2.535877	2.533603	2.533350	2.533350	2.533603	2.533350	2.532087
2011-04-10	07:06:15	2.526700	2.526952	2.032796	1.541411	2.041108	3.022368	3.022368	2.525693	2.028514	2.029018	2.525441	2.027254
2011-04-10	08:06:15	3.013260	3.013260	3.013260	3.013260	3.013260	3.013260	3.013260	3.013260	3.013260	3.013260	3.013260	3.013260
2011-04-10	09:06:15	3.004206	3.004206	3.004206	3.004206	3.004206	3.004206	3.004206	3.004206	3.004206	3.004206	3.004206	3.004206
2011-04-10	10:06:15	2.995207	2.995207	2.995207	2.995207	2.995207	2.995207	2.995207	2.995207	2.995207	2.995207	2.995207	2.995207
2011-04-10	11:06:15	2.986262	2.986262	2.040119	2.507964	2.016725	2.016974	2.023693	2.024191	2.024440	2.986262	2.026680	2.034893
2011-04-10	12:06:15	2.977370	2.977370	2.035285	1.075831	2.494045	1.530868	1.541290	1.542035	2.015931	2.977370	1.549231	2.034293
2011-04-10	13:06:15	2.515834	2.515834	2.025532	2.019842	2.004750	2.007966	1.059278	1.060267	1.538199	2.493073	1.074369	0.620287
2011-04-10	14:06:15	2.508387	2.508387	2.014356	1.535126	1.999803	1.524272	1.531179	1.055895	2.483966	2.010409	1.069709	1.077602
2011-04-10	15:06:15	1.150910	1.150910	0.580128	0.577914	0.555780	0.565617	0.574225	1.050320	0.576193	1.054501	0.589720	1.064584
2011-04-10	16:06:15	1.147523	1.147523	0.096371	0.097106	0.076508	0.086562	0.568857	0.569348	1.044041	1.046984	0.578911	0.576459
2011-04-10	17:06:15	2.012029	2.038924	0.090465	0.092176	0.076284	0.084597	0.089976	1.037555	1.037555	1.986846	1.041956	1.035599
2011-04-10	18:06:15	2.479035	2.479035	1.032569	0.560653	0.550902	0.081667	0.083862	0.556997	2.925110	2.925110	0.558703	1.496685
2011-04-10	19:06:15	1.998833	2.027030	0.552941	1.028099	0.549295	1.023967	1.022509	1.496208	1.969421	1.969908	1.969665	1.964560
2011-04-10	20:06:15	2.908095	2.908095	0.074649	0.551575	0.547698	1.017838	1.012264	1.011779	1.011294	2.908095	1.959816	1.479254
2011-04-10	21:06:15	2.899662	2.899662	0.068391	0.545626	1.016820	1.483664	1.002803	1.002078	1.001595	2.899662	1.476172	0.995795
2011-04-10	22:06:15	2.891277	2.891277	0.063855	0.070602	0.544530	0.534892	0.996771	1.470217	1.943663	2.891277	1.943422	1.465880
2011-04-10	23:06:15	2.882941	2.882941	1.001105	1.005911	1.010956	1.471985	1.464777	1.937338	1.936857	2.882941	2.409899	2.408938
