2011-04-05	01:06:15	0.245077	0.000000	0.125956	0.231408
2011-04-05	02:06:15	0.243887	0.000000	0.125344	0.230283
2011-04-05	03:06:15	0.242707	0.000000	0.124738	0.229170
2011-04-05	04:06:15	0.241540	0.000000	0.124138	0.228067
2011-04-05	05:06:15	0.240383	0.000000	0.123543	0.226975
2011-04-05	06:06:15	0.239237	0.000000	0.122955	0.225894
2011-04-05	07:06:15	0.238103	0.000000	0.122372	0.224822
2011-04-05	08:06:15	0.236979	0.000000	0.121794	0.223761
2011-04-05	09:06:15	0.235865	0.000000	0.121222	0.222709
2011-04-05	10:06:15	0.234762	0.000000	0.120655	0.221668
2011-04-05	11:06:15	0.233670	0.000000	0.120093	0.220636
2011-04-05	12:06:15	0.232587	0.000000	0.119537	0.219614
2011-04-05	13:06:15	0.231514	0.000000	0.118985	0.218601
2011-04-05	14:06:15	0.230451	0.000000	0.118439	0.217598
2011-04-05	15:06:15	0.229398	0.000000	0.117898	0.216603
2011-04-05	16:06:15	0.228355	0.000000	0.117362	0.215618
2011-04-05	17:06:15	0.227321	0.000000	0.116830	0.214642
2011-04-05	18:06:15	0.226296	0.000000	0.116304	0.213674
2011-04-05	19:06:15	0.225280	0.000000	0.115782	0.212715
2011-04-05	20:06:15	0.224274	0.000000	0.115264	0.211765
2011-04-05	21:06:15	0.223277	0.000000	0.114752	0.210823
2011-04-05	22:06:15	0.222288	0.000000	0.114244	0.209889
2011-04-05	23:06:15	0.221308	0.000000	0.113740	0.208964
