2011-03-14	01:06:32	2.247808	2.247808	2.247808	2.247808	2.247808	2.247808	2.247808	2.247808	2.247808	2.247808	2.247808	2.247808
2011-03-14	02:06:32	2.242766	2.242766	2.242766	2.242766	2.242766	2.242766	2.242766	2.242766	2.242766	2.242766	2.242766	2.242766
2011-03-14	03:06:32	2.237747	2.237747	2.237747	2.237747	2.237747	2.237747	2.237747	2.237747	2.237747	2.237747	2.237747	2.237747
2011-03-14	04:06:32	2.232750	2.232750	2.232750	2.232750	2.232750	2.232750	2.232750	2.232750	2.232750	2.232750	2.232750	2.232750
2011-03-14	05:06:32	2.227776	2.227776	2.227776	2.227776	2.227776	2.227776	2.227776	2.227776	2.227776	2.227776	2.227776	2.227776
2011-03-14	06:06:32	2.222823	2.222823	2.222823	2.222823	2.222823	2.222823	2.222823	2.222823	2.222823	2.222823	2.222823	2.222823
2011-03-14	07:06:32	2.217893	2.217893	2.217893	2.217893	2.217893	2.217893	2.217893	2.217893	2.217893	2.217893	2.217893	2.217893
2011-03-14	08:06:32	2.212984	2.212984	2.212984	2.212984	2.212984	2.212984	2.212984	2.212984	2.212984	2.212984	2.212984	2.212984
2011-03-14	09:06:32	2.208097	2.208097	2.208097	2.208097	2.208097	2.208097	2.208097	2.208097	2.208097	2.208097	2.208097	2.208097
2011-03-14	10:06:32	1.856408	1.854572	1.854205	1.850900	1.845207	1.844657	1.844473	1.844657	1.848880	1.849982	1.850533	1.856041
2011-03-14	11:06:32	0.123305	0.113778	0.111763	0.092342	0.054965	0.051667	0.050568	0.051667	0.082997	0.089776	0.095456	0.126237
2011-03-14	12:06:32	0.117002	0.110603	0.109506	0.093967	0.054845	0.051554	0.050457	0.051554	0.089214	0.095247	0.103291	0.128885
2011-03-14	13:06:32	0.102335	0.099234	0.097957	0.089201	0.054725	0.051441	0.050347	0.051441	0.091208	0.096498	0.105436	0.125866
2011-03-14	14:06:32	0.089188	0.088642	0.087186	0.082818	0.054605	0.051329	0.050237	0.051329	0.087004	0.091008	0.098653	0.106116
2011-03-14	15:06:32	0.081184	0.080276	0.080094	0.077915	0.054486	0.051217	0.050127	0.051217	0.081003	0.084453	0.088994	0.090628
2011-03-14	16:06:32	0.074665	0.074484	0.074484	0.073940	0.054368	0.051105	0.050018	0.051105	0.075208	0.077927	0.079377	0.077021
2011-03-14	17:06:32	0.069982	0.069982	0.070524	0.070886	0.054250	0.050995	0.049910	0.050995	0.069259	0.071971	0.071429	0.059132
2011-03-14	18:06:32	0.065319	0.065680	0.066402	0.068206	0.054132	0.050884	0.049802	0.050884	0.062432	0.064056	0.062793	0.053230
2011-03-14	19:06:32	0.058876	0.060137	0.061037	0.064638	0.054015	0.050774	0.049694	0.050774	0.054195	0.055636	0.054375	0.044292
2011-03-14	20:06:32	0.053180	0.054797	0.055516	0.060546	0.053899	0.050665	0.049587	0.050665	0.047610	0.048688	0.047251	0.040065
2011-03-14	21:06:32	0.049480	0.050914	0.051990	0.057548	0.053783	0.050556	0.049480	0.050556	0.044281	0.045177	0.044102	0.036393
2011-03-14	22:06:32	0.045617	0.047227	0.048301	0.054562	0.053667	0.050447	0.049374	0.050447	0.039714	0.040787	0.039535	0.029338
2011-03-14	23:06:32	0.042663	0.044091	0.045341	0.052303	0.053731	0.050339	0.049268	0.050339	0.036594	0.037130	0.035880	0.026241
