2011-03-30	01:06:15	10.878976	10.881671	10.880863	16.170889	10.881671	10.878976	10.880863	10.883019	16.170889	16.170889
2011-03-30	02:06:15	8.096021	8.100531	8.099204	15.913528	8.100000	8.097347	8.100531	8.102653	15.913528	15.913528
2011-03-30	03:06:15	2.830026	2.838903	2.836815	15.664230	2.836554	2.835248	2.838120	2.841775	15.664230	15.664230
2011-03-30	04:06:15	5.309254	5.315424	5.314396	15.422622	5.314396	5.313111	5.314910	5.318252	15.422622	15.422622
2011-03-30	05:06:15	7.711899	7.716203	7.715443	15.188354	7.715696	7.714430	7.716203	7.718228	15.188354	15.188354
2011-03-30	06:06:15	0.224439	0.236409	0.232918	14.961097	0.234414	0.231920	0.235162	0.239401	14.961097	14.961097
2011-03-30	07:06:15	2.642260	2.648157	2.645700	14.740541	2.647174	2.644717	2.647174	2.649631	14.740541	14.740541
2011-03-30	08:06:15	2.613559	2.619370	2.617433	14.526392	2.615981	2.613559	2.617433	2.619613	14.526392	14.526392
2011-03-30	09:06:15	4.951790	4.951790	4.948926	14.318377	4.947017	4.947017	4.947971	4.949403	14.318377	14.318377
2011-03-30	10:06:15	4.911294	4.916235	4.910824	14.116235	4.907765	4.906588	4.908000	4.906588	14.116235	14.116235
2011-03-30	11:06:15	11.669374	11.675174	11.672854	13.919722	11.672854	11.670534	11.670998	11.670534	13.919722	13.919722
2011-03-30	12:06:15	4.891991	4.916018	4.908696	13.728604	4.911442	4.903432	4.905950	4.904577	13.728604	13.728604
2011-03-30	13:06:15	11.369074	11.374718	11.373589	13.542664	11.373589	11.372460	11.372912	11.372460	13.542664	13.542664
2011-03-30	14:06:15	6.936971	6.950557	6.948998	13.361693	6.950334	6.946993	6.949666	6.950334	13.361693	13.361693
2011-03-30	15:06:15	2.634945	2.642857	2.639780	13.185495	2.639341	2.639341	2.641099	2.641538	13.185495	13.185495
2011-03-30	16:06:15	10.931670	10.933839	10.933189	13.013883	10.932755	10.932755	10.933189	10.933839	13.013883	13.013883
2011-03-30	17:06:15	8.734690	8.735760	8.735118	12.846681	8.732548	8.733619	8.734475	8.733619	12.846681	12.846681
2011-03-30	18:06:15	10.642706	10.644186	10.644820	12.683721	10.643763	10.643763	10.644186	10.644820	12.683721	12.683721
2011-03-30	19:06:15	8.474113	8.484551	8.483925	12.524843	8.483507	8.482463	8.484551	8.486639	12.524843	12.524843
2011-03-30	20:06:15	6.332371	6.338969	6.338351	12.369897	6.339588	6.336495	6.339588	6.342680	12.369897	12.369897
2011-03-30	21:06:15	8.236456	8.240937	8.240530	12.218737	8.240530	8.239511	8.240530	8.242566	12.218737	12.218737
2011-03-30	22:06:15	8.130986	8.134406	8.133400	12.071227	8.134004	8.132998	8.134406	8.136016	12.071227	12.071227
2011-03-30	23:06:15	4.135785	4.141551	4.140159	11.927237	4.140755	4.138767	4.140557	4.143738	11.927237	11.927237
