2011-03-18	01:06:32	0.037288	0.037904	0.039137	0.044222	0.047149	0.043606	0.042527	0.032820	0.032357	0.032820	0.032203	0.026040
2011-03-18	02:06:32	0.035374	0.036297	0.037373	0.042910	0.047062	0.043833	0.042448	0.031375	0.030452	0.031221	0.030452	0.024915
2011-03-18	03:06:32	0.035002	0.035155	0.036690	0.041910	0.046976	0.043598	0.042370	0.031317	0.031010	0.031317	0.030550	0.026405
2011-03-18	04:06:32	0.034937	0.034937	0.036470	0.041373	0.046889	0.043671	0.042292	0.032179	0.031413	0.032179	0.031260	0.026663
2011-03-18	05:06:32	0.033496	0.034261	0.035485	0.040685	0.046803	0.043744	0.042215	0.030284	0.029826	0.030437	0.029673	0.024931
2011-03-18	06:06:32	0.032366	0.032977	0.034198	0.039542	0.046718	0.043511	0.042137	0.028855	0.028244	0.028702	0.028092	0.024275
2011-03-18	07:06:32	0.034441	0.034136	0.034898	0.039470	0.046632	0.043584	0.042060	0.029869	0.029412	0.029869	0.029259	0.030326
2011-03-18	08:06:32	0.062671	0.055522	0.055370	0.048068	0.046547	0.043505	0.041984	0.037420	0.039398	0.040615	0.041071	0.055370
2011-03-18	09:06:32	0.089888	0.079866	0.078500	0.063164	0.046462	0.043425	0.041907	0.050865	0.054965	0.057546	0.059217	0.082599
2011-03-18	10:06:32	0.104880	0.094877	0.093271	0.074113	0.046378	0.043650	0.041831	0.063959	0.068809	0.072143	0.074720	0.099727
2011-03-18	11:06:32	0.106959	0.098790	0.097731	0.079879	0.341120	0.043570	0.041755	0.071256	0.365477	0.079879	0.084418	0.107867
2011-03-18	12:06:32	0.099668	0.094292	0.093386	0.080489	0.046210	0.043491	0.041679	0.073996	0.077167	0.080489	0.087134	0.106463
2011-03-18	13:06:32	0.087881	0.085167	0.084112	0.076424	0.046126	0.043413	0.041604	0.075671	0.366415	0.081399	0.375309	0.103105
2011-03-18	14:06:32	0.077340	0.076587	0.075534	0.071321	0.046043	0.043334	0.041529	0.073578	0.074932	0.077340	0.084261	0.091484
2011-03-18	15:06:32	0.070742	0.069841	0.069841	0.067438	0.045960	0.043256	0.041454	0.069390	0.070141	0.072094	0.077351	0.080354
2011-03-18	16:06:32	0.066267	0.065817	0.065667	0.064618	0.045877	0.043178	0.041379	0.066117	0.066417	0.068066	0.070615	0.068966
2011-03-18	17:06:32	0.062556	0.062406	0.062855	0.062406	0.045795	0.043101	0.041305	0.062706	0.062855	0.064053	0.065100	0.054325
2011-03-18	18:06:32	0.058709	0.058859	0.059307	0.060054	0.045713	0.043024	0.041231	0.056767	0.056618	0.057514	0.057514	0.047655
2011-03-18	19:06:32	0.052938	0.054131	0.054131	0.056964	0.045631	0.042947	0.041157	0.048464	0.048166	0.048911	0.048464	0.039815
2011-03-18	20:06:32	0.047931	0.048973	0.049717	0.053587	0.045698	0.042870	0.041084	0.041828	0.041679	0.042274	0.041679	0.034981
2011-03-18	21:06:32	0.044577	0.045468	0.046360	0.050817	0.045765	0.042793	0.041010	0.039525	0.039227	0.039673	0.039079	0.034621
2011-03-18	22:06:32	0.041382	0.042717	0.043904	0.048502	0.046277	0.042717	0.040937	0.035598	0.035301	0.035894	0.035153	0.027737
2011-03-18	23:06:32	0.038496	0.039680	0.040717	0.046195	0.046195	0.042641	0.040865	0.031833	0.031537	0.032129	0.031389	0.025763
