2011-03-26	01:06:32	0.470503	0.471185	0.470912	1.364430	0.471071	0.470730	0.471048	0.471185	1.364430	1.364430
2011-03-26	02:06:32	1.139337	1.139450	1.139450	1.362571	1.139450	1.139337	1.139450	1.139450	1.362571	1.362571
2011-03-26	03:06:32	0.245498	0.246314	0.246088	1.360717	0.246065	0.245951	0.246201	0.246518	1.360717	1.360717
2011-03-26	04:06:32	0.690306	0.690849	0.690691	1.358867	0.690646	0.690646	0.690781	0.690985	1.358867	1.358867
2011-03-26	05:06:32	0.689143	0.689640	0.689527	1.357023	0.689595	0.689369	0.689572	0.689821	1.357023	1.357023
2011-03-26	06:06:32	0.687870	0.688435	0.688299	1.355184	0.688322	0.688096	0.688367	0.688548	1.355184	1.355184
2011-03-26	07:06:32	0.242477	0.243041	0.242770	1.353350	0.243041	0.242590	0.242905	0.243154	1.353350	1.353350
2011-03-26	08:06:32	0.685672	0.686100	0.685988	1.351521	0.685898	0.685898	0.685988	0.686236	1.351521	1.351521
2011-03-26	09:06:32	0.686209	0.686412	0.686209	1.349696	0.686097	0.685984	0.686074	0.686209	1.349696	1.349696
2011-03-26	10:06:32	1.128735	1.129184	1.128892	1.347877	1.128960	1.128735	1.128735	1.128735	1.347877	1.347877
2011-03-26	11:06:32	0.910500	0.911443	0.910994	1.346062	0.911061	0.910613	0.910657	0.910613	1.346062	1.346062
2011-03-26	12:06:32	0.695989	0.697647	0.697154	1.344253	0.697110	0.696661	0.696863	0.696773	1.344253	1.344253
2011-03-26	13:06:32	0.481495	0.483822	0.483330	1.342448	0.483397	0.482949	0.483330	0.483285	1.342448	1.342448
2011-03-26	14:06:32	0.911084	0.911799	0.911687	1.340648	0.911754	0.911531	0.911687	0.911754	1.340648	1.340648
2011-03-26	15:06:32	0.910199	0.910623	0.910533	1.338853	0.910533	0.910533	0.910578	0.910645	1.338853	1.338853
2011-03-26	16:06:32	0.694830	0.695431	0.695253	1.337063	0.695052	0.695164	0.695253	0.695275	1.337063	1.337063
2011-03-26	17:06:32	0.479813	0.480125	0.480125	1.335277	0.479368	0.479924	0.479902	0.479813	1.335277	1.335277
2011-03-26	18:06:32	0.691420	0.691576	0.691620	1.333496	0.691087	0.691420	0.691398	0.691531	1.333496	1.333496
2011-03-26	19:06:32	0.468213	0.470233	0.470233	1.331720	0.470211	0.469989	0.470433	0.470877	1.331720	1.331720
2011-03-26	20:06:32	0.464376	0.465484	0.465351	1.329949	0.465484	0.465263	0.465529	0.465928	1.329949	1.329949
2011-03-26	21:06:32	0.678924	0.679566	0.679455	1.328182	0.679588	0.679367	0.679632	0.679810	1.328182	1.328182
2011-03-26	22:06:32	0.460159	0.460911	0.460690	1.326421	0.460822	0.460601	0.460911	0.461265	1.326421	1.326421
2011-03-26	23:06:32	0.675028	0.675558	0.675447	1.324663	0.675469	0.675359	0.675558	0.675800	1.324663	1.324663
