2011-04-13	01:06:15	2.519698	2.519698	2.519698	2.519698	2.519698	2.519698	2.519698	2.519698	2.519698	2.519698	2.519698	2.519698
2011-04-13	02:06:15	2.513364	2.513364	2.513364	2.513364	2.513364	2.513364	2.513364	2.513364	2.513364	2.513364	2.513364	2.513364
2011-04-13	03:06:15	2.507062	2.507062	2.097158	2.098203	2.507062	2.097576	2.095069	2.507062	2.507062	2.507062	2.507062	2.507062
2011-04-13	04:06:15	2.500792	2.500792	2.500792	2.500792	2.500792	2.500792	2.500792	2.500792	2.500792	2.500792	2.500792	2.088370
2011-04-13	05:06:15	2.494553	2.494553	2.494553	2.494553	2.494553	2.494553	2.494553	2.494553	2.494553	2.494553	2.494553	2.494553
2011-04-13	06:06:15	2.488345	2.488345	2.488345	2.488345	2.488345	2.488345	2.488345	2.488345	2.488345	2.488345	2.488345	2.488345
2011-04-13	07:06:15	2.482168	2.482168	2.482168	2.482168	2.482168	2.482168	2.482168	2.482168	2.482168	2.482168	2.482168	2.482168
2011-04-13	08:06:15	2.476021	2.476021	2.476021	2.476021	2.476021	2.476021	2.476021	2.476021	2.476021	2.476021	2.476021	2.476021
2011-04-13	09:06:15	2.469905	2.469905	2.469905	2.469905	2.469905	2.469905	2.469905	2.469905	2.469905	2.469905	2.469905	2.469905
2011-04-13	10:06:15	2.463819	2.463819	2.463819	2.463819	2.463819	2.463819	2.463819	2.463819	2.463819	2.463819	2.463819	2.463819
2011-04-13	11:06:15	2.457763	2.457763	2.457763	2.457763	2.457763	2.457763	2.457763	2.457763	2.457763	2.457763	2.457763	2.457763
2011-04-13	12:06:15	2.451737	2.451737	2.451737	2.451737	2.451737	2.451737	2.451737	2.451737	2.451737	2.451737	2.451737	2.451737
2011-04-13	13:06:15	2.445740	2.445740	2.445740	2.445740	2.445740	2.445740	2.445740	2.445740	2.445740	2.445740	2.445740	2.445740
2011-04-13	14:06:15	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772
2011-04-13	15:06:15	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834
2011-04-13	16:06:15	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924
2011-04-13	17:06:15	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043
2011-04-13	18:06:15	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190
2011-04-13	19:06:15	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366
2011-04-13	20:06:15	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569
2011-04-13	21:06:15	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800
2011-04-13	22:06:15	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059
2011-04-13	23:06:15	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346
