2011-04-11	01:06:15	2.866412	2.866412	0.056378	0.530530	0.539847	0.525991	0.514525	0.984138	0.983899	2.866412	0.983899	1.451123
2011-04-11	02:06:15	2.858218	2.858218	0.055026	0.061696	0.074321	0.523535	0.511625	1.449833	1.449357	2.858218	1.449595	1.445784
2011-04-11	03:06:15	2.850071	2.850071	0.053444	0.060095	0.999430	0.520855	0.508504	0.976627	1.913349	2.850071	0.976152	1.440475
2011-04-11	04:06:15	2.841971	2.841971	0.516059	0.985931	0.535244	0.982852	1.907437	1.907200	1.906964	2.841971	1.906727	1.903648
2011-04-11	05:06:15	2.833916	2.833916	0.048418	0.055975	0.533727	0.978649	0.967312	1.433491	1.433255	2.833916	1.433255	1.430420
2011-04-11	06:06:15	2.825907	2.825907	0.046161	0.516203	0.532219	0.975177	0.963636	0.963401	0.963165	2.825907	1.428733	1.425436
2011-04-11	07:06:15	2.817943	2.817943	0.506999	0.052607	0.530719	1.433396	1.889197	1.888727	1.888492	2.817943	1.888492	1.886613
2011-04-11	08:06:15	2.349649	2.810023	2.352459	2.351756	2.353864	2.350117	2.349649	2.349649	2.349649	2.810023	2.349883	2.810023
2011-04-11	09:06:15	2.802149	2.802149	0.089678	0.074031	0.072863	0.513265	1.887950	2.346333	1.891686	1.885848	1.891219	1.896590
2011-04-11	10:06:15	2.794318	2.794318	0.567257	1.446530	1.433489	1.429530	0.084537	1.441639	1.443037	2.344667	1.445599	1.458174
2011-04-11	11:06:15	2.361588	2.361588	1.461310	1.448072	1.429494	0.977613	2.338597	1.890896	0.996424	1.447376	1.002462	1.462007
2011-04-11	12:06:15	1.068921	2.338583	1.898842	0.558546	0.974433	1.429226	0.993654	0.995276	1.442427	1.445438	1.893052	1.903011
2011-04-11	13:06:15	1.049330	1.011917	0.130254	0.999215	0.072055	1.427344	1.438891	0.996212	1.441432	1.002217	1.450901	1.026467
2011-04-11	14:06:15	0.156840	0.135652	0.114924	0.105942	0.071856	0.086135	0.104560	0.106172	0.108245	0.114233	0.127591	0.146246
2011-04-11	15:06:15	1.871199	1.429582	0.987506	1.869821	0.966376	1.866146	0.986128	0.987735	0.989113	1.433257	1.439688	1.444970
2011-04-11	16:06:15	1.445809	1.445350	0.539350	0.094366	0.517590	0.086578	0.101237	0.102153	0.103069	0.547824	0.116354	0.117957
2011-04-11	17:06:15	2.740704	2.740704	0.975011	0.974098	0.961078	1.412837	0.976153	1.417634	1.417634	1.859114	1.420831	0.976610
2011-04-11	18:06:15	2.733212	2.289066	0.968702	1.851071	0.514761	0.965285	1.850843	1.409203	2.733212	2.733212	1.409658	0.956856
2011-04-11	19:06:15	2.284189	2.725761	1.402635	0.962653	1.398319	1.842844	2.283507	1.842390	2.284189	2.283962	1.842390	1.392867
2011-04-11	20:06:15	2.718351	2.275261	0.956411	0.955732	1.394517	0.953240	1.391346	1.390666	2.718351	2.276846	0.062755	1.829678
2011-04-11	21:06:15	2.710981	2.710981	0.508089	1.391866	0.950655	1.829688	2.268640	1.382151	2.268414	2.710981	1.381699	0.932128
2011-04-11	22:06:15	1.822713	2.703650	2.263632	2.264534	2.703650	1.823164	1.376386	1.375935	2.703650	2.703650	1.818432	2.259576
2011-04-11	23:06:15	2.696360	2.253933	0.938337	0.503551	0.507820	0.937888	0.486697	1.370427	2.258652	2.696360	0.927551	0.920360
