2011-03-12	01:06:32	0.043679	0.044939	0.046619	0.055019	0.061739	0.059219	0.057959	0.057959	0.036539	0.037589	0.036329	0.028979
2011-03-12	02:06:32	0.042103	0.043360	0.045036	0.053414	0.061584	0.059070	0.057813	0.057813	0.035610	0.036447	0.034981	0.027021
2011-03-12	03:06:32	0.040953	0.041997	0.043878	0.052027	0.061638	0.058922	0.057668	0.057668	0.034684	0.035729	0.034267	0.026118
2011-03-12	04:06:32	0.039183	0.040642	0.042309	0.050646	0.061692	0.058774	0.057524	0.057524	0.033347	0.034181	0.032722	0.026053
2011-03-12	05:06:32	0.037006	0.038462	0.040333	0.048857	0.061954	0.058628	0.057380	0.057380	0.031809	0.032640	0.030977	0.024324
2011-03-12	06:06:32	0.035462	0.036707	0.038573	0.047076	0.061593	0.058482	0.057238	0.057238	0.029656	0.030278	0.028826	0.020531
2011-03-12	07:06:32	0.035995	0.036409	0.038064	0.046132	0.061647	0.058337	0.057096	0.057096	0.029168	0.030203	0.028962	0.025445
2011-03-12	08:06:32	0.075113	0.065621	0.065208	0.057161	0.061494	0.058192	0.056954	0.056954	0.043128	0.044779	0.044779	0.067685
2011-03-12	09:06:32	0.114039	0.098394	0.100453	0.078839	0.060930	0.058049	0.056814	0.056814	0.059284	0.063401	0.066282	0.096748
2011-03-12	10:06:32	0.133963	0.120329	0.119918	0.094661	0.060370	0.057906	0.056674	0.056674	0.075359	0.079671	0.084189	0.107598
2011-03-12	11:06:32	0.132732	0.123310	0.121467	0.099754	0.060221	0.057763	0.056534	0.056534	0.084392	0.089512	0.095862	0.115936
2011-03-12	12:06:32	0.900490	0.896526	0.895913	0.883858	0.857295	0.855660	0.854843	0.854843	0.878954	0.882427	0.887944	0.897425
2011-03-12	13:06:32	2.054219	2.054219	2.054015	2.052996	2.048104	2.047697	2.047493	2.047493	2.054015	2.054831	2.056258	2.057684
2011-03-12	14:06:32	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772	2.439772
2011-03-12	15:06:32	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834	2.433834
2011-03-12	16:06:32	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924	2.427924
2011-03-12	17:06:32	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043	2.422043
2011-03-12	18:06:32	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190	2.416190
2011-03-12	19:06:32	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366	2.410366
2011-03-12	20:06:32	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569	2.404569
2011-03-12	21:06:32	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800	2.398800
2011-03-12	22:06:32	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059	2.393059
2011-03-12	23:06:32	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346	2.387346
