2011-03-31	01:06:15	4.025825	4.030680	4.028350	11.649320	4.028738	4.026796	4.028932	4.030680	11.649320	11.649320
2011-03-31	02:06:15	0.211132	0.218234	0.216507	11.515163	0.216891	0.213052	0.217083	0.218810	11.515163	11.515163
2011-03-31	03:06:15	5.791651	5.795825	5.794877	11.384061	5.795446	5.794497	5.795825	5.797343	11.384061	11.384061
2011-03-31	04:06:15	7.570544	7.572233	7.571857	11.255910	7.571482	7.571482	7.572233	7.573358	11.255910	11.255910
2011-03-31	05:06:15	3.836364	3.842115	3.840816	11.130612	3.841002	3.840074	3.841744	3.843785	11.130612	11.130612
2011-03-31	06:06:15	9.201835	9.202752	9.202752	11.008073	9.202752	9.202752	9.202752	9.203670	11.008073	11.008073
2011-03-31	07:06:15	9.100726	9.101996	9.101633	10.888203	9.101633	9.101633	9.101996	9.102541	10.888203	10.888203
2011-03-31	08:06:15	1.943268	1.946679	1.944345	10.770916	1.943268	1.943268	1.944345	1.946858	10.770916	10.770916
2011-03-31	09:06:15	3.688810	3.690764	3.688810	10.656128	3.688810	3.688810	3.688810	3.688810	10.656128	10.656128
2011-03-31	10:06:15	5.387873	5.392091	5.388576	10.543761	5.386995	5.386116	5.387346	5.386995	10.543761	10.543761
2011-03-31	11:06:15	3.695304	3.712522	3.705565	10.433739	3.705739	3.698783	3.700000	3.698783	10.433739	10.433739
2011-03-31	12:06:15	3.691566	3.709811	3.705336	10.325990	3.707057	3.701033	3.702926	3.703614	10.325990	10.325990
2011-03-31	13:06:15	5.303578	5.316695	5.313629	10.220443	5.315503	5.311244	5.313629	5.312947	10.220443	10.220443
2011-03-31	14:06:15	6.877909	6.884654	6.882799	10.117032	6.884654	6.882125	6.883811	6.883811	10.117032	10.117032
2011-03-31	15:06:15	6.814858	6.816861	6.816528	10.015693	6.814858	6.816528	6.816528	6.816528	10.015693	10.015693
2011-03-31	16:06:15	6.744793	6.747107	6.746777	9.916364	6.746446	6.746446	6.747107	6.747273	9.916364	9.916364
2011-03-31	17:06:15	3.534861	3.537152	3.537152	9.818985	3.532406	3.535679	3.535679	3.535679	9.818985	9.818985
2011-03-31	18:06:15	1.928525	1.931929	1.931929	9.723501	1.926904	1.930146	1.930470	1.931767	9.723501	9.723501
2011-03-31	19:06:15	8.073836	8.077849	8.077849	9.629856	8.077849	8.077047	8.077849	8.078652	9.629856	9.629856
2011-03-31	20:06:15	4.893005	4.899205	4.898410	9.537997	4.898569	4.897774	4.899682	4.901749	9.537997	9.537997
2011-03-31	21:06:15	3.302835	3.308189	3.307402	9.447874	3.307559	3.306772	3.308504	3.310709	9.447874	9.447874
2011-03-31	22:06:15	7.833853	7.835413	7.834945	9.359438	7.835413	7.834633	7.835413	7.836193	9.359438	9.359438
2011-03-31	23:06:15	3.216847	3.223184	3.222566	9.272643	3.222257	3.222257	3.223493	3.225348	9.272643	9.272643
