2011-04-13	01:06:15	0.126501	0.000000	0.065015	0.119446
2011-04-13	02:06:15	0.126183	0.000000	0.064851	0.119145
2011-04-13	03:06:15	0.125867	0.000000	0.064689	0.118847
2011-04-13	04:06:15	0.125552	0.000000	0.064527	0.118549
2011-04-13	05:06:15	0.125239	0.000000	0.064366	0.118254
2011-04-13	06:06:15	0.124927	0.000000	0.064206	0.117959
2011-04-13	07:06:15	0.124617	0.000000	0.064046	0.117667
2011-04-13	08:06:15	0.124309	0.000000	0.063888	0.117375
2011-04-13	09:06:15	0.124002	0.000000	0.063730	0.117085
2011-04-13	10:06:15	0.123696	0.000000	0.063573	0.116797
2011-04-13	11:06:15	0.123392	0.000000	0.063417	0.116510
2011-04-13	12:06:15	0.123089	0.000000	0.063261	0.116224
2011-04-13	13:06:15	0.122788	0.000000	0.063106	0.115940
2011-04-13	14:06:15	0.122489	0.000000	0.062952	0.115657
2011-04-13	15:06:15	0.122191	0.000000	0.062799	0.115375
2011-04-13	16:06:15	0.121894	0.000000	0.062647	0.115095
2011-04-13	17:06:15	0.121599	0.000000	0.062495	0.114816
2011-04-13	18:06:15	0.121305	0.000000	0.062344	0.114539
2011-04-13	19:06:15	0.121012	0.000000	0.062194	0.114263
2011-04-13	20:06:15	0.120721	0.000000	0.062044	0.113988
2011-04-13	21:06:15	0.120432	0.000000	0.061895	0.113715
2011-04-13	22:06:15	0.120144	0.000000	0.061747	0.113442
2011-04-13	23:06:15	0.119857	0.000000	0.061600	0.113172
