2011-04-01	01:06:15	0.000000	0.000000	0.234901	0.431563
2011-04-01	02:06:15	0.000000	0.000000	0.232782	0.427669
2011-04-01	03:06:15	0.000000	0.000000	0.230700	0.423845
2011-04-01	04:06:15	0.000000	0.000000	0.228656	0.420089
2011-04-01	05:06:15	0.000000	0.000000	0.226647	0.416398
2011-04-01	06:06:15	0.000000	0.000000	0.224673	0.412772
2011-04-01	07:06:15	0.000000	0.000000	0.222734	0.409209
2011-04-01	08:06:15	0.000000	0.000000	0.220827	0.405706
2011-04-01	09:06:15	0.000000	0.000000	0.218953	0.402263
2011-04-01	10:06:15	0.000000	0.000000	0.217111	0.398878
2011-04-01	11:06:15	0.000000	0.000000	0.215299	0.395549
2011-04-01	12:06:15	0.000000	0.000000	0.213517	0.392276
2011-04-01	13:06:15	0.000000	0.000000	0.211765	0.389056
2011-04-01	14:06:15	0.000000	0.000000	0.210041	0.385889
2011-04-01	15:06:15	0.000000	0.000000	0.208345	0.382773
2011-04-01	16:06:15	0.000000	0.000000	0.206676	0.379706
2011-04-01	17:06:15	0.000000	0.000000	0.205033	0.376689
2011-04-01	18:06:15	0.000000	0.000000	0.203417	0.373719
2011-04-01	19:06:15	0.000000	0.000000	0.201825	0.370795
2011-04-01	20:06:15	0.000000	0.000000	0.200259	0.367917
2011-04-01	21:06:15	0.000000	0.000000	0.198716	0.365083
2011-04-01	22:06:15	0.000000	0.000000	0.197197	0.362293
2011-04-01	23:06:15	0.000000	0.000000	0.195702	0.359545
