2011-04-08	01:06:15	0.181337	0.000000	0.093197	0.171222
2011-04-08	02:06:15	0.180684	0.000000	0.092861	0.170606
2011-04-08	03:06:15	0.180036	0.000000	0.092528	0.169994
2011-04-08	04:06:15	0.179392	0.000000	0.092198	0.169387
2011-04-08	05:06:15	0.178754	0.000000	0.091869	0.168783
2011-04-08	06:06:15	0.178119	0.000000	0.091543	0.168185
2011-04-08	07:06:15	0.177490	0.000000	0.091220	0.167590
2011-04-08	08:06:15	0.176864	0.000000	0.090898	0.166999
2011-04-08	09:06:15	0.176243	0.000000	0.090579	0.166413
2011-04-08	10:06:15	0.175627	0.000000	0.090262	0.165831
2011-04-08	11:06:15	0.175015	0.000000	0.089948	0.165253
2011-04-08	12:06:15	0.174406	0.000000	0.089635	0.164679
2011-04-08	13:06:15	0.173803	0.000000	0.089325	0.164108
2011-04-08	14:06:15	0.173203	0.000000	0.089017	0.163542
2011-04-08	15:06:15	0.172607	0.000000	0.088711	0.162980
2011-04-08	16:06:15	0.172016	0.000000	0.088407	0.162421
2011-04-08	17:06:15	0.171429	0.000000	0.088105	0.161867
2011-04-08	18:06:15	0.170845	0.000000	0.087805	0.161316
2011-04-08	19:06:15	0.170266	0.000000	0.087507	0.160769
2011-04-08	20:06:15	0.169690	0.000000	0.087211	0.160225
2011-04-08	21:06:15	0.169118	0.000000	0.086917	0.159686
2011-04-08	22:06:15	0.168551	0.000000	0.086626	0.159149
2011-04-08	23:06:15	0.167987	0.000000	0.086336	0.158617
