2011-03-21	01:06:32	1.631602	1.631602	1.631602	1.631602	1.631602	1.631602	1.631602	1.631602	1.631602	1.631602
2011-03-21	02:06:32	1.363155	1.363291	1.363291	1.628944	1.363291	1.363155	1.363291	1.363291	1.628944	1.628944
2011-03-21	03:06:32	1.626294	1.626294	1.626294	1.626294	1.626294	1.626294	1.626294	1.626294	1.626294	1.626294
2011-03-21	04:06:32	1.358593	1.358728	1.358647	1.623654	1.358728	1.358593	1.358728	1.358728	1.623654	1.623654
2011-03-21	05:06:32	1.621021	1.621021	1.621021	1.621021	1.621021	1.621021	1.621021	1.621021	1.621021	1.621021
2011-03-21	06:06:32	1.618398	1.618398	1.618398	1.618398	1.618398	1.618398	1.618398	1.618398	1.618398	1.618398
2011-03-21	07:06:32	1.615782	1.615782	1.615782	1.615782	1.615782	1.615782	1.615782	1.615782	1.615782	1.615782
2011-03-21	08:06:32	1.086878	1.086986	1.086932	1.613176	1.086878	1.086744	1.086932	1.087013	1.613176	1.613176
2011-03-21	09:06:32	1.610577	1.610577	1.610577	1.610577	1.610577	1.610577	1.610577	1.610577	1.610577	1.610577
2011-03-21	10:06:32	1.346824	1.346878	1.346824	1.607987	1.346690	1.346690	1.346744	1.346690	1.607987	1.607987
2011-03-21	11:06:32	1.347605	1.348060	1.347926	1.605405	1.347873	1.347739	1.347739	1.347739	1.605405	1.605405
2011-03-21	12:06:32	1.344910	1.345498	1.345365	1.602832	1.345445	1.345311	1.345445	1.345445	1.602832	1.602832
2011-03-21	13:06:32	1.343292	1.343612	1.343478	1.600267	1.343425	1.343425	1.343425	1.343425	1.600267	1.600267
2011-03-21	14:06:32	1.340346	1.340666	1.340613	1.597710	1.340613	1.340613	1.340666	1.340746	1.597710	1.597710
2011-03-21	15:06:32	1.595161	1.595161	1.595161	1.595161	1.595161	1.595161	1.595161	1.595161	1.595161	1.595161
2011-03-21	16:06:32	1.080727	1.081099	1.080993	1.592620	1.080860	1.080993	1.080993	1.080993	1.592620	1.592620
2011-03-21	17:06:32	1.077816	1.078452	1.078452	1.590087	1.078346	1.078346	1.078452	1.078611	1.590087	1.590087
2011-03-21	18:06:32	1.331040	1.331490	1.331437	1.587563	1.331437	1.331437	1.331490	1.331569	1.587563	1.587563
2011-03-21	19:06:32	1.585046	1.585046	1.585046	1.585046	1.585046	1.585046	1.585046	1.585046	1.585046	1.585046
2011-03-21	20:06:32	0.812371	0.813136	0.812952	1.582538	0.813031	0.812899	0.813136	0.813427	1.582538	1.582538
2011-03-21	21:06:32	1.066921	1.067290	1.067290	1.580037	1.067185	1.067185	1.067290	1.067448	1.580037	1.580037
2011-03-21	22:06:32	1.321194	1.321378	1.321325	1.577544	1.321325	1.321325	1.321378	1.321457	1.577544	1.577544
2011-03-21	23:06:32	1.062510	1.063087	1.062956	1.575059	1.063035	1.062904	1.063035	1.063166	1.575059	1.575059
