2011-04-03	01:06:15	4.263569	4.265364	4.264836	6.335164	4.265153	4.264625	4.265364	4.265681	6.335164	6.335164
2011-04-03	03:06:15	5.264953	5.265687	5.265477	6.295278	5.265477	5.265477	5.265687	5.266002	6.295278	6.295278
2011-04-03	04:06:15	6.255892	6.255892	6.255892	6.255892	6.255892	6.255892	6.255892	6.255892	6.255892	6.255892
2011-04-03	05:06:15	4.178342	4.179793	4.179378	6.216995	4.179378	4.179378	4.179585	4.180415	6.216995	6.216995
2011-04-03	06:06:15	6.178579	6.178579	6.178579	6.178579	6.178579	6.178579	6.178579	6.178579	6.178579	6.178579
2011-04-03	07:06:15	4.125486	4.126510	4.125896	6.140635	4.125486	4.125486	4.126203	4.126510	6.140635	6.140635
2011-04-03	08:06:15	4.100305	4.101322	4.101017	6.103154	4.100305	4.100305	4.101017	4.101322	6.103154	6.103154
2011-04-03	09:06:15	5.071790	5.071992	5.071790	6.066127	5.071790	5.071790	5.071790	5.071790	6.066127	6.066127
2011-04-03	10:06:15	5.042211	5.042714	5.042412	6.029548	5.042211	5.042211	5.042211	5.042211	6.029548	6.029548
2011-04-03	11:06:15	5.013986	5.014186	5.013986	5.993407	5.013986	5.013986	5.013986	5.013986	5.993407	5.993407
2011-04-03	12:06:15	5.957696	5.957696	5.957696	5.957696	5.957696	5.957696	5.957696	5.957696	5.957696	5.957696
2011-04-03	13:06:15	5.922409	5.922409	5.922409	5.922409	5.922409	5.922409	5.922409	5.922409	5.922409	5.922409
2011-04-03	14:06:15	4.943572	4.946026	4.945240	5.887537	4.945044	4.944553	4.945044	4.945044	5.887537	5.887537
2011-04-03	15:06:15	3.984000	3.983707	3.983902	5.853073	3.983024	3.983512	3.983220	3.984000	5.853073	5.853073
2011-04-03	16:06:15	5.819011	5.819011	5.819011	5.819011	5.819011	5.819011	5.819011	5.819011	5.819011	5.819011
2011-04-03	17:06:15	3.948023	3.946577	3.946770	5.785342	3.942719	3.946095	3.944648	3.944648	5.785342	5.785342
2011-04-03	18:06:15	4.834132	4.835283	4.835283	5.752061	4.834612	4.835091	4.835283	4.835570	5.752061	5.752061
2011-04-03	19:06:15	5.719161	5.719161	5.719161	5.719161	5.719161	5.719161	5.719161	5.719161	5.719161	5.719161
2011-04-03	20:06:15	3.846066	3.850237	3.850047	5.686635	3.849858	3.849858	3.850521	3.851280	5.686635	5.686635
2011-04-03	21:06:15	4.735156	4.736569	4.736569	5.654477	4.736569	4.736098	4.736758	4.737041	5.654477	5.654477
2011-04-03	22:06:15	4.707123	4.708060	4.708060	5.622680	4.708060	4.708060	4.708060	4.708529	5.622680	5.622680
2011-04-03	23:06:15	4.679404	4.680336	4.680056	5.591240	4.680336	4.679870	4.680336	4.680336	5.591240	5.591240
