2011-03-17	01:06:32	0.035795	0.036924	0.037891	0.044018	0.049339	0.045469	0.044502	0.031603	0.030797	0.031441	0.030635	0.025798
2011-03-17	02:06:32	0.035404	0.036048	0.037496	0.043128	0.049244	0.045381	0.044416	0.031864	0.030898	0.031864	0.030898	0.025909
2011-03-17	03:06:32	0.034051	0.035014	0.036299	0.042082	0.049149	0.045294	0.044330	0.030838	0.030035	0.030517	0.029714	0.023932
2011-03-17	04:06:32	0.032062	0.033023	0.034306	0.040718	0.049054	0.045207	0.044245	0.028535	0.028054	0.028214	0.027252	0.022443
2011-03-17	05:06:32	0.030400	0.031520	0.032800	0.039200	0.048960	0.045120	0.044160	0.027040	0.026560	0.026880	0.026080	0.020480
2011-03-17	06:06:32	0.029384	0.030022	0.031619	0.038326	0.048866	0.045034	0.044075	0.026669	0.025391	0.025870	0.024912	0.020760
2011-03-17	07:06:32	0.030602	0.030762	0.032196	0.037456	0.048773	0.044947	0.043991	0.026458	0.025502	0.026299	0.025343	0.022952
2011-03-17	08:06:32	0.058066	0.051384	0.050907	0.045657	0.048680	0.044862	0.043907	0.032453	0.054407	0.034044	0.033726	0.046293
2011-03-17	09:06:32	0.088282	0.077644	0.076850	0.061448	0.048587	0.044776	0.043823	0.043506	0.046840	0.049698	0.051604	0.073515
2011-03-17	10:06:32	0.103550	0.093344	0.092076	0.073217	0.048494	0.044691	0.043740	0.054675	0.060380	0.064025	0.067670	0.088748
2011-03-17	11:06:32	0.102499	0.095539	0.095223	0.078140	0.048402	0.044606	0.043657	0.064062	0.069756	0.073711	0.079247	0.094748
2011-03-17	12:06:32	0.096464	0.091411	0.091254	0.078465	0.048311	0.044522	0.043574	0.071835	0.077834	0.082412	0.089833	0.107673
2011-03-17	13:06:32	0.086038	0.083517	0.083202	0.377372	0.048219	0.044437	0.351371	0.076269	0.382729	0.385723	0.392342	0.396817
2011-03-17	14:06:32	0.377918	0.377288	0.376974	0.373356	0.354640	0.351494	0.350708	0.374929	0.377760	0.381063	0.386883	0.388455
2011-03-17	15:06:32	0.071429	0.070487	0.070330	0.067504	0.048038	0.044270	0.043328	0.070644	0.072841	0.075981	0.081476	0.084615
2011-03-17	16:06:32	0.067064	0.066437	0.066907	0.065340	0.353306	0.350172	0.349389	0.369602	0.370542	0.372422	0.074428	0.373989
2011-03-17	17:06:32	0.063653	0.063341	0.063810	0.063341	0.047857	0.044104	0.043165	0.063966	0.064279	0.065843	0.067251	0.055677
2011-03-17	18:06:32	0.059788	0.059632	0.060412	0.060880	0.351983	0.044021	0.348080	0.359475	0.359475	0.360412	0.360412	0.351826
2011-03-17	19:06:32	0.054690	0.054846	0.055625	0.057962	0.047678	0.043939	0.043004	0.049081	0.049237	0.049860	0.048925	0.039109
2011-03-17	20:06:32	0.049300	0.050233	0.051166	0.054588	0.047589	0.043857	0.042924	0.042924	0.042613	0.042924	0.042146	0.034370
2011-03-17	21:06:32	0.045328	0.046259	0.047190	0.051692	0.047501	0.043775	0.042844	0.039429	0.038963	0.039584	0.038653	0.031667
2011-03-17	22:06:32	0.042454	0.043384	0.044469	0.049117	0.047412	0.043694	0.042764	0.036257	0.035947	0.036257	0.035482	0.028664
2011-03-17	23:06:32	0.039746	0.040829	0.041757	0.047170	0.047324	0.043613	0.042685	0.034179	0.033406	0.034024	0.033251	0.026910
