2011-03-28	01:06:15	48.386747	48.395181	48.392771	60.234940	48.392771	48.392771	48.392771	48.398795	60.234940	60.234940
2011-03-28	02:06:15	56.359551	56.365169	56.361798	67.408989	56.365169	56.359551	56.361798	56.365169	67.408989	67.408989
2011-03-28	03:06:15	52.794737	52.800000	52.796842	63.151579	52.800000	52.794737	52.800000	52.800000	63.151579	63.151579
2011-03-28	04:06:15	49.653465	49.658416	49.655446	59.400000	49.658416	49.653465	49.655446	49.658416	59.400000	59.400000
2011-03-28	05:06:15	28.455140	28.472897	28.468224	56.069159	28.469159	28.464486	28.471028	28.478505	56.069159	56.069159
2011-03-28	06:06:15	53.092035	53.092035	53.092035	53.092035	53.092035	53.092035	53.092035	53.092035	53.092035	53.092035
2011-03-28	07:06:15	42.126050	42.131933	42.130252	50.415126	42.130252	42.130252	42.130252	42.134454	50.415126	50.415126
2011-03-28	08:06:15	47.995200	47.995200	47.995200	47.995200	47.995200	47.995200	47.995200	47.995200	47.995200	47.995200
2011-03-28	09:06:15	38.293893	38.295420	38.291603	45.796947	38.290076	38.290076	38.291603	38.293893	45.796947	45.796947
2011-03-28	10:06:15	29.508029	29.524088	29.513139	43.791241	29.508029	29.508029	29.505839	29.508029	43.791241	43.791241
2011-03-28	11:06:15	35.185315	35.200699	35.195804	41.953846	35.192308	35.188811	35.188811	35.188811	41.953846	41.953846
2011-03-28	12:06:15	14.381208	14.454362	14.432215	40.264430	14.438255	14.414765	14.422148	14.424832	40.264430	40.264430
2011-03-28	13:06:15	20.094839	20.136774	20.127097	38.705806	20.127097	20.117419	20.125161	20.123871	38.705806	38.705806
2011-03-28	14:06:15	37.263354	37.263354	37.263354	37.263354	37.263354	37.263354	37.263354	37.263354	37.263354	37.263354
2011-03-28	15:06:15	30.155689	30.161677	30.159880	35.924551	30.158683	30.158683	30.159880	30.161677	35.924551	35.924551
2011-03-28	16:06:15	29.106936	29.110983	29.110983	34.678613	29.109827	29.109827	29.110983	29.112717	34.678613	34.678613
2011-03-28	17:06:15	33.516201	33.516201	33.516201	33.516201	33.516201	33.516201	33.516201	33.516201	33.516201	33.516201
2011-03-28	18:06:15	27.208108	27.218919	27.218919	32.429189	27.218919	27.216216	27.218919	27.221622	32.429189	32.429189
2011-03-28	19:06:15	26.298429	26.307330	26.306283	31.410471	26.306283	26.306283	26.307330	26.308901	31.410471	31.410471
2011-03-28	20:06:15	20.530964	20.543147	20.541117	30.453807	20.541117	20.541117	20.543147	20.546193	30.453807	30.453807
2011-03-28	21:06:15	19.906897	19.915271	19.912808	29.553695	19.914286	19.911823	19.915271	19.916749	29.553695	29.553695
2011-03-28	22:06:15	28.705263	28.705263	28.705263	28.705263	28.705263	28.705263	28.705263	28.705263	28.705263	28.705263
2011-03-28	23:06:15	23.341860	23.346512	23.345116	27.904186	23.346512	23.344186	23.346512	23.346512	27.904186	27.904186
