2011-02-13	01:06:13	0.148627	0.000000	0.010115	0.037524
2011-02-13	02:06:13	0.148546	0.000000	0.010110	0.037503
2011-02-13	03:06:13	0.148465	0.000000	0.010104	0.037483
2011-02-13	04:06:13	0.148385	0.000000	0.010099	0.037463
2011-02-13	05:06:13	0.148304	0.000000	0.010093	0.037442
2011-02-13	06:06:13	0.148224	0.000000	0.010088	0.037422
2011-02-13	07:06:13	0.148143	0.000000	0.010082	0.037402
2011-02-13	08:06:13	0.148063	0.000000	0.010077	0.037381
2011-02-13	09:06:13	0.147983	0.000000	0.010071	0.037361
2011-02-13	10:06:13	0.147903	0.000000	0.010066	0.037341
2011-02-13	11:06:13	0.147823	0.000000	0.010060	0.037321
2011-02-13	12:06:13	0.147743	0.000000	0.010055	0.037301
2011-02-13	13:06:13	0.147663	0.000000	0.010050	0.037281
2011-02-13	14:06:13	0.147583	0.000000	0.010044	0.037260
2011-02-13	15:06:13	0.147504	0.000000	0.010039	0.037240
2011-02-13	16:06:13	0.147424	0.000000	0.010033	0.037220
2011-02-13	17:06:13	0.147345	0.000000	0.010028	0.037200
2011-02-13	18:06:13	0.147265	0.000000	0.010022	0.037180
2011-02-13	19:06:13	0.147186	0.000000	0.010017	0.037160
2011-02-13	20:06:13	0.147107	0.000000	0.010012	0.037140
2011-02-13	21:06:13	0.147028	0.000000	0.010006	0.037120
2011-02-13	22:06:13	0.146949	0.000000	0.010001	0.037100
2011-02-13	23:06:13	0.146870	0.000000	0.009996	0.037080
