2011-02-18	01:06:13	0.510457	0.510457	0.510457	0.510457	0.510457	0.510457	0.510457	0.510457	0.510457	0.510457
2011-02-18	02:06:13	0.510196	0.510196	0.510196	0.510196	0.510196	0.510196	0.510196	0.510196	0.510196	0.510196
2011-02-18	03:06:13	0.509936	0.509936	0.509936	0.509936	0.509936	0.509936	0.509936	0.509936	0.509936	0.509936
2011-02-18	04:06:13	0.509676	0.509676	0.509676	0.509676	0.509676	0.509676	0.509676	0.509676	0.509676	0.509676
2011-02-18	05:06:13	0.509417	0.509417	0.509417	0.509417	0.509417	0.509417	0.509417	0.509417	0.509417	0.509417
2011-02-18	06:06:13	0.509157	0.509157	0.509157	0.509157	0.509157	0.509157	0.509157	0.509157	0.509157	0.509157
2011-02-18	07:06:13	0.508898	0.508898	0.508898	0.508898	0.508898	0.508898	0.508898	0.508898	0.508898	0.508898
2011-02-18	08:06:13	0.508639	0.508639	0.508639	0.508639	0.508639	0.508639	0.508639	0.508639	0.508639	0.508639
2011-02-18	09:06:13	0.508381	0.508381	0.508381	0.508381	0.508381	0.508381	0.508381	0.508381	0.508381	0.508381
2011-02-18	10:06:13	0.508122	0.508122	0.508122	0.508122	0.508122	0.508122	0.508122	0.508122	0.508122	0.508122
2011-02-18	11:06:13	0.507864	0.507864	0.507864	0.507864	0.507864	0.507864	0.507864	0.507864	0.507864	0.507864
2011-02-18	12:06:13	0.507606	0.507606	0.507606	0.507606	0.507606	0.507606	0.507606	0.507606	0.507606	0.507606
2011-02-18	13:06:13	0.507349	0.507349	0.507349	0.507349	0.507349	0.507349	0.507349	0.507349	0.507349	0.507349
2011-02-18	14:06:13	0.507092	0.507092	0.507092	0.507092	0.507092	0.507092	0.507092	0.507092	0.507092	0.507092
2011-02-18	15:06:13	0.506835	0.506835	0.506835	0.506835	0.506835	0.506835	0.506835	0.506835	0.506835	0.506835
2011-02-18	16:06:13	0.506578	0.506578	0.506578	0.506578	0.506578	0.506578	0.506578	0.506578	0.506578	0.506578
2011-02-18	17:06:13	0.506321	0.506321	0.506321	0.506321	0.506321	0.506321	0.506321	0.506321	0.506321	0.506321
2011-02-18	18:06:13	0.506065	0.506065	0.506065	0.506065	0.506065	0.506065	0.506065	0.506065	0.506065	0.506065
2011-02-18	19:06:13	0.505809	0.505809	0.505809	0.505809	0.505809	0.505809	0.505809	0.505809	0.505809	0.505809
2011-02-18	20:06:13	0.505553	0.505553	0.505553	0.505553	0.505553	0.505553	0.505553	0.505553	0.505553	0.505553
2011-02-18	21:06:13	0.505298	0.505298	0.505298	0.505298	0.505298	0.505298	0.505298	0.505298	0.505298	0.505298
2011-02-18	22:06:13	0.505043	0.505043	0.505043	0.505043	0.505043	0.505043	0.505043	0.505043	0.505043	0.505043
2011-02-18	23:06:13	0.504788	0.504788	0.504788	0.504788	0.504788	0.504788	0.504788	0.504788	0.504788	0.504788
