2011-04-08	01:06:15	2.432330	2.433173	2.433173	3.611921	2.433233	2.432932	2.433173	2.433534	3.611921	3.611921
2011-04-08	02:06:15	3.010798	3.011098	3.011098	3.598920	3.011098	3.010798	3.011098	3.011398	3.598920	3.598920
2011-04-08	03:06:15	2.999701	3.000000	3.000000	3.586013	3.000000	2.999701	3.000000	3.000299	3.586013	3.586013
2011-04-08	04:06:15	1.820250	1.821144	1.820965	3.573198	1.821144	1.820548	1.821144	1.821441	3.573198	3.573198
2011-04-08	05:06:15	2.977448	2.978042	2.977864	3.560475	2.978042	2.977745	2.978042	2.978042	3.560475	3.560475
2011-04-08	06:06:15	1.804080	1.805204	1.805086	3.547842	1.804967	1.804967	1.805086	1.805559	3.547842	3.547842
2011-04-08	07:06:15	2.376606	2.377313	2.377136	3.535298	2.377195	2.376900	2.377313	2.377490	3.535298	3.535298
2011-04-08	08:06:15	2.367645	2.368174	2.368174	3.522842	2.367939	2.367939	2.368174	2.368526	3.522842	3.522842
2011-04-08	09:06:15	1.787127	1.787537	1.786893	3.510474	1.786542	1.786542	1.786893	1.787420	3.510474	3.510474
2011-04-08	10:06:15	1.786122	1.786472	1.785948	3.498192	1.785248	1.785248	1.785598	1.785248	3.498192	3.498192
2011-04-08	11:06:15	2.351598	2.352295	2.351714	3.485997	2.351307	2.351307	2.351424	2.351017	3.485997	3.485997
2011-04-08	12:06:15	1.791662	1.794383	1.793052	3.473885	1.792820	1.791951	1.792067	1.791951	3.473885	3.473885
2011-04-08	13:06:15	2.349163	2.350548	2.350144	3.461858	2.349740	2.349740	2.349567	2.349740	3.461858	3.461858
2011-04-08	14:06:15	3.449914	3.449914	3.449914	3.449914	3.449914	3.449914	3.449914	3.449914	3.449914	3.449914
2011-04-08	15:06:15	1.786648	1.788481	1.788138	3.438052	1.788080	1.787794	1.788195	1.788080	3.438052	3.438052
2011-04-08	16:06:15	2.331582	2.332724	2.332381	3.426271	2.331582	2.332153	2.332267	2.332153	3.426271	3.426271
2011-04-08	17:06:15	2.323335	2.324018	2.324018	3.414570	2.323335	2.323904	2.323904	2.323904	3.414570	3.414570
2011-04-08	18:06:15	2.313727	2.314237	2.314237	3.402950	2.313159	2.314010	2.313840	2.313727	3.402950	3.402950
2011-04-08	19:06:15	1.756473	1.757829	1.758112	3.391408	1.757321	1.757603	1.758168	1.758168	3.391408	3.391408
2011-04-08	20:06:15	2.831268	2.832394	2.832225	3.379944	2.832394	2.832113	2.832394	2.832676	3.379944	3.379944
2011-04-08	21:06:15	2.273498	2.275014	2.274733	3.368557	2.274902	2.274621	2.274846	2.275182	3.368557	3.368557
2011-04-08	22:06:15	2.810576	2.810968	2.810968	3.357247	2.810856	2.810856	2.810968	2.811136	3.357247	3.357247
2011-04-08	23:06:15	3.346012	3.346012	3.346012	3.346012	3.346012	3.346012	3.346012	3.346012	3.346012	3.346012
