2011-04-11	00:06:15	999.900000	999.900000	20.000000	22.500000	26.000000	20.500000	15.500000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	00:16:15	999.900000	999.900000	20.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	00:26:15	999.900000	999.900000	19.500000	22.000000	26.000000	20.500000	15.500000	15.000000	15.000000	999.900000	15.000000	999.900000
2011-04-11	00:36:15	999.900000	999.900000	19.500000	22.000000	26.000000	20.000000	15.500000	15.000000	15.000000	999.900000	15.000000	12.500000
2011-04-11	00:46:15	999.900000	999.900000	19.500000	22.000000	26.000000	20.000000	15.500000	15.000000	15.000000	999.900000	15.000000	12.500000
2011-04-11	00:56:15	999.900000	999.900000	19.500000	22.000000	26.000000	20.000000	15.000000	15.000000	14.500000	999.900000	14.500000	12.500000
2011-04-11	01:06:15	999.900000	999.900000	19.500000	22.000000	26.000000	20.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	01:16:15	999.900000	999.900000	19.500000	21.500000	26.000000	20.000000	15.000000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	01:26:15	999.900000	999.900000	19.500000	21.500000	26.000000	20.000000	15.000000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	01:36:15	999.900000	999.900000	19.000000	21.500000	26.000000	999.900000	15.000000	14.500000	14.500000	999.900000	14.500000	11.500000
2011-04-11	01:46:15	999.900000	999.900000	19.000000	21.500000	26.000000	19.500000	14.500000	14.500000	14.000000	999.900000	14.500000	11.500000
2011-04-11	01:56:15	999.900000	999.900000	19.000000	21.500000	26.000000	19.500000	14.500000	14.500000	14.000000	999.900000	14.000000	12.000000
2011-04-11	02:06:15	999.900000	999.900000	19.000000	21.500000	26.000000	19.500000	14.500000	14.500000	14.000000	999.900000	14.000000	11.500000
2011-04-11	02:16:15	999.900000	999.900000	19.000000	21.000000	26.000000	19.500000	14.500000	14.000000	14.000000	999.900000	14.000000	999.900000
2011-04-11	02:26:15	999.900000	999.900000	19.000000	21.000000	26.000000	19.500000	14.000000	14.000000	999.900000	999.900000	13.500000	10.500000
2011-04-11	02:36:15	999.900000	999.900000	18.500000	21.000000	999.900000	19.000000	14.000000	13.500000	999.900000	999.900000	13.500000	10.500000
2011-04-11	02:46:15	999.900000	999.900000	18.500000	21.000000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	02:56:15	999.900000	999.900000	18.500000	21.000000	999.900000	19.000000	13.500000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	03:06:15	999.900000	999.900000	18.500000	999.900000	26.000000	19.000000	13.500000	13.500000	13.000000	999.900000	13.000000	10.000000
2011-04-11	03:16:15	999.900000	999.900000	18.000000	20.500000	26.000000	19.000000	13.500000	13.000000	13.000000	999.900000	12.500000	9.000000
2011-04-11	03:26:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	03:36:15	999.900000	999.900000	18.000000	20.500000	26.000000	18.500000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	03:46:15	999.900000	999.900000	17.500000	20.500000	26.000000	18.500000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	03:56:15	999.900000	999.900000	17.500000	20.000000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	04:06:15	999.900000	999.900000	17.500000	20.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	04:16:15	999.900000	999.900000	17.500000	20.000000	26.000000	999.900000	12.000000	12.000000	11.500000	999.900000	11.500000	8.500000
2011-04-11	04:26:15	999.900000	999.900000	17.000000	20.000000	26.000000	18.000000	12.000000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	04:36:15	999.900000	999.900000	17.000000	19.500000	26.000000	18.000000	12.000000	11.500000	11.500000	999.900000	11.500000	10.000000
2011-04-11	04:46:15	999.900000	999.900000	17.000000	19.500000	26.000000	18.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	04:56:15	999.900000	999.900000	16.500000	19.500000	26.000000	18.000000	12.000000	11.500000	11.500000	999.900000	11.500000	10.000000
2011-04-11	05:06:15	999.900000	999.900000	16.500000	19.500000	26.000000	18.000000	11.500000	11.500000	11.500000	999.900000	11.500000	9.500000
2011-04-11	05:16:15	999.900000	999.900000	16.500000	19.500000	26.000000	17.500000	11.500000	11.500000	11.500000	999.900000	999.900000	999.900000
2011-04-11	05:26:15	999.900000	999.900000	16.500000	19.000000	26.000000	17.500000	11.500000	11.500000	11.000000	999.900000	11.000000	8.500000
2011-04-11	05:36:15	999.900000	999.900000	16.500000	19.000000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	05:46:15	999.900000	999.900000	16.000000	19.000000	26.000000	17.500000	11.500000	11.000000	11.000000	999.900000	11.000000	8.500000
2011-04-11	05:56:15	999.900000	999.900000	16.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	06:06:15	999.900000	999.900000	16.000000	19.000000	26.000000	17.500000	11.500000	11.000000	11.000000	999.900000	11.000000	9.000000
2011-04-11	06:16:15	999.900000	999.900000	16.000000	19.000000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	06:26:15	999.900000	999.900000	16.000000	18.500000	26.000000	17.500000	11.000000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	06:36:15	999.900000	999.900000	16.000000	18.500000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	06:46:15	999.900000	999.900000	15.500000	18.500000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	06:56:15	999.900000	999.900000	999.900000	18.500000	26.000000	17.000000	999.900000	10.500000	10.000000	999.900000	10.000000	8.000000
2011-04-11	07:06:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	07:16:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	07:26:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	07:36:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	07:46:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	07:56:15	17.000000	999.900000	23.000000	21.500000	26.000000	18.000000	17.000000	17.000000	17.000000	999.900000	17.500000	999.900000
2011-04-11	08:06:15	999.900000	999.900000	26.000000	23.000000	26.000000	18.500000	999.900000	999.900000	999.900000	18.500000	22.000000	22.000000
2011-04-11	08:16:15	999.900000	999.900000	28.000000	24.000000	26.000000	19.000000	19.000000	999.900000	999.900000	19.500000	999.900000	999.900000
2011-04-11	08:26:15	999.900000	999.900000	30.500000	25.500000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	08:36:15	999.900000	999.900000	33.000000	27.000000	26.000000	20.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	08:46:15	999.900000	999.900000	36.000000	28.500000	26.000000	20.500000	23.500000	24.000000	24.000000	999.900000	999.900000	39.000000
2011-04-11	08:56:15	999.900000	999.900000	38.500000	30.500000	26.000000	21.000000	999.900000	999.900000	26.500000	999.900000	27.500000	999.900000
2011-04-11	09:06:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	27.000000	999.900000	999.900000	999.900000	999.900000	41.000000
2011-04-11	09:16:15	999.900000	999.900000	43.500000	33.000000	999.900000	22.000000	28.500000	29.500000	999.900000	999.900000	999.900000	999.900000
2011-04-11	09:26:15	999.900000	999.900000	45.000000	999.900000	999.900000	23.000000	30.000000	999.900000	31.500000	999.900000	33.000000	999.900000
2011-04-11	09:36:15	999.900000	999.900000	46.000000	35.500000	26.000000	999.900000	31.000000	32.000000	32.500000	999.900000	34.500000	46.000000
2011-04-11	09:46:15	999.900000	999.900000	36.000000	999.900000	26.000000	999.900000	32.000000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	09:56:15	999.900000	999.900000	47.500000	37.500000	26.000000	24.500000	33.000000	34.000000	34.500000	34.500000	36.500000	44.000000
2011-04-11	10:06:15	999.900000	999.900000	48.000000	999.900000	999.900000	999.900000	999.900000	999.900000	35.500000	999.900000	999.900000	49.500000
2011-04-11	10:16:15	999.900000	999.900000	999.900000	38.500000	999.900000	25.500000	999.900000	35.500000	36.500000	38.500000	999.900000	999.900000
2011-04-11	10:26:15	999.900000	999.900000	999.900000	999.900000	26.000000	26.000000	999.900000	999.900000	999.900000	39.500000	40.000000	50.000000
2011-04-11	10:36:15	999.900000	85.000000	999.900000	39.500000	26.000000	26.500000	999.900000	999.900000	37.000000	999.900000	39.500000	48.500000
2011-04-11	10:46:15	85.000000	999.900000	49.000000	40.000000	26.000000	27.000000	35.500000	36.000000	36.500000	38.500000	39.000000	999.900000
2011-04-11	10:56:15	999.900000	999.900000	49.500000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	40.000000	999.900000
2011-04-11	11:06:15	999.900000	999.900000	999.900000	40.500000	999.900000	999.900000	36.000000	37.000000	999.900000	39.500000	999.900000	51.500000
2011-04-11	11:16:15	85.000000	999.900000	999.900000	41.000000	26.000000	28.000000	36.000000	37.000000	37.500000	999.900000	999.900000	999.900000
2011-04-11	11:26:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	37.000000	38.000000	40.000000	42.500000	999.900000
2011-04-11	11:36:15	85.000000	999.900000	50.000000	41.500000	26.000000	999.900000	36.500000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	11:46:15	85.000000	999.900000	50.000000	41.500000	26.000000	29.000000	37.000000	38.000000	39.000000	41.500000	45.000000	57.500000
2011-04-11	11:56:15	53.000000	49.500000	999.900000	41.500000	26.000000	29.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	12:06:15	52.000000	49.000000	49.000000	999.900000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	12:16:15	85.000000	48.000000	48.500000	41.500000	26.000000	30.000000	38.000000	39.000000	40.000000	42.000000	46.500000	56.000000
2011-04-11	12:26:15	50.000000	47.500000	47.500000	41.000000	26.000000	30.000000	38.500000	39.500000	40.500000	43.000000	47.500000	59.500000
2011-04-11	12:36:15	85.000000	46.500000	47.000000	41.000000	26.000000	30.500000	39.000000	39.500000	40.500000	43.000000	47.500000	51.500000
2011-04-11	12:46:15	999.900000	999.900000	45.500000	999.900000	26.000000	999.900000	999.900000	39.000000	999.900000	42.000000	999.900000	55.500000
2011-04-11	12:56:15	999.900000	999.900000	44.500000	40.000000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
2011-04-11	13:06:15	45.000000	43.500000	43.500000	39.500000	26.000000	31.000000	38.500000	39.000000	40.000000	42.000000	47.000000	53.000000
2011-04-11	13:16:15	85.000000	42.500000	42.500000	39.000000	26.000000	31.000000	38.000000	39.000000	39.500000	42.000000	46.500000	55.500000
2011-04-11	13:26:15	43.000000	42.000000	42.000000	38.500000	26.000000	31.000000	38.000000	38.500000	39.500000	41.500000	46.500000	51.500000
2011-04-11	13:36:15	42.000000	41.000000	41.000000	38.000000	26.000000	31.000000	37.500000	38.000000	39.000000	41.000000	45.500000	53.000000
2011-04-11	13:46:15	85.000000	40.500000	40.500000	37.500000	26.000000	31.500000	37.500000	38.000000	38.500000	41.000000	46.000000	53.500000
2011-04-11	13:56:15	40.500000	85.000000	40.000000	37.500000	26.000000	31.500000	37.500000	38.000000	38.500000	40.500000	45.500000	51.000000
2011-04-11	14:06:15	999.900000	39.000000	39.000000	999.900000	999.900000	999.900000	999.900000	38.000000	999.900000	999.900000	999.900000	999.900000
2011-04-11	14:16:15	999.900000	999.900000	999.900000	999.900000	26.000000	999.900000	999.900000	999.900000	999.900000	999.900000	45.500000	50.000000
2011-04-11	14:26:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	36.000000	999.900000	38.500000	40.000000	999.900000	999.900000
2011-04-11	14:36:15	37.500000	37.500000	37.500000	36.000000	26.000000	31.500000	37.000000	37.500000	38.500000	40.500000	45.000000	49.000000
2011-04-11	14:46:15	999.900000	999.900000	37.000000	999.900000	26.000000	999.900000	37.000000	37.500000	38.500000	999.900000	999.900000	47.000000
2011-04-11	14:56:15	36.500000	36.000000	36.500000	35.000000	26.000000	31.500000	37.000000	37.500000	38.000000	40.000000	44.000000	999.900000
2011-04-11	15:06:15	36.000000	35.500000	36.000000	35.000000	26.000000	31.500000	37.000000	37.500000	38.000000	40.000000	44.000000	47.000000
2011-04-11	15:16:15	35.500000	35.000000	36.000000	34.500000	26.000000	31.500000	37.000000	37.500000	38.000000	39.500000	43.500000	44.000000
2011-04-11	15:26:15	85.000000	85.000000	35.500000	34.500000	999.900000	31.500000	37.000000	37.500000	37.500000	39.500000	42.500000	43.500000
2011-04-11	15:36:15	999.900000	999.900000	35.000000	34.000000	26.000000	31.500000	37.000000	37.000000	37.500000	39.000000	42.000000	42.500000
2011-04-11	15:46:15	999.900000	999.900000	35.000000	34.000000	26.000000	31.500000	36.500000	37.000000	37.000000	999.900000	41.500000	41.000000
2011-04-11	15:56:15	999.900000	999.900000	999.900000	34.000000	26.000000	31.500000	36.500000	36.500000	37.000000	38.000000	40.500000	39.500000
2011-04-11	16:06:15	999.900000	999.900000	34.500000	33.500000	26.000000	999.900000	33.500000	999.900000	999.900000	999.900000	999.900000	38.000000
2011-04-11	16:16:15	999.900000	999.900000	34.000000	33.500000	26.000000	31.500000	35.500000	35.500000	35.500000	999.900000	38.500000	35.500000
2011-04-11	16:26:15	999.900000	999.900000	33.500000	33.000000	26.000000	31.000000	35.000000	35.000000	35.000000	36.000000	37.500000	34.500000
2011-04-11	16:36:15	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000	999.900000
