2010-04-05	04:20:03	16.000000	15.000000	22.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	04:25:03	16.000000	15.000000	22.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	04:30:03	16.000000	15.000000	22.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	04:35:03	16.000000	15.000000	21.000000	22.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	04:40:03	16.000000	15.000000	21.000000	22.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	04:45:03	16.000000	15.000000	21.000000	22.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	04:50:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	04:55:03	16.000000	15.000000	21.000000	22.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	05:00:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:05:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:10:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:15:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:20:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:25:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:30:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:35:03	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:40:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:45:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:50:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	05:55:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	06:00:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	06:05:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	06:10:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	06:15:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	06:20:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	06:25:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	06:30:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	06:35:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	06:40:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	06:45:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	06:50:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	06:55:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	07:00:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	07:05:03	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:10:03	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	07:15:03	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:20:03	14.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:25:03	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:30:03	14.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:35:03	14.000000	13.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:40:03	14.000000	13.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:45:03	14.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:50:03	14.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	07:55:03	14.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	08:00:03	14.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	08:05:03	14.000000	14.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	08:10:03	15.000000	14.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	08:15:03	15.000000	14.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	08:20:03	15.000000	15.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	08:25:03	15.000000	15.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	08:30:03	16.000000	16.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-05	08:35:03	16.000000	17.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	08:40:03	17.000000	19.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	08:45:03	16.000000	18.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	08:50:03	17.000000	23.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-05	08:55:03	18.000000	29.000000	21.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	09:00:03	20.000000	31.000000	22.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	09:05:03	20.000000	26.000000	22.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	09:10:03	21.000000	30.000000	22.000000	22.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	09:15:03	22.000000	33.000000	22.000000	23.000000	22.000000	22.000000	23.000000	23.000000
2010-04-05	09:20:03	23.000000	35.000000	22.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	09:25:03	25.000000	36.000000	22.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	09:30:03	30.000000	35.000000	23.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	09:35:03	31.000000	31.000000	23.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	09:40:03	36.000000	33.000000	23.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	09:45:03	42.000000	37.000000	23.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	09:50:03	44.000000	37.000000	23.000000	23.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	09:55:03	43.000000	36.000000	23.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:00:03	45.000000	38.000000	23.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:05:03	45.000000	38.000000	23.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:10:03	45.000000	37.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:15:03	45.000000	36.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:20:03	46.000000	37.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:25:03	46.000000	38.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:30:03	45.000000	37.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:35:03	46.000000	37.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:40:03	47.000000	38.000000	24.000000	24.000000	22.000000	23.000000	23.000000	23.000000
2010-04-05	10:45:03	47.000000	39.000000	24.000000	24.000000	23.000000	23.000000	23.000000	23.000000
2010-04-05	10:50:03	45.000000	36.000000	24.000000	24.000000	23.000000	23.000000	23.000000	23.000000
2010-04-05	10:55:03	46.000000	37.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:00:03	47.000000	36.000000	24.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:05:03	43.000000	36.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:10:03	44.000000	36.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:15:03	46.000000	39.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:20:03	47.000000	39.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:25:03	44.000000	37.000000	26.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:30:03	47.000000	38.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:35:03	47.000000	40.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:40:03	47.000000	38.000000	25.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:45:03	45.000000	37.000000	25.000000	25.000000	23.000000	24.000000	23.000000	24.000000
2010-04-05	11:50:03	49.000000	38.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	11:55:03	48.000000	37.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:00:03	48.000000	36.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:05:03	47.000000	35.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:10:03	48.000000	36.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:15:03	47.000000	34.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:20:03	47.000000	33.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:25:03	48.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:30:03	48.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:35:03	50.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:40:03	52.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:45:03	51.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:50:03	51.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	12:55:03	50.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:00:03	51.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:05:03	47.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:10:03	44.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:15:03	43.000000	33.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:20:03	39.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:25:03	36.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:30:03	34.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:35:03	33.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:40:03	32.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:45:03	32.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:50:03	31.000000	32.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	13:55:03	31.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:00:03	30.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:05:03	30.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:10:03	30.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:15:03	30.000000	31.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:20:03	29.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:25:03	29.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:30:03	29.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:35:03	29.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:40:03	29.000000	30.000000	25.000000	24.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:45:03	29.000000	30.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:50:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	14:55:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:00:03	28.000000	30.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:05:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:10:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:15:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:20:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:25:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
2010-04-05	15:30:03	28.000000	29.000000	26.000000	25.000000	23.000000	23.000000	23.000000	24.000000
