2010-07-07	09:27:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	09:32:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	09:37:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	09:42:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	09:47:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	09:52:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	09:57:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:02:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:07:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:12:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:17:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:22:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:27:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:32:28	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:40:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	10:54:56	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:00:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:05:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:10:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:15:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:20:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:25:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:30:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:35:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:40:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:45:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:50:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	11:55:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	12:00:42	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	12:07:51	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-07	12:27:29	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	12:32:38	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	12:44:23	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	12:53:48	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	12:58:48	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	13:08:54	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	13:14:54	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	13:21:40	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	13:48:34	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	13:56:19	48059.000000	48059.000000	48059.000000	43690.000000
2010-07-07	14:02:25	48059.000000	48059.000000	48059.000000	43690.000000
