2010-07-03	09:00:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:05:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:10:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:15:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:20:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:25:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:30:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:35:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:40:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:45:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:50:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	09:55:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	10:00:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	10:05:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	10:10:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	10:15:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	10:20:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	10:25:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	10:30:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	10:35:44	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	12:39:57	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	12:44:57	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	12:59:03	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:04:03	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:09:03	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:14:03	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:19:03	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:30:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:35:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:40:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:45:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:50:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	13:55:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:00:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:05:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:10:25	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:17:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:22:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:27:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:32:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:37:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:42:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:47:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:52:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	14:57:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:02:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:07:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:12:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:17:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:22:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:27:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:32:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:37:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:42:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:47:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:52:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	15:57:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	16:02:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	16:07:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	16:12:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	16:17:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	16:22:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-03	16:27:43	43690.000000	43690.000000	43690.000000	21845.000000
