2010-07-05	00:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	00:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	01:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	02:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	03:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	04:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	05:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	06:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	07:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	08:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	09:58:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:03:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:08:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:13:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:18:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:23:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:28:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:33:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:38:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:43:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:48:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	10:53:43	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	11:06:09	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	11:30:26	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	12:20:50	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	12:28:45	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	12:45:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	12:50:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	12:55:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:00:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:05:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:10:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:15:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:20:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:25:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:30:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:35:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:40:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:45:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:50:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	13:55:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:00:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:05:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:10:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:15:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:20:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:25:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:30:29	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:38:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:43:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:48:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:53:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	14:58:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:03:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:08:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:13:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:18:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:23:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:28:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:33:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:38:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:43:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:48:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:53:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	15:58:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:03:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:08:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:13:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:18:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:23:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:28:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:33:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:38:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:43:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:48:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:53:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	16:58:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:03:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:08:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:13:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:18:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:23:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:28:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:33:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:38:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:43:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:48:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:53:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	17:58:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:03:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:08:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:13:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:18:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:23:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:28:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:33:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:38:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:43:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:48:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:53:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	18:58:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:03:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:08:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:13:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:18:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:23:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:28:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:33:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:38:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:43:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:48:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:53:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	19:58:54	43690.000000	43690.000000	43690.000000	21845.000000
2010-07-05	20:03:54	43690.000000	43690.000000	43690.000000	21845.000000
