2011-04-26T16:24:17-0500	26.500000	27.200000	26.700000	999.900000	27.500000	27.000000	35.000000	27.500000
2011-04-26T16:29:17-0500	26.000000	26.500000	26.200000	999.900000	27.000000	27.000000	28.000000	27.500000
2011-04-26T16:34:17-0500	26.000000	26.200000	26.200000	999.900000	27.000000	26.500000	26.700000	27.000000
2011-04-26T16:39:17-0500	26.000000	26.200000	26.000000	999.900000	26.500000	26.500000	26.500000	27.000000
2011-04-26T16:44:17-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-04-26T16:52:52-0500	26.000000	26.200000	26.000000	999.900000	26.500000	26.000000	26.500000	26.500000
2011-04-26T16:57:52-0500	26.000000	26.000000	26.000000	999.900000	26.500000	26.000000	26.500000	26.500000
2011-04-26T17:02:52-0500	26.000000	26.000000	25.700000	999.900000	26.500000	26.000000	26.200000	26.500000
2011-04-26T17:07:52-0500	26.000000	26.000000	25.700000	999.900000	26.500000	26.000000	26.200000	26.500000
2011-04-26T17:12:52-0500	26.000000	26.000000	25.700000	999.900000	26.500000	26.000000	26.200000	26.500000
2011-04-26T17:17:52-0500	26.000000	26.000000	25.700000	999.900000	26.500000	26.000000	26.200000	26.500000
2011-04-26T17:22:52-0500	26.000000	26.000000	25.700000	999.900000	26.500000	26.000000	26.200000	26.500000
2011-04-26T17:27:52-0500	26.000000	26.000000	25.700000	999.900000	26.000000	26.000000	26.200000	26.500000
2011-04-26T17:32:52-0500	26.000000	26.000000	25.700000	999.900000	26.000000	26.000000	26.200000	26.500000
2011-04-26T17:37:52-0500	26.000000	26.000000	25.700000	999.900000	26.000000	26.000000	26.200000	26.500000
2011-04-26T17:42:52-0500	26.000000	26.000000	25.700000	999.900000	26.000000	26.000000	26.200000	26.500000
2011-04-26T17:47:52-0500	26.000000	26.000000	25.700000	999.900000	26.000000	26.000000	26.200000	26.500000
2011-04-26T17:52:52-0500	26.000000	26.000000	25.700000	999.900000	26.500000	26.000000	26.200000	26.500000
2011-04-26T17:57:52-0500	26.000000	26.000000	25.700000	999.900000	26.000000	26.000000	26.200000	26.500000
2011-04-26T18:02:52-0500	26.500000	26.200000	26.000000	999.900000	40.500000	26.000000	27.000000	26.500000
2011-04-26T18:07:52-0500	26.000000	26.500000	26.000000	999.900000	28.000000	26.000000	26.500000	26.500000
2011-04-26T18:12:52-0500	30.500000	30.700000	29.200000	999.900000	27.500000	27.000000	27.000000	27.000000
2011-04-26T18:17:52-0500	30.500000	31.000000	29.700000	999.900000	28.000000	28.000000	27.700000	27.500000
2011-04-26T18:22:52-0500	42.000000	33.700000	31.700000	999.900000	30.500000	29.000000	28.200000	27.500000
2011-04-26T18:27:52-0500	39.000000	33.700000	31.200000	999.900000	28.500000	30.500000	28.000000	27.500000
2011-04-26T18:32:52-0500	36.000000	33.700000	31.200000	999.900000	28.000000	31.000000	28.000000	27.500000
2011-04-26T18:37:52-0500	35.000000	33.500000	31.200000	999.900000	28.000000	31.000000	27.700000	27.000000
2011-04-26T18:42:52-0500	34.000000	33.200000	31.200000	999.900000	28.500000	31.000000	28.000000	27.500000
2011-04-26T18:47:52-0500	33.500000	32.700000	31.000000	999.900000	28.500000	30.500000	27.700000	27.500000
2011-04-26T18:52:52-0500	34.500000	32.700000	30.700000	999.900000	28.000000	30.000000	27.500000	27.000000
2011-04-26T18:57:52-0500	37.000000	32.700000	31.200000	999.900000	29.000000	30.500000	27.700000	27.500000
2011-04-26T19:02:52-0500	37.500000	32.500000	31.200000	999.900000	29.500000	30.000000	27.700000	27.500000
2011-04-26T19:07:52-0500	37.000000	32.000000	31.000000	999.900000	30.000000	30.500000	27.700000	27.500000
2011-04-26T19:12:52-0500	35.000000	31.500000	30.700000	999.900000	30.500000	31.000000	28.200000	28.000000
2011-04-26T19:17:52-0500	35.500000	31.200000	30.700000	999.900000	30.000000	30.500000	27.700000	27.500000
2011-04-26T19:22:52-0500	35.000000	31.200000	30.500000	999.900000	29.500000	30.500000	27.700000	27.500000
2011-04-26T19:27:52-0500	32.000000	30.700000	30.200000	999.900000	29.500000	30.500000	27.500000	27.500000
2011-04-26T19:32:52-0500	30.000000	30.200000	30.000000	999.900000	30.000000	30.500000	28.000000	27.500000
2011-04-26T19:37:52-0500	29.500000	30.000000	29.700000	999.900000	30.000000	30.500000	27.700000	27.500000
2011-04-26T19:42:52-0500	29.000000	29.500000	29.500000	999.900000	29.500000	30.000000	28.000000	27.500000
2011-04-26T19:47:52-0500	28.000000	29.000000	29.000000	999.900000	29.500000	30.000000	28.000000	28.000000
2011-04-26T19:52:52-0500	28.000000	28.500000	28.700000	999.900000	29.000000	29.500000	27.700000	28.000000
