2011-04-27T00:02:52-0500	21.500000	23.200000	23.500000	999.900000	25.000000	25.000000	24.700000	25.000000
2011-04-27T00:07:52-0500	22.000000	23.200000	23.700000	999.900000	25.000000	25.000000	24.700000	25.000000
2011-04-27T00:12:52-0500	22.000000	23.200000	23.500000	999.900000	25.000000	25.000000	24.500000	24.500000
2011-04-27T00:17:52-0500	22.000000	23.200000	23.500000	999.900000	24.500000	25.000000	24.200000	24.500000
2011-04-27T00:22:52-0500	21.500000	23.000000	23.200000	999.900000	25.000000	25.000000	24.500000	25.000000
2011-04-27T00:27:52-0500	21.500000	23.000000	23.500000	999.900000	24.500000	25.000000	24.200000	24.500000
2011-04-27T00:32:52-0500	21.500000	23.000000	23.500000	999.900000	24.500000	24.500000	24.200000	24.500000
2011-04-27T00:37:52-0500	21.000000	22.500000	23.000000	999.900000	24.500000	24.500000	24.000000	24.500000
2011-04-27T00:42:52-0500	21.000000	22.500000	23.000000	999.900000	24.500000	24.500000	24.000000	24.000000
2011-04-27T00:47:52-0500	21.500000	22.700000	23.200000	999.900000	24.500000	24.500000	24.200000	24.500000
2011-04-27T00:52:52-0500	21.500000	22.700000	23.200000	999.900000	24.500000	24.500000	24.200000	24.500000
2011-04-27T00:57:52-0500	21.000000	22.500000	23.000000	999.900000	24.500000	24.500000	24.000000	24.000000
2011-04-27T01:02:52-0500	20.500000	22.000000	22.500000	999.900000	24.000000	24.000000	23.700000	24.000000
2011-04-27T01:07:52-0500	20.500000	22.000000	22.500000	999.900000	24.000000	24.000000	23.700000	24.000000
2011-04-27T01:12:52-0500	20.500000	22.000000	22.200000	999.900000	24.000000	24.000000	23.700000	24.000000
2011-04-27T01:17:52-0500	20.000000	21.500000	22.000000	999.900000	23.500000	24.000000	23.500000	23.500000
2011-04-27T01:22:52-0500	20.500000	22.200000	22.500000	999.900000	24.000000	24.000000	23.700000	24.000000
2011-04-27T01:27:52-0500	21.000000	22.200000	22.700000	999.900000	24.000000	24.500000	24.000000	24.500000
2011-04-27T01:32:52-0500	21.000000	22.200000	22.700000	999.900000	24.000000	24.500000	24.000000	24.500000
2011-04-27T01:37:52-0500	20.500000	22.000000	22.500000	999.900000	24.000000	24.500000	24.000000	24.000000
2011-04-27T01:42:52-0500	20.500000	22.000000	22.500000	999.900000	24.000000	24.000000	23.700000	24.000000
2011-04-27T01:47:52-0500	20.500000	21.700000	22.200000	999.900000	24.000000	24.000000	23.500000	24.000000
2011-04-27T01:52:52-0500	20.500000	21.700000	22.200000	999.900000	24.000000	24.000000	23.700000	24.000000
2011-04-27T01:57:52-0500	20.500000	22.000000	22.500000	999.900000	23.500000	24.000000	23.500000	24.000000
2011-04-27T02:02:52-0500	20.500000	21.500000	22.000000	999.900000	23.500000	23.500000	23.200000	23.500000
2011-04-27T02:07:52-0500	20.500000	21.500000	22.000000	999.900000	23.500000	23.500000	23.200000	23.500000
2011-04-27T02:12:52-0500	20.000000	21.500000	22.000000	999.900000	23.000000	23.500000	23.200000	23.500000
2011-04-27T02:17:52-0500	20.000000	21.200000	21.700000	999.900000	23.000000	23.500000	23.200000	23.500000
2011-04-27T02:22:52-0500	20.000000	21.200000	21.700000	999.900000	23.000000	23.500000	23.000000	23.000000
2011-04-27T02:27:52-0500	20.000000	21.500000	21.700000	999.900000	23.000000	23.000000	23.000000	23.000000
2011-04-27T02:32:52-0500	19.500000	21.000000	21.500000	999.900000	22.500000	23.000000	22.500000	23.000000
2011-04-27T02:37:52-0500	19.500000	21.000000	21.500000	999.900000	23.000000	23.000000	23.000000	23.000000
2011-04-27T02:42:52-0500	19.500000	20.700000	21.200000	999.900000	22.500000	23.000000	22.700000	23.000000
2011-04-27T02:47:52-0500	19.500000	21.000000	21.200000	999.900000	22.500000	23.000000	22.500000	23.000000
2011-04-27T02:52:52-0500	19.000000	20.700000	21.200000	999.900000	23.000000	23.000000	22.500000	23.000000
2011-04-27T02:57:52-0500	19.500000	20.500000	21.000000	999.900000	22.500000	23.000000	22.500000	23.000000
2011-04-27T03:02:52-0500	19.500000	21.000000	21.500000	999.900000	23.000000	23.000000	23.000000	23.000000
2011-04-27T03:07:52-0500	19.500000	20.700000	21.000000	999.900000	22.500000	22.500000	22.500000	22.500000
2011-04-27T03:12:52-0500	19.500000	20.700000	21.200000	999.900000	22.500000	22.500000	22.500000	23.000000
2011-04-27T03:17:52-0500	19.500000	21.000000	21.200000	999.900000	22.500000	23.000000	22.500000	23.000000
