2010-04-04	05:22:29	16.000000	15.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	05:27:29	15.000000	15.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	05:32:29	15.000000	15.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	05:37:29	15.000000	15.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	05:42:29	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	05:47:29	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	05:52:29	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	05:57:29	15.000000	14.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	06:02:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:07:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:12:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	06:17:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	06:22:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:27:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:32:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:37:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:42:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:47:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:52:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	06:57:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:02:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:07:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:12:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:17:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:22:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:27:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:32:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:37:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:42:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:47:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:52:29	15.000000	14.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	07:57:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:02:29	15.000000	14.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:07:29	15.000000	14.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:12:29	15.000000	15.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:17:29	15.000000	14.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:22:29	15.000000	15.000000	20.000000	21.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:27:29	16.000000	15.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:32:29	16.000000	16.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:37:29	17.000000	17.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:42:29	17.000000	20.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:47:29	18.000000	25.000000	20.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:52:29	18.000000	27.000000	21.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	08:57:29	19.000000	27.000000	21.000000	22.000000	22.000000	22.000000	22.000000	22.000000
2010-04-04	09:02:29	20.000000	30.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	09:07:29	20.000000	27.000000	21.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	09:12:29	21.000000	29.000000	22.000000	22.000000	22.000000	22.000000	22.000000	23.000000
2010-04-04	09:17:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2010-04-04	09:22:37	2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
