2011-07-17T08:00:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:05:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:10:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:15:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:20:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:25:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:30:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:35:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:40:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:45:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:50:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T08:55:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:00:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:05:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:10:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:15:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:20:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:25:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:30:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:35:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:40:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:45:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T09:50:58-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:17:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:22:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:27:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:32:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:37:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:42:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:47:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:52:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T10:57:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T11:02:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T11:07:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T11:12:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T11:17:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2011-07-17T11:22:45-0500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
