2010-07-02	11:11:56	PUMP2	ON	198.34	30.166	30.166
2010-07-02	11:21:34	PUMP2	ON	198.34	30.166	30.166
2010-07-02	11:24:05	PUMP2	ON	198.34	30.166	30.166
2010-07-02	11:39:41	PUMP2	ON	198.34	30.166	30.166
2010-07-02	11:42:15	PUMP2	ON	198.34	30.166	30.166
2010-07-02	12:07:53	PUMP1	ON	198.34	72.832	72.832
2010-07-02	12:07:53	PUMP3	ON	198.34	72.832	72.832
2010-07-02	15:29:46	PUMP1	ON	198.34	72.832	72.832
2010-07-02	15:29:46	PUMP3	ON	198.34	72.832	72.832
