2012-01-09T12:32:57-0600	PUMP3	ON	239.97	27.598	26.785
2012-01-09T12:33:17-0600	PUMP1	OFF	70.92	0.022	0.239
2012-01-09T12:33:21-0600	PUMP2	OFF	63.36	-0.042	-0.118
2012-01-09T12:33:25-0600	PUMP3	OFF	65.12	0.786	0.499
2012-01-09T12:34:11-0600	PUMP1	ON	278.86	27.667	27.793
2012-01-09T12:34:15-0600	PUMP2	ON	259.81	27.616	28.166
2012-01-09T12:34:19-0600	PUMP3	ON	224.20	27.948	27.487
2012-01-09T12:34:35-0600	PUMP1	OFF	76.56	0.036	-0.457
2012-01-09T12:34:39-0600	PUMP2	OFF	64.47	-0.422	-0.536
2012-01-09T12:34:43-0600	PUMP3	OFF	72.22	0.463	-0.059
2012-01-09T12:35:27-0600	PUMP1	ON	286.26	27.117	27.529
2012-01-09T12:35:31-0600	PUMP2	ON	278.45	27.221	28.075
2012-01-09T12:35:35-0600	PUMP3	ON	247.00	27.845	27.788
2012-01-09T12:35:53-0600	PUMP1	OFF	62.35	-0.623	0.467
2012-01-09T12:35:57-0600	PUMP2	OFF	54.32	-0.283	0.452
2012-01-09T12:36:01-0600	PUMP3	OFF	59.70	0.305	-0.021
2012-01-09T12:36:47-0600	PUMP1	ON	280.57	26.959	28.087
2012-01-09T12:36:51-0600	PUMP2	ON	273.73	28.100	27.315
2012-01-09T12:36:55-0600	PUMP3	ON	245.17	26.750	27.125
2012-01-09T12:37:15-0600	PUMP1	OFF	64.77	0.238	0.688
2012-01-09T12:37:19-0600	PUMP2	OFF	55.83	0.399	-0.028
2012-01-09T12:37:23-0600	PUMP3	OFF	61.90	0.711	0.265
2012-01-09T12:38:11-0600	PUMP1	ON	289.90	27.993	27.240
2012-01-09T12:38:15-0600	PUMP2	ON	272.08	27.619	27.776
2012-01-09T12:38:19-0600	PUMP3	ON	234.63	27.747	27.640
2012-01-09T12:38:37-0600	PUMP1	OFF	71.04	0.266	0.038
2012-01-09T12:38:41-0600	PUMP2	OFF	55.89	-0.055	-0.000
2012-01-09T12:38:45-0600	PUMP3	OFF	60.48	0.174	-0.264
2012-01-09T12:39:33-0600	PUMP1	ON	290.53	27.753	27.556
2012-01-09T12:39:37-0600	PUMP2	ON	286.75	27.951	27.452
2012-01-09T12:39:41-0600	PUMP3	ON	260.79	27.208	27.126
2012-01-09T12:40:01-0600	PUMP1	OFF	75.51	0.528	0.308
2012-01-09T12:40:05-0600	PUMP2	OFF	61.20	-0.165	0.293
2012-01-09T12:40:09-0600	PUMP3	OFF	65.98	0.334	-0.041
2012-01-09T12:40:53-0600	PUMP1	ON	279.89	28.026	27.277
2012-01-09T12:40:57-0600	PUMP2	ON	266.57	27.238	26.980
2012-01-09T12:41:01-0600	PUMP3	ON	236.10	27.023	27.936
2012-01-09T12:41:19-0600	PUMP1	OFF	65.55	0.347	0.345
2012-01-09T12:41:23-0600	PUMP2	OFF	48.27	0.808	-0.170
2012-01-09T12:41:27-0600	PUMP3	OFF	64.13	0.143	-0.442
2012-01-09T12:42:13-0600	PUMP1	ON	285.26	27.779	26.806
2012-01-09T12:42:17-0600	PUMP2	ON	279.75	27.354	27.776
2012-01-09T12:42:21-0600	PUMP3	ON	248.81	26.761	28.106
2012-01-09T12:42:39-0600	PUMP1	OFF	61.89	0.237	-0.018
2012-01-09T12:42:43-0600	PUMP2	OFF	51.42	0.821	-0.373
2012-01-09T12:42:47-0600	PUMP3	OFF	58.86	0.780	-0.281
2012-01-09T12:43:33-0600	PUMP1	ON	275.96	28.104	28.148
2012-01-09T12:43:37-0600	PUMP2	ON	259.14	27.797	28.242
2012-01-09T12:43:41-0600	PUMP3	ON	232.01	26.914	27.027
2012-01-09T12:43:59-0600	PUMP1	OFF	68.48	-0.317	-0.049
2012-01-09T12:44:03-0600	PUMP2	OFF	55.60	-0.297	0.555
2012-01-09T12:44:07-0600	PUMP3	OFF	68.95	-0.500	-0.201
2012-01-09T12:44:47-0600	PUMP1	ON	273.71	27.500	27.703
2012-01-09T12:44:51-0600	PUMP2	ON	264.86	27.459	27.198
2012-01-09T12:44:55-0600	PUMP3	ON	244.86	27.193	28.016
2012-01-09T12:45:13-0600	PUMP1	OFF	70.79	-0.582	0.382
2012-01-09T12:45:17-0600	PUMP2	OFF	60.79	0.038	-0.308
2012-01-09T12:45:21-0600	PUMP3	OFF	69.15	-0.627	-0.311
2012-01-09T12:46:05-0600	PUMP1	ON	275.47	26.923	27.044
2012-01-09T12:46:09-0600	PUMP2	ON	267.75	27.263	27.287
2012-01-09T12:46:13-0600	PUMP3	ON	231.29	27.581	27.214
2012-01-09T12:46:29-0600	PUMP1	OFF	70.68	-0.603	0.176
2012-01-09T12:46:33-0600	PUMP2	OFF	64.86	0.358	0.422
2012-01-09T12:46:37-0600	PUMP3	OFF	72.42	0.166	-0.177
2012-01-09T12:47:23-0600	PUMP1	ON	279.51	27.185	27.879
2012-01-09T12:47:27-0600	PUMP2	ON	270.63	27.558	28.216
2012-01-09T12:47:31-0600	PUMP3	ON	240.62	27.269	27.495
2012-01-09T12:47:51-0600	PUMP1	OFF	68.83	0.110	0.078
2012-01-09T12:47:55-0600	PUMP2	OFF	65.20	-0.066	0.723
2012-01-09T12:47:59-0600	PUMP3	OFF	75.83	0.153	0.200
2012-01-09T12:48:39-0600	PUMP1	ON	275.76	27.367	27.807
2012-01-09T12:48:43-0600	PUMP2	ON	258.95	27.391	27.849
2012-01-09T12:48:47-0600	PUMP3	ON	234.62	26.888	27.276
2012-01-09T12:49:03-0600	PUMP1	OFF	69.73	0.644	-0.248
2012-01-09T12:49:07-0600	PUMP2	OFF	67.33	0.016	-0.310
2012-01-09T12:49:11-0600	PUMP3	OFF	86.84	-0.334	-0.367
2012-01-09T12:49:51-0600	PUMP1	ON	272.91	27.923	26.818
2012-01-09T12:49:55-0600	PUMP2	ON	259.34	27.542	27.270
2012-01-09T12:49:59-0600	PUMP3	ON	230.37	27.601	27.891
2012-01-09T12:50:17-0600	PUMP1	OFF	63.33	0.643	0.492
2012-01-09T12:50:21-0600	PUMP2	OFF	51.17	0.722	0.802
2012-01-09T12:50:25-0600	PUMP3	OFF	56.78	0.390	0.213
2012-01-09T12:51:15-0600	PUMP1	ON	283.51	27.085	26.809
2012-01-09T12:51:19-0600	PUMP2	ON	278.66	27.155	27.922
2012-01-09T12:51:23-0600	PUMP3	ON	242.67	26.737	27.916
2012-01-09T12:51:41-0600	PUMP1	OFF	70.47	-0.574	0.622
2012-01-09T12:51:45-0600	PUMP2	OFF	57.47	0.843	-0.590
2012-01-09T12:51:49-0600	PUMP3	OFF	64.89	0.450	-0.562
2012-01-09T12:52:35-0600	PUMP1	ON	276.09	28.116	27.848
2012-01-09T12:52:39-0600	PUMP2	ON	270.19	28.025	28.055
2012-01-09T12:52:43-0600	PUMP3	ON	239.93	27.163	27.818
2012-01-09T12:53:01-0600	PUMP1	OFF	77.17	0.361	-0.615
2012-01-09T12:53:05-0600	PUMP2	OFF	69.00	-0.199	0.429
2012-01-09T12:53:09-0600	PUMP3	OFF	83.48	0.116	-0.446
2012-01-09T12:53:51-0600	PUMP1	ON	275.00	26.870	27.401
2012-01-09T12:53:55-0600	PUMP2	ON	268.22	27.700	27.979
2012-01-09T12:53:59-0600	PUMP3	ON	238.74	27.023	27.768
