2011-12-13T23:59:58-0600	PUMP2	OFF	69.25	0.143	0.105
2011-12-14T00:00:01-0600	PUMP3	OFF	71.94	0.376	0.764
2011-12-14T00:00:46-0600	PUMP1	ON	279.35	27.786	27.644
2011-12-14T00:00:49-0600	PUMP2	ON	275.69	27.643	27.690
2011-12-14T00:00:52-0600	PUMP3	ON	253.79	27.691	27.312
2011-12-14T00:01:11-0600	PUMP1	OFF	68.30	0.163	-0.020
2011-12-14T00:01:14-0600	PUMP2	OFF	50.55	0.130	-0.062
2011-12-14T00:01:17-0600	PUMP3	OFF	46.53	-0.284	0.104
2011-12-14T00:02:10-0600	PUMP1	ON	276.38	27.801	27.836
2011-12-14T00:02:13-0600	PUMP2	ON	272.60	27.207	27.256
2011-12-14T00:02:16-0600	PUMP3	ON	252.69	27.721	27.445
2011-12-14T00:02:34-0600	PUMP1	OFF	84.35	-0.500	0.684
2011-12-14T00:02:37-0600	PUMP2	OFF	74.61	-0.531	-0.550
2011-12-14T00:02:40-0600	PUMP3	OFF	78.53	-0.021	0.374
2011-12-14T00:03:24-0600	PUMP1	ON	272.37	27.863	27.714
2011-12-14T00:03:27-0600	PUMP2	ON	264.77	28.029	27.731
2011-12-14T00:03:30-0600	PUMP3	ON	247.42	28.087	27.100
2011-12-14T00:03:49-0600	PUMP1	OFF	76.03	0.360	0.100
2011-12-14T00:03:52-0600	PUMP2	OFF	73.04	0.586	-0.429
2011-12-14T00:03:55-0600	PUMP3	OFF	73.14	0.167	0.709
2011-12-14T00:04:41-0600	PUMP1	ON	274.09	27.094	27.254
2011-12-14T00:04:44-0600	PUMP2	ON	266.10	28.153	27.156
2011-12-14T00:04:47-0600	PUMP3	ON	252.91	28.032	27.575
2011-12-14T00:05:06-0600	PUMP1	OFF	85.18	0.289	-0.480
2011-12-14T00:05:09-0600	PUMP2	OFF	83.63	0.152	0.167
2011-12-14T00:05:12-0600	PUMP3	OFF	91.15	-0.366	0.604
2011-12-14T00:05:48-0600	PUMP1	ON	272.50	27.568	27.303
2011-12-14T00:05:51-0600	PUMP2	ON	274.87	27.090	26.816
2011-12-14T00:05:54-0600	PUMP3	ON	256.85	26.856	28.152
2011-12-14T00:06:13-0600	PUMP1	OFF	81.04	0.836	-0.266
2011-12-14T00:06:16-0600	PUMP2	OFF	78.49	-0.495	0.437
2011-12-14T00:06:19-0600	PUMP3	OFF	79.88	-0.326	0.374
2011-12-14T00:06:55-0600	PUMP1	ON	286.21	27.652	27.529
2011-12-14T00:06:58-0600	PUMP2	ON	278.34	27.973	27.418
2011-12-14T00:07:01-0600	PUMP3	ON	254.56	26.953	27.534
2011-12-14T00:07:18-0600	PUMP1	OFF	82.17	-0.334	-0.503
2011-12-14T00:07:21-0600	PUMP2	OFF	66.15	-0.318	-0.226
2011-12-14T00:07:24-0600	PUMP3	OFF	74.52	0.399	-0.516
2011-12-14T00:08:07-0600	PUMP1	ON	278.73	27.029	27.113
2011-12-14T00:08:10-0600	PUMP2	ON	266.68	28.081	28.059
2011-12-14T00:08:13-0600	PUMP3	ON	255.99	27.679	27.256
2011-12-14T00:08:31-0600	PUMP1	OFF	79.05	0.780	-0.522
2011-12-14T00:08:34-0600	PUMP2	OFF	75.56	0.409	-0.284
2011-12-14T00:08:37-0600	PUMP3	OFF	87.88	0.137	0.404
2011-12-14T00:09:21-0600	PUMP1	ON	274.22	28.121	27.357
2011-12-14T00:09:24-0600	PUMP2	ON	276.55	27.786	27.880
2011-12-14T00:09:27-0600	PUMP3	ON	264.36	27.907	27.446
2011-12-14T00:09:46-0600	PUMP1	OFF	74.09	-0.362	0.322
2011-12-14T00:09:49-0600	PUMP2	OFF	51.77	0.295	0.682
2011-12-14T00:09:52-0600	PUMP3	OFF	61.21	0.331	-0.086
2011-12-14T00:10:44-0600	PUMP1	ON	280.36	26.885	27.896
2011-12-14T00:10:47-0600	PUMP2	ON	276.87	28.161	28.186
2011-12-14T00:10:50-0600	PUMP3	ON	253.60	27.249	27.636
2011-12-14T00:11:09-0600	PUMP1	OFF	68.93	0.383	0.100
2011-12-14T00:11:12-0600	PUMP2	OFF	60.02	0.113	0.363
2011-12-14T00:11:15-0600	PUMP3	OFF	62.74	0.302	0.314
2011-12-14T00:11:57-0600	PUMP1	ON	272.57	27.115	26.819
2011-12-14T00:12:00-0600	PUMP2	ON	263.55	27.875	27.602
2011-12-14T00:12:03-0600	PUMP3	ON	239.84	27.248	27.845
2011-12-14T00:12:18-0600	PUMP1	OFF	77.11	-0.113	0.433
2011-12-14T00:12:21-0600	PUMP2	OFF	65.89	0.628	-0.361
2011-12-14T00:12:24-0600	PUMP3	OFF	71.85	-0.086	-0.040
2011-12-14T00:13:13-0600	PUMP1	ON	279.05	27.340	27.146
2011-12-14T00:13:16-0600	PUMP2	ON	278.07	27.447	27.376
2011-12-14T00:13:19-0600	PUMP3	ON	258.57	26.887	27.169
2011-12-14T00:13:39-0600	PUMP1	OFF	78.26	-0.095	0.553
2011-12-14T00:13:42-0600	PUMP2	OFF	67.09	-0.351	0.161
2011-12-14T00:13:45-0600	PUMP3	OFF	72.38	-0.612	0.405
2011-12-14T00:14:29-0600	PUMP1	ON	277.72	27.828	28.218
2011-12-14T00:14:32-0600	PUMP2	ON	266.40	27.864	28.011
2011-12-14T00:14:35-0600	PUMP3	ON	246.46	28.019	27.097
2011-12-14T00:14:51-0600	PUMP1	OFF	79.41	-0.202	0.827
2011-12-14T00:14:54-0600	PUMP2	OFF	69.12	-0.552	0.721
2011-12-14T00:14:57-0600	PUMP3	OFF	68.80	-0.073	0.110
2011-12-14T00:15:39-0600	PUMP1	ON	273.84	26.988	27.271
2011-12-14T00:15:42-0600	PUMP2	ON	269.12	27.517	26.996
2011-12-14T00:15:45-0600	PUMP3	ON	244.86	28.088	28.076
2011-12-14T00:16:04-0600	PUMP1	OFF	74.81	-0.200	0.582
2011-12-14T00:16:07-0600	PUMP2	OFF	67.56	0.574	-0.602
2011-12-14T00:16:10-0600	PUMP3	OFF	74.00	-0.597	0.199
2011-12-14T00:16:54-0600	PUMP1	ON	286.97	27.557	27.933
2011-12-14T00:16:57-0600	PUMP2	ON	276.86	27.417	26.925
2011-12-14T00:17:00-0600	PUMP3	ON	254.47	27.285	27.286
2011-12-14T00:17:19-0600	PUMP1	OFF	79.08	0.435	-0.545
2011-12-14T00:17:22-0600	PUMP2	OFF	70.16	0.042	-0.271
2011-12-14T00:17:25-0600	PUMP3	OFF	76.90	-0.208	-0.268
2011-12-14T00:18:11-0600	PUMP1	ON	277.35	27.856	27.800
2011-12-14T00:18:14-0600	PUMP2	ON	268.01	27.802	28.125
2011-12-14T00:18:17-0600	PUMP3	ON	249.07	26.829	27.451
2011-12-14T00:18:35-0600	PUMP1	OFF	76.60	0.012	0.223
2011-12-14T00:18:38-0600	PUMP2	OFF	62.77	0.214	-0.508
2011-12-14T00:18:41-0600	PUMP3	OFF	72.87	0.008	-0.071
2011-12-14T00:19:25-0600	PUMP1	ON	273.91	26.777	27.058
2011-12-14T00:19:28-0600	PUMP2	ON	266.26	27.628	28.016
2011-12-14T00:19:31-0600	PUMP3	ON	245.04	27.997	27.396
2011-12-14T00:19:48-0600	PUMP1	OFF	73.59	-0.484	-0.136
2011-12-14T00:19:51-0600	PUMP2	OFF	63.04	-0.277	0.353
2011-12-14T00:19:54-0600	PUMP3	OFF	65.70	-0.319	-0.491
2011-12-14T00:20:32-0600	PUMP1	ON	280.89	28.123	26.860
2011-12-14T00:20:35-0600	PUMP2	ON	280.98	27.070	27.708
2011-12-14T00:20:38-0600	PUMP3	ON	275.05	27.694	27.466
2011-12-14T00:20:59-0600	PUMP1	OFF	83.76	0.803	0.023
2011-12-14T00:21:02-0600	PUMP2	OFF	72.97	0.248	-0.145
2011-12-14T00:21:05-0600	PUMP3	OFF	83.02	-0.267	0.800
2011-12-14T00:21:44-0600	PUMP1	ON	279.22	27.655	27.535
2011-12-14T00:21:47-0600	PUMP2	ON	271.27	26.809	28.017
2011-12-14T00:21:50-0600	PUMP3	ON	260.97	27.931	27.219
2011-12-14T00:22:07-0600	PUMP1	OFF	74.03	0.667	0.750
2011-12-14T00:22:10-0600	PUMP2	OFF	59.91	-0.461	-0.446
2011-12-14T00:22:13-0600	PUMP3	OFF	59.88	0.507	-0.520
2011-12-14T00:22:58-0600	PUMP1	ON	277.78	28.133	28.147
2011-12-14T00:23:01-0600	PUMP2	ON	269.71	27.701	26.959
2011-12-14T00:23:04-0600	PUMP3	ON	253.32	28.087	27.030
2011-12-14T00:23:20-0600	PUMP1	OFF	80.84	-0.482	-0.497
2011-12-14T00:23:23-0600	PUMP2	OFF	65.43	-0.027	0.853
2011-12-14T00:23:26-0600	PUMP3	OFF	81.72	0.550	-0.517
2011-12-14T00:24:02-0600	PUMP1	ON	271.21	27.362	27.051
2011-12-14T00:24:05-0600	PUMP2	ON	262.44	27.838	28.087
2011-12-14T00:24:08-0600	PUMP3	ON	234.78	27.025	28.009
2011-12-14T00:24:23-0600	PUMP1	OFF	85.55	0.768	0.083
2011-12-14T00:24:26-0600	PUMP2	OFF	83.90	0.563	0.060
2011-12-14T00:24:29-0600	PUMP3	OFF	88.77	0.086	0.733
2011-12-14T00:25:09-0600	PUMP1	ON	278.99	26.937	27.488
2011-12-14T00:25:12-0600	PUMP2	ON	277.21	28.180	27.820
2011-12-14T00:25:15-0600	PUMP3	ON	256.08	27.329	26.824
2011-12-14T00:25:32-0600	PUMP1	OFF	76.58	-0.138	0.177
2011-12-14T00:25:35-0600	PUMP2	OFF	68.37	-0.336	-0.146
2011-12-14T00:25:38-0600	PUMP3	OFF	74.20	-0.285	-0.240
2011-12-14T00:26:24-0600	PUMP1	ON	279.03	27.849	28.151
2011-12-14T00:26:27-0600	PUMP2	ON	271.03	27.223	27.762
2011-12-14T00:26:30-0600	PUMP3	ON	244.85	27.586	26.835
2011-12-14T00:26:46-0600	PUMP1	OFF	80.79	0.732	0.777
2011-12-14T00:26:49-0600	PUMP2	OFF	64.31	0.725	-0.178
2011-12-14T00:26:52-0600	PUMP3	OFF	62.44	-0.223	0.144
2011-12-14T00:27:46-0600	PUMP1	ON	278.22	27.795	27.632
2011-12-14T00:27:49-0600	PUMP2	ON	270.45	27.188	27.501
2011-12-14T00:27:52-0600	PUMP3	ON	248.37	27.397	28.143
2011-12-14T00:28:11-0600	PUMP1	OFF	82.52	-0.335	-0.373
2011-12-14T00:28:14-0600	PUMP2	OFF	65.59	-0.471	-0.488
2011-12-14T00:28:17-0600	PUMP3	OFF	70.49	-0.529	0.278
2011-12-14T00:28:58-0600	PUMP1	ON	280.41	27.691	27.315
2011-12-14T00:29:01-0600	PUMP2	ON	265.48	27.912	27.776
2011-12-14T00:29:04-0600	PUMP3	ON	242.80	27.124	28.074
2011-12-14T00:29:19-0600	PUMP1	OFF	75.47	-0.378	0.029
2011-12-14T00:29:22-0600	PUMP2	OFF	69.25	0.574	-0.041
2011-12-14T00:29:25-0600	PUMP3	OFF	68.72	-0.224	0.147
2011-12-14T00:30:03-0600	PUMP1	ON	281.18	27.486	27.194
2011-12-14T00:30:06-0600	PUMP2	ON	273.65	28.175	27.470
2011-12-14T00:30:09-0600	PUMP3	ON	250.30	26.835	27.975
2011-12-14T00:30:28-0600	PUMP1	OFF	71.82	0.514	0.739
2011-12-14T00:30:31-0600	PUMP2	OFF	67.69	0.740	0.739
2011-12-14T00:30:34-0600	PUMP3	OFF	71.82	0.329	-0.370
2011-12-14T00:31:16-0600	PUMP1	ON	280.80	27.135	26.778
2011-12-14T00:31:19-0600	PUMP2	ON	274.96	27.404	27.715
2011-12-14T00:31:22-0600	PUMP3	ON	252.26	26.802	26.774
2011-12-14T00:31:41-0600	PUMP1	OFF	78.82	-0.612	0.700
2011-12-14T00:31:44-0600	PUMP2	OFF	72.12	0.372	-0.021
2011-12-14T00:31:47-0600	PUMP3	OFF	74.07	-0.182	0.592
2011-12-14T00:32:38-0600	PUMP1	ON	277.43	26.878	26.893
2011-12-14T00:32:41-0600	PUMP2	ON	270.91	27.155	27.858
2011-12-14T00:32:44-0600	PUMP3	ON	252.28	27.829	26.930
2011-12-14T00:33:04-0600	PUMP1	OFF	81.85	0.535	0.174
2011-12-14T00:33:07-0600	PUMP2	OFF	71.24	0.326	-0.153
2011-12-14T00:33:10-0600	PUMP3	OFF	71.89	0.548	-0.520
2011-12-14T00:33:50-0600	PUMP1	ON	276.20	28.139	27.213
2011-12-14T00:33:53-0600	PUMP2	ON	273.28	26.811	27.052
2011-12-14T00:33:56-0600	PUMP3	ON	249.07	27.303	27.511
2011-12-14T00:34:14-0600	PUMP1	OFF	77.63	-0.303	-0.497
2011-12-14T00:34:17-0600	PUMP2	OFF	64.54	-0.141	0.682
2011-12-14T00:34:20-0600	PUMP3	OFF	65.99	-0.558	0.335
2011-12-14T00:35:03-0600	PUMP1	ON	282.93	27.174	27.746
2011-12-14T00:35:06-0600	PUMP2	ON	277.61	27.302	26.977
2011-12-14T00:35:09-0600	PUMP3	ON	257.76	28.047	27.986
2011-12-14T00:35:28-0600	PUMP1	OFF	87.08	0.662	0.741
2011-12-14T00:35:31-0600	PUMP2	OFF	67.14	0.093	0.477
2011-12-14T00:35:34-0600	PUMP3	OFF	72.37	0.115	-0.238
2011-12-14T00:36:15-0600	PUMP1	ON	279.27	27.591	27.827
2011-12-14T00:36:18-0600	PUMP2	ON	268.06	26.802	27.913
2011-12-14T00:36:21-0600	PUMP3	ON	246.97	27.124	28.019
2011-12-14T00:36:40-0600	PUMP1	OFF	81.47	0.718	-0.032
2011-12-14T00:36:43-0600	PUMP2	OFF	80.08	0.352	0.179
2011-12-14T00:36:46-0600	PUMP3	OFF	87.33	0.169	-0.615
2011-12-14T00:37:27-0600	PUMP1	ON	274.52	26.864	27.261
2011-12-14T00:37:30-0600	PUMP2	ON	265.36	26.854	27.179
2011-12-14T00:37:33-0600	PUMP3	ON	241.64	27.717	27.652
2011-12-14T00:37:51-0600	PUMP1	OFF	80.87	-0.238	0.729
2011-12-14T00:37:54-0600	PUMP2	OFF	65.05	-0.136	0.088
2011-12-14T00:37:57-0600	PUMP3	OFF	75.26	0.546	0.622
2011-12-14T00:38:36-0600	PUMP1	ON	272.32	27.472	28.109
2011-12-14T00:38:39-0600	PUMP2	ON	268.30	28.175	27.775
2011-12-14T00:38:42-0600	PUMP3	ON	250.68	26.795	28.133
2011-12-14T00:39:01-0600	PUMP1	OFF	78.68	0.343	0.404
2011-12-14T00:39:04-0600	PUMP2	OFF	62.46	0.241	-0.116
2011-12-14T00:39:07-0600	PUMP3	OFF	60.48	-0.226	-0.493
2011-12-14T00:39:45-0600	PUMP1	ON	277.10	27.067	28.219
2011-12-14T00:39:48-0600	PUMP2	ON	278.57	28.220	27.490
2011-12-14T00:39:51-0600	PUMP3	ON	262.17	28.089	27.470
2011-12-14T00:40:12-0600	PUMP1	OFF	71.12	0.112	-0.004
2011-12-14T00:40:15-0600	PUMP2	OFF	62.28	0.700	0.224
2011-12-14T00:40:18-0600	PUMP3	OFF	65.64	-0.307	0.483
2011-12-14T00:40:51-0600	PUMP1	ON	277.19	27.390	27.224
2011-12-14T00:40:54-0600	PUMP2	ON	269.55	27.917	27.952
2011-12-14T00:40:57-0600	PUMP3	ON	239.14	26.817	26.736
2011-12-14T00:41:14-0600	PUMP1	OFF	76.97	0.772	0.401
2011-12-14T00:41:17-0600	PUMP2	OFF	64.46	0.648	0.077
2011-12-14T00:41:20-0600	PUMP3	OFF	70.36	-0.073	0.529
2011-12-14T00:41:59-0600	PUMP1	ON	276.14	27.810	27.873
2011-12-14T00:42:02-0600	PUMP2	ON	278.27	27.140	27.818
2011-12-14T00:42:05-0600	PUMP3	ON	259.65	27.092	27.974
2011-12-14T00:42:24-0600	PUMP1	OFF	73.06	0.834	-0.557
2011-12-14T00:42:27-0600	PUMP2	OFF	60.54	0.530	-0.386
2011-12-14T00:42:30-0600	PUMP3	OFF	58.22	-0.388	0.116
2011-12-14T00:43:10-0600	PUMP1	ON	275.15	28.221	27.522
2011-12-14T00:43:13-0600	PUMP2	ON	263.30	26.967	27.463
2011-12-14T00:43:16-0600	PUMP3	ON	238.13	27.346	27.728
2011-12-14T00:43:31-0600	PUMP1	OFF	83.70	-0.070	-0.189
2011-12-14T00:43:34-0600	PUMP2	OFF	76.17	-0.429	0.821
2011-12-14T00:43:37-0600	PUMP3	OFF	83.12	0.198	0.772
2011-12-14T00:44:09-0600	PUMP1	ON	276.60	27.970	27.806
2011-12-14T00:44:12-0600	PUMP2	ON	269.53	27.197	27.259
2011-12-14T00:44:15-0600	PUMP3	ON	256.08	27.461	26.970
2011-12-14T00:44:32-0600	PUMP1	OFF	76.92	0.403	0.574
2011-12-14T00:44:35-0600	PUMP2	OFF	67.35	0.253	0.228
2011-12-14T00:44:38-0600	PUMP3	OFF	64.95	-0.073	0.251
2011-12-14T00:45:19-0600	PUMP1	ON	281.43	27.797	26.781
2011-12-14T00:45:22-0600	PUMP2	ON	266.09	27.140	26.839
2011-12-14T00:45:25-0600	PUMP3	ON	248.36	27.020	27.984
2011-12-14T00:45:41-0600	PUMP1	OFF	74.62	-0.370	-0.181
2011-12-14T00:45:44-0600	PUMP2	OFF	74.15	0.315	0.553
2011-12-14T00:45:47-0600	PUMP3	OFF	76.06	0.384	-0.312
2011-12-14T00:46:25-0600	PUMP1	ON	271.87	27.416	27.716
2011-12-14T00:46:28-0600	PUMP2	ON	267.08	27.720	27.422
2011-12-14T00:46:31-0600	PUMP3	ON	244.59	26.774	27.629
2011-12-14T00:46:48-0600	PUMP1	OFF	79.83	-0.078	-0.440
2011-12-14T00:46:51-0600	PUMP2	OFF	73.27	0.397	0.464
2011-12-14T00:46:54-0600	PUMP3	OFF	79.75	-0.641	0.549
2011-12-14T00:47:37-0600	PUMP1	ON	274.18	28.139	27.187
2011-12-14T00:47:40-0600	PUMP2	ON	264.83	27.352	27.592
2011-12-14T00:47:43-0600	PUMP3	ON	251.22	27.276	27.516
2011-12-14T00:47:59-0600	PUMP1	OFF	80.53	0.316	0.650
2011-12-14T00:48:02-0600	PUMP2	OFF	62.00	0.498	-0.507
2011-12-14T00:48:05-0600	PUMP3	OFF	71.93	0.802	-0.040
2011-12-14T00:48:43-0600	PUMP1	ON	276.83	27.869	27.644
2011-12-14T00:48:46-0600	PUMP2	ON	273.06	27.276	27.484
2011-12-14T00:48:49-0600	PUMP3	ON	256.24	27.146	27.507
2011-12-14T00:49:09-0600	PUMP1	OFF	66.84	-0.396	0.543
2011-12-14T00:49:12-0600	PUMP2	OFF	60.99	-0.102	-0.537
2011-12-14T00:49:15-0600	PUMP3	OFF	62.51	-0.024	0.442
2011-12-14T00:49:55-0600	PUMP1	ON	270.38	27.172	28.228
2011-12-14T00:49:58-0600	PUMP2	ON	255.32	27.051	27.726
2011-12-14T00:50:01-0600	PUMP3	ON	239.21	27.090	27.443
2011-12-14T00:50:16-0600	PUMP1	OFF	69.18	0.519	-0.128
2011-12-14T00:50:19-0600	PUMP2	OFF	62.42	-0.125	-0.019
2011-12-14T00:50:22-0600	PUMP3	OFF	67.95	0.291	-0.031
2011-12-14T00:50:53-0600	PUMP1	ON	281.28	27.650	26.843
2011-12-14T00:50:56-0600	PUMP2	ON	274.91	27.013	28.120
2011-12-14T00:50:59-0600	PUMP3	ON	254.38	27.127	27.301
2011-12-14T00:51:17-0600	PUMP1	OFF	80.76	0.800	-0.381
2011-12-14T00:51:20-0600	PUMP2	OFF	70.70	-0.401	-0.342
2011-12-14T00:51:23-0600	PUMP3	OFF	87.32	0.749	-0.526
2011-12-14T00:51:58-0600	PUMP1	ON	281.76	27.386	28.031
2011-12-14T00:52:01-0600	PUMP2	ON	278.54	27.654	27.704
2011-12-14T00:52:04-0600	PUMP3	ON	263.07	27.952	27.872
2011-12-14T00:52:21-0600	PUMP1	OFF	82.74	-0.298	-0.549
2011-12-14T00:52:24-0600	PUMP2	OFF	76.97	-0.095	-0.185
2011-12-14T00:52:27-0600	PUMP3	OFF	75.95	0.345	0.333
2011-12-14T00:53:12-0600	PUMP1	ON	277.08	27.253	27.956
2011-12-14T00:53:15-0600	PUMP2	ON	270.70	27.423	28.190
2011-12-14T00:53:18-0600	PUMP3	ON	252.66	27.959	27.223
2011-12-14T00:53:38-0600	PUMP1	OFF	69.61	0.211	0.697
2011-12-14T00:53:41-0600	PUMP2	OFF	55.03	-0.248	0.330
2011-12-14T00:53:44-0600	PUMP3	OFF	64.78	-0.548	0.670
2011-12-14T00:54:33-0600	PUMP1	ON	273.66	26.901	27.873
2011-12-14T00:54:36-0600	PUMP2	ON	261.28	27.439	27.720
2011-12-14T00:54:39-0600	PUMP3	ON	232.93	27.852	27.769
2011-12-14T00:54:54-0600	PUMP1	OFF	77.85	-0.004	0.250
2011-12-14T00:54:57-0600	PUMP2	OFF	62.81	0.723	-0.215
2011-12-14T00:55:00-0600	PUMP3	OFF	70.60	-0.054	0.711
2011-12-14T00:55:40-0600	PUMP1	ON	273.84	27.661	27.093
2011-12-14T00:55:43-0600	PUMP2	ON	270.21	27.180	27.594
2011-12-14T00:55:46-0600	PUMP3	ON	246.90	27.127	28.019
2011-12-14T00:56:03-0600	PUMP1	OFF	79.03	-0.332	0.157
2011-12-14T00:56:06-0600	PUMP2	OFF	65.80	-0.060	0.764
2011-12-14T00:56:09-0600	PUMP3	OFF	73.13	0.600	-0.372
2011-12-14T00:56:51-0600	PUMP1	ON	272.72	27.103	27.567
2011-12-14T00:56:54-0600	PUMP2	ON	267.31	27.718	27.432
2011-12-14T00:56:57-0600	PUMP3	ON	254.23	27.098	27.180
2011-12-14T00:57:17-0600	PUMP1	OFF	84.12	-0.293	-0.267
2011-12-14T00:57:20-0600	PUMP2	OFF	67.88	0.788	-0.316
2011-12-14T00:57:23-0600	PUMP3	OFF	69.06	0.220	-0.416
2011-12-14T00:57:59-0600	PUMP1	ON	279.53	27.488	27.628
2011-12-14T00:58:02-0600	PUMP2	ON	270.35	27.695	28.039
