2011-12-07T20:59:30-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T20:59:33-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T20:59:36-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T20:59:55-0600	PUMP1	OFF	67.63	0.650	0.224
2011-12-07T20:59:58-0600	PUMP2	OFF	61.67	0.057	0.490
2011-12-07T21:00:01-0600	PUMP3	OFF	69.10	0.576	0.658
2011-12-07T21:00:45-0600	PUMP1	ON	274.32	28.082	28.213
2011-12-07T21:00:48-0600	PUMP2	ON	259.08	27.828	26.869
2011-12-07T21:00:51-0600	PUMP3	ON	233.45	27.381	27.409
2011-12-07T21:01:06-0600	PUMP1	OFF	81.59	-0.178	0.156
2011-12-07T21:01:09-0600	PUMP2	OFF	71.21	0.631	0.399
2011-12-07T21:01:12-0600	PUMP3	OFF	75.05	-0.370	0.333
2011-12-07T21:01:44-0600	PUMP1	ON	280.45	27.679	27.715
2011-12-07T21:01:47-0600	PUMP2	ON	271.77	27.659	27.920
2011-12-07T21:01:50-0600	PUMP3	ON	254.66	28.011	28.028
2011-12-07T21:02:09-0600	PUMP1	OFF	74.28	0.241	0.062
2011-12-07T21:02:12-0600	PUMP2	OFF	60.33	-0.229	0.323
2011-12-07T21:02:15-0600	PUMP3	OFF	63.35	0.144	0.386
2011-12-07T21:03:01-0600	PUMP1	ON	282.44	26.976	27.632
2011-12-07T21:03:04-0600	PUMP2	ON	275.27	27.696	26.939
2011-12-07T21:03:07-0600	PUMP3	ON	253.35	27.188	28.032
2011-12-07T21:03:26-0600	PUMP1	OFF	75.27	0.128	0.018
2011-12-07T21:03:29-0600	PUMP2	OFF	64.13	0.645	0.570
2011-12-07T21:03:32-0600	PUMP3	OFF	71.97	-0.186	-0.586
2011-12-07T21:04:11-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T21:04:14-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T21:04:17-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T21:04:36-0600	PUMP1	OFF	67.63	0.650	0.224
2011-12-07T21:04:39-0600	PUMP2	OFF	61.67	0.057	0.490
2011-12-07T21:04:42-0600	PUMP3	OFF	69.10	0.576	0.658
2011-12-07T21:06:34-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T21:06:37-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T21:06:40-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T21:06:59-0600	PUMP1	OFF	67.63	0.650	0.224
2011-12-07T21:07:02-0600	PUMP2	OFF	61.67	0.057	0.490
2011-12-07T21:07:05-0600	PUMP3	OFF	69.10	0.576	0.658
2011-12-07T21:07:49-0600	PUMP1	ON	274.32	28.082	28.213
2011-12-07T21:07:52-0600	PUMP2	ON	259.08	27.828	26.869
2011-12-07T21:07:55-0600	PUMP3	ON	233.45	27.381	27.409
2011-12-07T21:08:10-0600	PUMP1	OFF	81.59	-0.178	0.156
2011-12-07T21:08:13-0600	PUMP2	OFF	71.21	0.631	0.399
2011-12-07T21:08:16-0600	PUMP3	OFF	75.05	-0.370	0.333
2011-12-07T21:08:48-0600	PUMP1	ON	280.45	27.679	27.715
2011-12-07T21:08:51-0600	PUMP2	ON	271.77	27.659	27.920
2011-12-07T21:08:54-0600	PUMP3	ON	254.66	28.011	28.028
2011-12-07T21:09:13-0600	PUMP1	OFF	74.28	0.241	0.062
2011-12-07T21:09:16-0600	PUMP2	OFF	60.33	-0.229	0.323
2011-12-07T21:09:19-0600	PUMP3	OFF	63.35	0.144	0.386
2011-12-07T21:10:05-0600	PUMP1	ON	282.44	26.976	27.632
2011-12-07T21:10:08-0600	PUMP2	ON	275.27	27.696	26.939
2011-12-07T21:10:11-0600	PUMP3	ON	253.35	27.188	28.032
2011-12-07T21:10:30-0600	PUMP1	OFF	75.27	0.128	0.018
2011-12-07T21:10:33-0600	PUMP2	OFF	64.13	0.645	0.570
2011-12-07T21:27:44-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T21:27:47-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T21:27:50-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T21:28:09-0600	PUMP1	OFF	67.63	0.650	0.224
2011-12-07T21:28:12-0600	PUMP2	OFF	61.67	0.057	0.490
2011-12-07T21:37:48-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T21:37:51-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T21:42:53-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T21:42:56-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T21:42:59-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T21:44:38-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T21:44:41-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T21:44:44-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T21:45:30-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T21:45:33-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T21:45:36-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T21:45:55-0600	PUMP1	OFF	67.63	0.650	0.224
2011-12-07T21:45:58-0600	PUMP2	OFF	61.67	0.057	0.490
2011-12-07T21:46:01-0600	PUMP3	OFF	69.10	0.576	0.658
2011-12-07T21:58:20-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T21:58:23-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T21:58:26-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T22:01:15-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T22:01:18-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T22:01:21-0600	PUMP3	ON	260.18	27.295	27.619
2011-12-07T22:01:40-0600	PUMP1	OFF	67.63	0.650	0.224
2011-12-07T22:01:43-0600	PUMP2	OFF	61.67	0.057	0.490
2011-12-07T22:01:46-0600	PUMP3	OFF	69.10	0.576	0.658
2011-12-07T22:02:45-0600	PUMP1	ON	277.35	27.546	27.412
2011-12-07T22:02:48-0600	PUMP2	ON	276.05	28.080	28.144
2011-12-07T22:02:51-0600	PUMP3	ON	260.18	27.295	27.619
