2012-01-25T07:27:31-0600	PUMP1	ON	278.26	27.824	28.133
2012-01-25T07:27:31-0600	PUMP2	ON	276.20	27.443	27.780
2012-01-25T07:27:31-0600	PUMP3	ON	254.58	27.036	26.899
2012-01-25T07:27:42-0600	PUMP1	OFF	88.63	0.285	-0.312
2012-01-25T07:27:45-0600	PUMP2	OFF	68.67	0.276	0.251
2012-01-25T07:27:48-0600	PUMP3	OFF	74.27	0.378	0.110
2012-01-25T07:28:27-0600	PUMP1	ON	279.00	27.432	27.346
2012-01-25T07:28:30-0600	PUMP2	ON	279.04	27.736	27.612
2012-01-25T07:28:33-0600	PUMP3	ON	268.99	26.905	27.770
2012-01-25T07:28:53-0600	PUMP1	OFF	85.61	0.292	0.111
2012-01-25T07:28:56-0600	PUMP2	OFF	65.70	0.498	0.311
2012-01-25T07:28:59-0600	PUMP3	OFF	73.27	0.394	-0.214
2012-01-25T07:29:40-0600	PUMP1	ON	273.64	27.366	27.721
2012-01-25T07:29:43-0600	PUMP2	ON	262.09	27.808	27.637
2012-01-25T07:29:46-0600	PUMP3	ON	242.77	27.671	27.366
2012-01-25T07:30:01-0600	PUMP1	OFF	85.23	0.618	0.764
2012-01-25T07:30:04-0600	PUMP2	OFF	81.44	0.225	-0.035
2012-01-25T07:30:07-0600	PUMP3	OFF	78.04	-0.449	0.426
2012-01-25T07:30:52-0600	PUMP1	ON	274.30	27.386	28.015
2012-01-25T07:30:55-0600	PUMP2	ON	273.05	28.191	26.991
2012-01-25T07:30:58-0600	PUMP3	ON	262.74	26.896	27.743
2012-01-25T07:31:15-0600	PUMP1	OFF	88.41	0.595	-0.178
2012-01-25T07:31:18-0600	PUMP2	OFF	75.64	-0.107	0.237
2012-01-25T07:31:21-0600	PUMP3	OFF	80.32	-0.597	0.753
2012-01-25T07:32:03-0600	PUMP1	ON	276.66	28.074	27.006
2012-01-25T07:32:06-0600	PUMP2	ON	277.01	27.550	28.121
2012-01-25T07:32:09-0600	PUMP3	ON	258.50	27.047	27.527
2012-01-25T07:32:24-0600	PUMP1	OFF	84.06	0.058	-0.439
2012-01-25T07:32:27-0600	PUMP2	OFF	74.41	-0.051	0.258
2012-01-25T07:32:30-0600	PUMP3	OFF	86.46	-0.461	0.101
2012-01-25T07:33:13-0600	PUMP1	ON	277.31	27.153	27.543
2012-01-25T07:33:16-0600	PUMP2	ON	272.07	26.922	27.901
2012-01-25T07:33:19-0600	PUMP3	ON	256.41	26.756	26.935
2012-01-25T07:33:36-0600	PUMP1	OFF	83.23	0.812	-0.572
2012-01-25T07:33:39-0600	PUMP2	OFF	79.98	-0.266	-0.539
2012-01-25T07:33:42-0600	PUMP3	OFF	76.60	-0.638	0.697
2012-01-25T07:34:23-0600	PUMP1	ON	276.81	26.852	27.834
2012-01-25T07:34:26-0600	PUMP2	ON	282.94	27.497	28.185
2012-01-25T07:34:29-0600	PUMP3	ON	262.14	27.771	27.924
2012-01-25T07:34:47-0600	PUMP1	OFF	88.24	0.481	0.179
2012-01-25T07:34:50-0600	PUMP2	OFF	66.20	0.006	0.023
2012-01-25T07:34:53-0600	PUMP3	OFF	70.52	-0.453	0.100
2012-01-25T07:35:30-0600	PUMP1	ON	275.74	27.081	27.840
2012-01-25T07:35:33-0600	PUMP2	ON	273.80	28.246	28.140
2012-01-25T07:35:36-0600	PUMP3	ON	269.54	26.869	27.550
2012-01-25T07:35:54-0600	PUMP1	OFF	82.26	0.468	-0.258
2012-01-25T07:35:57-0600	PUMP2	OFF	70.62	0.772	0.169
2012-01-25T07:36:00-0600	PUMP3	OFF	73.77	-0.266	-0.625
2012-01-25T07:36:42-0600	PUMP1	ON	276.95	27.618	26.961
2012-01-25T07:36:45-0600	PUMP2	ON	271.61	27.854	27.787
2012-01-25T07:36:48-0600	PUMP3	ON	259.60	26.906	26.729
2012-01-25T07:37:06-0600	PUMP1	OFF	86.39	-0.601	0.603
2012-01-25T07:37:09-0600	PUMP2	OFF	74.74	-0.258	0.080
2012-01-25T07:37:12-0600	PUMP3	OFF	71.75	-0.581	0.449
2012-01-25T07:37:52-0600	PUMP1	ON	276.34	27.360	27.737
2012-01-25T07:37:55-0600	PUMP2	ON	273.00	27.989	28.222
2012-01-25T07:37:58-0600	PUMP3	ON	258.85	26.928	27.318
2012-01-25T07:38:14-0600	PUMP1	OFF	85.77	0.425	0.809
2012-01-25T07:38:17-0600	PUMP2	OFF	72.59	0.357	-0.328
2012-01-25T07:38:20-0600	PUMP3	OFF	74.97	0.793	-0.632
2012-01-25T07:38:57-0600	PUMP1	ON	277.88	27.086	27.040
2012-01-25T07:39:00-0600	PUMP2	ON	278.42	27.128	27.702
2012-01-25T07:39:03-0600	PUMP3	ON	263.10	26.746	26.900
2012-01-25T07:39:20-0600	PUMP1	OFF	82.15	0.770	0.213
2012-01-25T07:39:23-0600	PUMP2	OFF	70.68	0.507	0.540
2012-01-25T07:39:26-0600	PUMP3	OFF	73.40	-0.197	0.194
2012-01-25T07:40:09-0600	PUMP1	ON	274.11	27.271	27.024
2012-01-25T07:40:12-0600	PUMP2	ON	263.86	27.691	27.737
2012-01-25T07:40:15-0600	PUMP3	ON	247.76	27.707	27.103
2012-01-25T07:40:32-0600	PUMP1	OFF	86.52	-0.614	0.419
2012-01-25T07:40:35-0600	PUMP2	OFF	78.42	0.168	-0.314
2012-01-25T07:40:38-0600	PUMP3	OFF	89.87	-0.035	0.332
2012-01-25T07:41:23-0600	PUMP1	ON	273.88	27.236	27.247
2012-01-25T07:41:26-0600	PUMP2	ON	269.07	27.983	27.962
2012-01-25T07:41:29-0600	PUMP3	ON	260.06	26.961	27.751
2012-01-25T07:41:45-0600	PUMP1	OFF	85.66	-0.513	0.248
2012-01-25T07:41:48-0600	PUMP2	OFF	69.10	0.521	-0.093
2012-01-25T07:41:51-0600	PUMP3	OFF	66.64	-0.331	-0.525
2012-01-25T07:42:35-0600	PUMP1	ON	277.55	27.638	27.933
2012-01-25T07:42:38-0600	PUMP2	ON	276.26	28.133	27.933
2012-01-25T07:42:41-0600	PUMP3	ON	258.54	27.564	27.686
2012-01-25T07:42:57-0600	PUMP1	OFF	83.65	0.837	-0.185
2012-01-25T07:43:00-0600	PUMP2	OFF	74.47	0.037	0.562
2012-01-25T07:43:03-0600	PUMP3	OFF	82.21	-0.457	0.322
2012-01-25T07:43:37-0600	PUMP1	ON	275.85	27.854	27.324
2012-01-25T07:43:40-0600	PUMP2	ON	271.19	27.612	27.369
2012-01-25T07:43:43-0600	PUMP3	ON	252.45	28.163	27.111
2012-01-25T07:44:00-0600	PUMP1	OFF	83.99	0.073	-0.017
2012-01-25T07:44:03-0600	PUMP2	OFF	74.12	0.573	0.369
2012-01-25T07:44:06-0600	PUMP3	OFF	74.15	0.281	0.415
2012-01-25T07:44:47-0600	PUMP1	ON	277.26	27.778	27.968
2012-01-25T07:44:50-0600	PUMP2	ON	284.10	27.627	28.239
2012-01-25T07:44:53-0600	PUMP3	ON	257.15	27.595	27.971
2012-01-25T07:45:10-0600	PUMP1	OFF	84.74	0.604	0.119
2012-01-25T07:45:13-0600	PUMP2	OFF	69.90	0.082	-0.032
2012-01-25T07:45:16-0600	PUMP3	OFF	78.38	0.477	0.052
2012-01-25T07:45:53-0600	PUMP1	ON	274.44	27.187	27.376
2012-01-25T07:45:56-0600	PUMP2	ON	276.53	27.566	26.884
2012-01-25T07:45:59-0600	PUMP3	ON	256.61	27.379	27.696
2012-01-25T07:46:16-0600	PUMP1	OFF	87.61	0.325	-0.219
2012-01-25T07:46:19-0600	PUMP2	OFF	73.10	0.337	0.242
2012-01-25T07:46:22-0600	PUMP3	OFF	89.89	0.494	0.738
2012-01-25T07:46:59-0600	PUMP1	ON	276.31	27.089	27.727
2012-01-25T07:47:02-0600	PUMP2	ON	278.42	27.103	27.230
2012-01-25T07:47:05-0600	PUMP3	ON	256.61	27.584	27.342
2012-01-25T07:47:22-0600	PUMP1	OFF	85.95	0.828	0.430
2012-01-25T07:47:25-0600	PUMP2	OFF	72.43	0.851	-0.580
2012-01-25T07:47:28-0600	PUMP3	OFF	66.18	0.296	0.801
2012-01-25T07:48:13-0600	PUMP1	ON	277.84	28.083	28.000
2012-01-25T07:48:16-0600	PUMP2	ON	268.35	27.613	27.352
2012-01-25T07:48:19-0600	PUMP3	ON	254.86	27.218	27.571
2012-01-25T07:48:35-0600	PUMP1	OFF	83.71	-0.219	-0.558
2012-01-25T07:48:38-0600	PUMP2	OFF	55.87	0.703	-0.393
2012-01-25T07:48:41-0600	PUMP3	OFF	63.87	-0.329	0.076
2012-01-25T07:49:22-0600	PUMP1	ON	277.96	27.166	27.788
2012-01-25T07:49:25-0600	PUMP2	ON	280.49	28.016	27.676
2012-01-25T07:49:28-0600	PUMP3	ON	268.10	27.905	27.681
2012-01-25T07:49:46-0600	PUMP1	OFF	85.93	-0.164	0.787
2012-01-25T07:49:49-0600	PUMP2	OFF	67.88	-0.587	-0.501
2012-01-25T07:49:52-0600	PUMP3	OFF	63.89	0.387	0.450
2012-01-25T07:50:33-0600	PUMP1	ON	277.14	27.688	27.448
2012-01-25T07:50:36-0600	PUMP2	ON	284.01	28.098	27.409
2012-01-25T07:50:39-0600	PUMP3	ON	280.49	27.697	27.072
2012-01-25T07:50:59-0600	PUMP1	OFF	85.72	0.270	-0.226
2012-01-25T07:51:02-0600	PUMP2	OFF	69.45	0.337	-0.308
2012-01-25T07:51:05-0600	PUMP3	OFF	74.12	0.314	0.764
2012-01-25T07:51:44-0600	PUMP1	ON	277.31	27.377	26.933
2012-01-25T07:51:47-0600	PUMP2	ON	273.74	27.852	27.882
2012-01-25T07:51:50-0600	PUMP3	ON	261.81	28.125	27.931
2012-01-25T07:52:09-0600	PUMP1	OFF	87.13	0.376	0.805
2012-01-25T07:52:12-0600	PUMP2	OFF	77.31	0.179	0.036
2012-01-25T07:52:15-0600	PUMP3	OFF	80.46	-0.069	0.398
2012-01-25T07:52:49-0600	PUMP1	ON	277.73	26.803	28.007
2012-01-25T07:52:52-0600	PUMP2	ON	272.68	27.355	27.037
2012-01-25T07:52:55-0600	PUMP3	ON	250.91	27.694	26.858
2012-01-25T07:53:11-0600	PUMP1	OFF	84.53	0.479	0.038
2012-01-25T07:53:14-0600	PUMP2	OFF	72.73	-0.092	0.144
2012-01-25T07:53:17-0600	PUMP3	OFF	78.36	0.434	-0.215
2012-01-25T07:53:58-0600	PUMP1	ON	278.85	26.957	27.981
