2012-01-24T00:00:38-0600	PUMP1	ON	274.31	26.865	28.104
2012-01-24T00:00:41-0600	PUMP2	ON	271.00	27.717	27.412
2012-01-24T00:00:44-0600	PUMP3	ON	262.30	27.503	26.717
2012-01-24T00:01:01-0600	PUMP1	OFF	82.09	0.408	-0.568
2012-01-24T00:01:04-0600	PUMP2	OFF	63.20	-0.422	0.734
2012-01-24T00:01:07-0600	PUMP3	OFF	69.76	0.515	0.273
2012-01-24T00:02:01-0600	PUMP1	ON	272.67	27.497	27.849
2012-01-24T00:02:04-0600	PUMP2	ON	278.88	27.592	28.044
2012-01-24T00:02:07-0600	PUMP3	ON	269.65	27.684	27.631
2012-01-24T00:02:30-0600	PUMP1	OFF	84.83	0.515	0.461
2012-01-24T00:02:33-0600	PUMP2	OFF	66.02	-0.195	0.455
2012-01-24T00:02:36-0600	PUMP3	OFF	72.91	-0.193	0.174
2012-01-24T00:03:14-0600	PUMP1	ON	276.19	27.148	27.512
2012-01-24T00:03:17-0600	PUMP2	ON	281.21	27.567	27.363
2012-01-24T00:03:20-0600	PUMP3	ON	266.21	27.319	27.691
2012-01-24T00:03:39-0600	PUMP1	OFF	86.00	0.329	-0.514
2012-01-24T00:03:42-0600	PUMP2	OFF	74.27	0.290	0.396
2012-01-24T00:03:45-0600	PUMP3	OFF	91.65	0.098	0.580
2012-01-24T00:04:23-0600	PUMP1	ON	275.79	26.888	27.633
2012-01-24T00:04:26-0600	PUMP2	ON	267.63	26.848	26.986
2012-01-24T00:04:29-0600	PUMP3	ON	251.54	27.006	27.702
2012-01-24T00:04:45-0600	PUMP1	OFF	86.08	-0.155	0.428
2012-01-24T00:04:48-0600	PUMP2	OFF	73.75	-0.365	0.421
2012-01-24T00:04:51-0600	PUMP3	OFF	72.46	-0.473	0.644
2012-01-24T00:05:28-0600	PUMP1	ON	275.63	27.299	28.156
2012-01-24T00:05:31-0600	PUMP2	ON	281.55	28.152	27.381
2012-01-24T00:05:34-0600	PUMP3	ON	265.72	27.553	27.129
2012-01-24T00:05:51-0600	PUMP1	OFF	88.28	0.143	-0.217
2012-01-24T00:05:54-0600	PUMP2	OFF	66.42	-0.342	0.724
2012-01-24T00:05:57-0600	PUMP3	OFF	65.97	0.781	0.632
2012-01-24T00:06:36-0600	PUMP1	ON	277.97	27.023	27.310
2012-01-24T00:06:39-0600	PUMP2	ON	275.03	27.817	27.429
2012-01-24T00:06:42-0600	PUMP3	ON	253.94	27.879	27.732
2012-01-24T00:06:57-0600	PUMP1	OFF	85.39	-0.340	0.644
2012-01-24T00:07:00-0600	PUMP2	OFF	76.90	-0.152	0.439
2012-01-24T00:07:03-0600	PUMP3	OFF	70.36	0.186	-0.193
2012-01-24T00:07:46-0600	PUMP1	ON	273.74	27.069	28.057
2012-01-24T00:07:49-0600	PUMP2	ON	283.82	27.068	27.638
2012-01-24T00:07:52-0600	PUMP3	ON	268.74	26.854	27.127
2012-01-24T00:08:10-0600	PUMP1	OFF	87.50	-0.004	0.544
2012-01-24T00:08:13-0600	PUMP2	OFF	76.81	-0.187	0.435
2012-01-24T00:08:16-0600	PUMP3	OFF	72.72	0.599	-0.275
2012-01-24T00:08:55-0600	PUMP1	ON	276.33	27.462	28.110
2012-01-24T00:08:58-0600	PUMP2	ON	264.75	28.082	27.541
2012-01-24T00:09:01-0600	PUMP3	ON	251.54	27.129	27.798
