2011-12-24T08:21:57-0600	PUMP1	OFF	79.53	0.818	0.460
2011-12-24T08:21:57-0600	PUMP2	OFF	69.71	0.775	-0.346
2011-12-24T08:21:57-0600	PUMP3	OFF	73.83	0.299	-0.593
2011-12-24T08:22:34-0600	PUMP1	ON	274.52	26.972	27.765
2011-12-24T08:22:37-0600	PUMP2	ON	261.26	28.016	27.662
2011-12-24T08:22:40-0600	PUMP3	ON	240.05	27.064	26.840
2011-12-24T08:22:54-0600	PUMP1	OFF	82.19	0.324	-0.245
2011-12-24T08:22:57-0600	PUMP2	OFF	61.47	0.351	-0.351
2011-12-24T08:23:00-0600	PUMP3	OFF	65.72	-0.166	0.536
2011-12-24T08:23:46-0600	PUMP1	ON	279.16	27.988	27.273
2011-12-24T08:23:49-0600	PUMP2	ON	271.90	27.168	28.251
2011-12-24T08:23:52-0600	PUMP3	ON	250.24	27.811	28.030
2011-12-24T08:24:10-0600	PUMP1	OFF	87.05	0.268	0.304
2011-12-24T08:24:13-0600	PUMP2	OFF	79.23	0.030	0.688
2011-12-24T08:24:16-0600	PUMP3	OFF	77.99	-0.334	0.330
2011-12-24T08:24:55-0600	PUMP1	ON	275.27	26.879	27.197
2011-12-24T08:24:58-0600	PUMP2	ON	268.39	27.744	27.067
2011-12-24T08:25:01-0600	PUMP3	ON	248.86	27.347	27.961
2011-12-24T08:25:21-0600	PUMP1	OFF	71.32	0.195	-0.535
2011-12-24T08:25:24-0600	PUMP2	OFF	59.62	0.022	0.322
2011-12-24T08:25:27-0600	PUMP3	OFF	64.90	0.791	-0.499
2011-12-24T08:26:14-0600	PUMP1	ON	271.93	27.354	28.089
2011-12-24T08:26:17-0600	PUMP2	ON	265.07	27.879	27.036
2011-12-24T08:26:20-0600	PUMP3	ON	242.46	27.006	27.067
2011-12-24T08:26:38-0600	PUMP1	OFF	79.32	0.660	-0.277
2011-12-24T08:26:41-0600	PUMP2	OFF	62.14	-0.499	-0.224
