2012-01-22T00:04:43-0600	PUMP3	OFF	81.11	-0.629	0.392
2012-01-22T00:05:26-0600	PUMP1	ON	276.63	27.290	27.949
2012-01-22T00:05:29-0600	PUMP2	ON	276.53	27.154	27.033
2012-01-22T00:05:32-0600	PUMP3	ON	267.99	27.763	27.023
2012-01-22T00:05:51-0600	PUMP1	OFF	84.20	-0.444	0.227
2012-01-22T00:05:54-0600	PUMP2	OFF	71.65	-0.395	-0.049
2012-01-22T00:05:57-0600	PUMP3	OFF	73.82	-0.472	-0.597
2012-01-22T00:06:42-0600	PUMP1	ON	274.05	27.960	27.966
2012-01-22T00:06:45-0600	PUMP2	ON	268.45	28.170	27.240
2012-01-22T00:06:48-0600	PUMP3	ON	256.99	27.323	27.718
2012-01-22T00:07:06-0600	PUMP1	OFF	81.67	-0.449	0.628
2012-01-22T00:07:09-0600	PUMP2	OFF	68.09	0.188	-0.520
2012-01-22T00:07:12-0600	PUMP3	OFF	70.71	0.040	-0.109
2012-01-22T00:07:49-0600	PUMP1	ON	274.21	27.918	28.010
2012-01-22T00:07:52-0600	PUMP2	ON	270.84	26.906	27.407
2012-01-22T00:07:55-0600	PUMP3	ON	250.47	27.585	26.996
2012-01-22T00:08:11-0600	PUMP1	OFF	86.98	0.234	-0.389
2012-01-22T00:08:14-0600	PUMP2	OFF	75.96	-0.316	0.493
2012-01-22T00:08:17-0600	PUMP3	OFF	71.31	0.058	0.762
2012-01-22T00:09:00-0600	PUMP1	ON	278.91	27.798	27.845
2012-01-22T00:09:03-0600	PUMP2	ON	271.88	27.008	28.101
2012-01-22T00:09:06-0600	PUMP3	ON	251.80	27.758	27.952
2012-01-22T00:09:22-0600	PUMP1	OFF	86.73	-0.082	0.572
2012-01-22T00:09:25-0600	PUMP2	OFF	76.65	-0.083	0.717
2012-01-22T00:09:28-0600	PUMP3	OFF	71.95	0.152	-0.620
2012-01-22T00:10:11-0600	PUMP1	ON	273.58	27.824	26.916
2012-01-22T00:10:14-0600	PUMP2	ON	270.06	27.425	27.853
2012-01-22T00:10:17-0600	PUMP3	ON	255.19	27.549	26.772
2012-01-22T00:10:34-0600	PUMP1	OFF	86.01	-0.281	-0.163
2012-01-22T00:10:37-0600	PUMP2	OFF	72.37	-0.592	-0.253
2012-01-22T00:10:40-0600	PUMP3	OFF	74.21	0.128	-0.349
2012-01-22T00:11:21-0600	PUMP1	ON	275.87	27.618	27.232
2012-01-22T00:11:24-0600	PUMP2	ON	278.40	27.854	27.348
2012-01-22T00:11:27-0600	PUMP3	ON	263.59	27.090	27.396
2012-01-22T00:11:42-0600	PUMP1	OFF	86.75	0.205	0.084
2012-01-22T00:11:45-0600	PUMP2	OFF	64.50	0.291	-0.409
2012-01-22T00:11:48-0600	PUMP3	OFF	66.17	-0.426	-0.026
2012-01-22T00:12:30-0600	PUMP1	ON	277.54	27.864	27.833
2012-01-22T00:12:33-0600	PUMP2	ON	284.04	27.933	27.598
2012-01-22T00:12:36-0600	PUMP3	ON	276.11	26.773	27.776
2012-01-22T00:12:54-0600	PUMP1	OFF	84.47	0.437	-0.027
2012-01-22T00:12:57-0600	PUMP2	OFF	62.47	0.106	0.505
2012-01-22T00:13:00-0600	PUMP3	OFF	67.79	-0.549	0.310
2012-01-22T00:13:44-0600	PUMP1	ON	274.07	27.077	27.035
2012-01-22T00:13:47-0600	PUMP2	ON	266.55	27.049	27.978
2012-01-22T00:13:50-0600	PUMP3	ON	249.87	26.864	27.726
2012-01-22T00:14:06-0600	PUMP1	OFF	84.72	0.422	0.585
2012-01-22T00:14:09-0600	PUMP2	OFF	63.40	-0.080	-0.359
2012-01-22T00:14:12-0600	PUMP3	OFF	68.65	0.732	0.071
2012-01-22T00:14:57-0600	PUMP1	ON	277.10	27.822	27.664
2012-01-22T00:15:00-0600	PUMP2	ON	273.13	26.923	27.270
2012-01-22T00:15:03-0600	PUMP3	ON	255.18	26.932	27.029
2012-01-22T00:15:21-0600	PUMP1	OFF	84.65	0.059	0.088
2012-01-22T00:15:24-0600	PUMP2	OFF	71.04	-0.075	0.284
2012-01-22T00:15:27-0600	PUMP3	OFF	71.23	0.305	0.497
2012-01-22T00:16:08-0600	PUMP1	ON	279.75	27.538	27.349
2012-01-22T00:16:11-0600	PUMP2	ON	279.76	27.032	27.591
2012-01-22T00:16:14-0600	PUMP3	ON	259.38	27.463	27.204
2012-01-22T00:16:31-0600	PUMP1	OFF	86.04	-0.486	0.383
2012-01-22T00:16:34-0600	PUMP2	OFF	59.82	-0.174	-0.424
2012-01-22T00:16:37-0600	PUMP3	OFF	71.48	-0.203	0.662
2012-01-22T00:17:18-0600	PUMP1	ON	277.89	28.121	27.362
2012-01-22T00:17:21-0600	PUMP2	ON	279.44	28.045	26.803
2012-01-22T00:17:24-0600	PUMP3	ON	265.80	26.957	28.068
2012-01-22T00:17:43-0600	PUMP1	OFF	82.98	0.173	-0.114
2012-01-22T00:17:46-0600	PUMP2	OFF	68.57	-0.551	0.624
2012-01-22T00:17:49-0600	PUMP3	OFF	63.99	0.057	0.127
2012-01-22T00:18:31-0600	PUMP1	ON	273.42	27.977	27.982
2012-01-22T00:18:34-0600	PUMP2	ON	279.50	27.578	27.029
2012-01-22T00:18:37-0600	PUMP3	ON	255.68	26.964	27.514
2012-01-22T00:18:54-0600	PUMP1	OFF	84.22	-0.346	-0.596
2012-01-22T00:18:57-0600	PUMP2	OFF	73.99	-0.179	0.723
2012-01-22T00:19:00-0600	PUMP3	OFF	72.81	0.439	0.079
2012-01-22T00:19:38-0600	PUMP1	ON	275.08	27.676	26.848
2012-01-22T00:19:41-0600	PUMP2	ON	265.77	27.069	27.714
2012-01-22T00:19:44-0600	PUMP3	ON	247.03	27.475	27.075
2012-01-22T00:19:58-0600	PUMP1	OFF	85.02	-0.509	-0.064
2012-01-22T00:20:01-0600	PUMP2	OFF	71.40	0.461	0.298
2012-01-22T00:20:04-0600	PUMP3	OFF	78.35	0.427	0.594
2012-01-22T00:20:42-0600	PUMP1	ON	275.25	27.864	27.256
2012-01-22T00:20:45-0600	PUMP2	ON	263.54	28.064	28.186
2012-01-22T00:20:48-0600	PUMP3	ON	247.31	27.361	28.175
2012-01-22T00:21:06-0600	PUMP1	OFF	87.88	-0.442	-0.231
2012-01-22T00:21:09-0600	PUMP2	OFF	83.46	0.582	-0.170
2012-01-22T00:21:12-0600	PUMP3	OFF	78.47	-0.573	0.750
2012-01-22T00:21:49-0600	PUMP1	ON	276.54	27.786	27.552
2012-01-22T00:21:52-0600	PUMP2	ON	273.77	27.654	26.870
2012-01-22T00:21:55-0600	PUMP3	ON	250.76	27.161	27.016
2012-01-22T00:22:11-0600	PUMP1	OFF	86.39	0.531	0.745
2012-01-22T00:22:14-0600	PUMP2	OFF	75.75	0.064	-0.111
2012-01-22T00:22:17-0600	PUMP3	OFF	77.91	-0.332	0.515
2012-01-22T00:23:00-0600	PUMP1	ON	277.25	27.082	27.665
2012-01-22T00:23:03-0600	PUMP2	ON	264.78	27.841	27.291
2012-01-22T00:23:06-0600	PUMP3	ON	246.79	28.168	27.283
2012-01-22T00:23:24-0600	PUMP1	OFF	84.11	0.028	0.044
2012-01-22T00:23:27-0600	PUMP2	OFF	69.75	0.545	0.108
2012-01-22T00:23:30-0600	PUMP3	OFF	67.64	0.168	0.273
2012-01-22T00:24:15-0600	PUMP1	ON	276.86	27.413	27.623
2012-01-22T00:24:18-0600	PUMP2	ON	270.66	27.717	27.111
2012-01-22T00:24:21-0600	PUMP3	ON	246.72	27.125	27.639
2012-01-22T00:24:36-0600	PUMP1	OFF	84.35	-0.522	-0.613
2012-01-22T00:24:39-0600	PUMP2	OFF	65.49	-0.403	0.467
2012-01-22T00:24:42-0600	PUMP3	OFF	68.46	-0.151	0.505
2012-01-22T00:25:15-0600	PUMP1	ON	273.39	27.392	27.925
2012-01-22T00:25:18-0600	PUMP2	ON	268.63	27.099	28.001
2012-01-22T00:25:21-0600	PUMP3	ON	259.27	26.726	27.611
2012-01-22T00:25:39-0600	PUMP1	OFF	87.55	0.518	-0.093
2012-01-22T00:25:42-0600	PUMP2	OFF	79.86	0.277	0.820
2012-01-22T00:25:45-0600	PUMP3	OFF	79.63	0.340	0.005
2012-01-22T00:26:21-0600	PUMP1	ON	275.25	27.985	27.657
2012-01-22T00:26:24-0600	PUMP2	ON	267.72	27.085	27.358
2012-01-22T00:26:27-0600	PUMP3	ON	259.91	27.105	26.819
2012-01-22T00:26:46-0600	PUMP1	OFF	81.91	0.374	-0.519
2012-01-22T00:26:49-0600	PUMP2	OFF	74.70	0.322	0.213
2012-01-22T00:26:52-0600	PUMP3	OFF	72.66	0.529	0.560
2012-01-22T00:27:36-0600	PUMP1	ON	279.94	26.931	27.559
2012-01-22T00:27:39-0600	PUMP2	ON	274.21	26.947	27.797
2012-01-22T00:27:42-0600	PUMP3	ON	244.11	27.176	27.335
2012-01-22T00:27:57-0600	PUMP1	OFF	86.30	-0.188	0.643
2012-01-22T00:28:00-0600	PUMP2	OFF	69.55	0.642	0.775
2012-01-22T00:28:03-0600	PUMP3	OFF	65.22	-0.341	0.365
2012-01-22T00:28:47-0600	PUMP1	ON	273.02	27.644	27.780
2012-01-22T00:28:50-0600	PUMP2	ON	275.14	27.598	26.895
2012-01-22T00:28:53-0600	PUMP3	ON	262.38	28.157	26.936
2012-01-22T00:29:09-0600	PUMP1	OFF	83.85	-0.215	-0.325
2012-01-22T00:29:12-0600	PUMP2	OFF	75.85	0.619	0.737
2012-01-22T00:29:15-0600	PUMP3	OFF	77.26	0.416	-0.516
2012-01-22T00:29:47-0600	PUMP1	ON	274.55	27.199	27.997
2012-01-22T00:29:50-0600	PUMP2	ON	281.83	26.900	27.129
2012-01-22T00:29:53-0600	PUMP3	ON	269.00	28.052	26.728
2012-01-22T00:30:13-0600	PUMP1	OFF	88.18	0.266	0.326
2012-01-22T00:30:16-0600	PUMP2	OFF	72.90	0.073	0.150
2012-01-22T00:30:19-0600	PUMP3	OFF	73.63	0.077	-0.234
2012-01-22T00:31:01-0600	PUMP1	ON	278.15	26.799	27.084
2012-01-22T00:31:04-0600	PUMP2	ON	280.07	27.324	27.467
2012-01-22T00:31:07-0600	PUMP3	ON	257.77	27.206	27.806
2012-01-22T00:31:22-0600	PUMP1	OFF	86.05	0.525	0.024
2012-01-22T00:31:25-0600	PUMP2	OFF	89.81	-0.397	-0.511
2012-01-22T00:31:28-0600	PUMP3	OFF	84.55	0.189	0.334
2012-01-22T00:31:57-0600	PUMP1	ON	273.91	27.859	27.456
2012-01-22T00:32:00-0600	PUMP2	ON	269.68	28.112	27.742
2012-01-22T00:32:03-0600	PUMP3	ON	258.21	27.142	28.170
2012-01-22T00:32:21-0600	PUMP1	OFF	84.99	0.172	0.756
2012-01-22T00:32:24-0600	PUMP2	OFF	80.10	0.485	0.619
2012-01-22T00:32:27-0600	PUMP3	OFF	81.92	-0.466	-0.119
2012-01-22T00:33:04-0600	PUMP1	ON	274.10	27.590	27.343
2012-01-22T00:33:07-0600	PUMP2	ON	268.38	28.234	28.245
2012-01-22T00:33:10-0600	PUMP3	ON	263.44	27.338	27.977
2012-01-22T00:33:31-0600	PUMP1	OFF	87.68	-0.018	0.702
2012-01-22T00:33:34-0600	PUMP2	OFF	73.93	0.701	0.687
2012-01-22T00:33:37-0600	PUMP3	OFF	69.28	0.552	0.547
2012-01-22T00:34:15-0600	PUMP1	ON	275.53	26.891	28.161
2012-01-22T00:34:18-0600	PUMP2	ON	263.47	27.435	27.856
2012-01-22T00:34:21-0600	PUMP3	ON	244.17	26.994	26.915
2012-01-22T00:34:35-0600	PUMP1	OFF	87.02	0.831	0.386
2012-01-22T00:34:38-0600	PUMP2	OFF	71.62	-0.215	-0.279
2012-01-22T00:34:41-0600	PUMP3	OFF	73.09	0.212	0.234
2012-01-22T00:35:19-0600	PUMP1	ON	278.84	28.056	26.780
2012-01-22T00:35:22-0600	PUMP2	ON	285.25	26.994	27.481
2012-01-22T00:35:25-0600	PUMP3	ON	272.14	27.898	27.928
2012-01-22T00:35:43-0600	PUMP1	OFF	82.68	0.418	0.681
2012-01-22T00:35:46-0600	PUMP2	OFF	71.75	0.019	0.729
2012-01-22T00:35:49-0600	PUMP3	OFF	68.67	0.430	0.664
2012-01-22T00:36:38-0600	PUMP1	ON	276.65	27.728	26.820
2012-01-22T00:36:41-0600	PUMP2	ON	271.56	27.063	27.623
2012-01-22T00:36:44-0600	PUMP3	ON	254.72	26.720	28.030
2012-01-22T00:37:01-0600	PUMP1	OFF	85.03	0.124	-0.180
2012-01-22T00:37:04-0600	PUMP2	OFF	69.10	0.228	-0.431
2012-01-22T00:37:07-0600	PUMP3	OFF	70.35	-0.371	-0.023
2012-01-22T00:37:44-0600	PUMP1	ON	277.02	27.612	27.370
2012-01-22T00:37:47-0600	PUMP2	ON	278.35	26.996	27.026
2012-01-22T00:37:50-0600	PUMP3	ON	260.47	27.792	27.806
2012-01-22T00:38:08-0600	PUMP1	OFF	84.61	-0.604	0.428
2012-01-22T00:38:11-0600	PUMP2	OFF	69.80	0.633	0.836
2012-01-22T00:38:14-0600	PUMP3	OFF	66.62	-0.177	0.797
2012-01-22T00:39:01-0600	PUMP1	ON	273.84	28.084	27.436
2012-01-22T00:39:04-0600	PUMP2	ON	282.43	26.814	28.225
2012-01-22T00:39:07-0600	PUMP3	ON	261.95	26.994	26.742
2012-01-22T00:39:27-0600	PUMP1	OFF	83.30	-0.264	-0.548
2012-01-22T00:39:30-0600	PUMP2	OFF	62.18	-0.126	-0.304
2012-01-22T00:39:33-0600	PUMP3	OFF	62.69	-0.627	0.527
2012-01-22T00:40:16-0600	PUMP1	ON	277.81	27.464	27.217
2012-01-22T00:40:19-0600	PUMP2	ON	266.22	27.269	28.050
2012-01-22T00:40:22-0600	PUMP3	ON	256.03	28.147	27.778
2012-01-22T00:40:42-0600	PUMP1	OFF	85.42	-0.039	-0.567
2012-01-22T00:40:45-0600	PUMP2	OFF	80.36	0.447	0.571
2012-01-22T00:40:48-0600	PUMP3	OFF	71.98	-0.498	0.099
2012-01-22T00:41:27-0600	PUMP1	ON	275.30	26.927	27.477
2012-01-22T00:41:30-0600	PUMP2	ON	280.55	28.070	27.654
2012-01-22T00:41:33-0600	PUMP3	ON	273.55	26.833	27.510
2012-01-22T00:41:53-0600	PUMP1	OFF	84.12	0.033	-0.029
2012-01-22T00:41:56-0600	PUMP2	OFF	64.78	-0.195	0.559
2012-01-22T00:41:59-0600	PUMP3	OFF	69.38	-0.346	-0.028
2012-01-22T00:42:35-0600	PUMP1	ON	277.22	27.676	28.076
2012-01-22T00:42:38-0600	PUMP2	ON	269.96	27.675	27.915
2012-01-22T00:42:41-0600	PUMP3	ON	251.74	27.771	28.161
2012-01-22T00:42:57-0600	PUMP1	OFF	83.22	0.376	0.764
2012-01-22T00:43:00-0600	PUMP2	OFF	79.55	0.192	0.335
2012-01-22T00:43:03-0600	PUMP3	OFF	73.53	-0.167	-0.397
2012-01-22T00:43:48-0600	PUMP1	ON	276.31	28.200	27.778
2012-01-22T00:43:51-0600	PUMP2	ON	270.60	26.870	27.894
2012-01-22T00:43:54-0600	PUMP3	ON	248.35	27.462	27.553
2012-01-22T00:44:11-0600	PUMP1	OFF	84.17	0.131	0.297
2012-01-22T00:44:14-0600	PUMP2	OFF	76.31	-0.084	-0.596
2012-01-22T00:44:17-0600	PUMP3	OFF	73.23	-0.026	0.316
2012-01-22T00:44:52-0600	PUMP1	ON	275.66	27.274	27.135
2012-01-22T00:44:55-0600	PUMP2	ON	264.01	27.545	27.607
2012-01-22T00:44:58-0600	PUMP3	ON	239.77	27.941	27.381
2012-01-22T00:45:12-0600	PUMP1	OFF	87.14	0.715	0.554
2012-01-22T00:45:15-0600	PUMP2	OFF	87.27	0.836	0.563
2012-01-22T00:45:18-0600	PUMP3	OFF	92.40	0.612	0.540
2012-01-22T00:45:54-0600	PUMP1	ON	277.17	27.310	28.231
2012-01-22T00:45:57-0600	PUMP2	ON	274.83	27.360	27.422
2012-01-22T00:46:00-0600	PUMP3	ON	269.26	26.762	27.516
2012-01-22T00:46:21-0600	PUMP1	OFF	84.13	0.572	0.133
2012-01-22T00:46:24-0600	PUMP2	OFF	76.49	-0.370	-0.047
2012-01-22T00:46:27-0600	PUMP3	OFF	78.90	0.774	-0.287
2012-01-22T00:47:08-0600	PUMP1	ON	274.95	28.046	27.886
2012-01-22T00:47:11-0600	PUMP2	ON	275.78	27.212	27.496
2012-01-22T00:47:14-0600	PUMP3	ON	256.95	28.077	27.298
2012-01-22T00:47:32-0600	PUMP1	OFF	84.86	-0.537	-0.380
2012-01-22T00:47:35-0600	PUMP2	OFF	70.28	0.215	-0.549
2012-01-22T00:47:38-0600	PUMP3	OFF	79.29	-0.080	0.006
2012-01-22T00:48:13-0600	PUMP1	ON	274.55	27.383	27.983
2012-01-22T00:48:16-0600	PUMP2	ON	281.70	27.231	27.347
2012-01-22T00:48:19-0600	PUMP3	ON	271.71	26.987	27.514
2012-01-22T00:48:39-0600	PUMP1	OFF	82.56	-0.117	-0.444
2012-01-22T00:48:42-0600	PUMP2	OFF	68.74	-0.092	-0.374
2012-01-22T00:48:45-0600	PUMP3	OFF	70.60	0.262	-0.585
2012-01-22T00:49:27-0600	PUMP1	ON	274.17	27.464	27.936
2012-01-22T00:49:30-0600	PUMP2	ON	262.27	27.899	26.987
2012-01-22T00:49:33-0600	PUMP3	ON	254.63	26.726	27.774
2012-01-22T00:49:51-0600	PUMP1	OFF	86.94	0.616	0.755
2012-01-22T00:49:54-0600	PUMP2	OFF	59.97	-0.030	0.226
2012-01-22T00:49:57-0600	PUMP3	OFF	49.96	-0.088	0.611
2012-01-22T00:50:37-0600	PUMP1	ON	277.56	27.090	27.973
2012-01-22T00:50:40-0600	PUMP2	ON	275.77	27.276	27.695
2012-01-22T00:50:43-0600	PUMP3	ON	260.98	26.946	27.843
2012-01-22T00:51:02-0600	PUMP1	OFF	85.40	-0.290	-0.158
2012-01-22T00:51:05-0600	PUMP2	OFF	78.43	-0.187	0.091
2012-01-22T00:51:08-0600	PUMP3	OFF	72.29	0.180	0.433
2012-01-22T00:51:49-0600	PUMP1	ON	278.71	27.832	26.960
2012-01-22T00:51:52-0600	PUMP2	ON	268.72	26.827	27.473
2012-01-22T00:51:55-0600	PUMP3	ON	257.45	26.878	27.333
2012-01-22T00:52:13-0600	PUMP1	OFF	84.06	0.110	-0.163
2012-01-22T00:52:16-0600	PUMP2	OFF	68.58	0.773	-0.062
2012-01-22T00:52:19-0600	PUMP3	OFF	75.48	0.676	-0.564
2012-01-22T00:52:54-0600	PUMP1	ON	274.62	27.261	27.181
2012-01-22T00:52:57-0600	PUMP2	ON	274.92	27.573	27.275
2012-01-22T00:53:00-0600	PUMP3	ON	261.12	27.816	28.058
2012-01-22T00:53:20-0600	PUMP1	OFF	84.55	-0.461	0.209
2012-01-22T00:53:23-0600	PUMP2	OFF	63.21	0.003	-0.246
2012-01-22T00:53:26-0600	PUMP3	OFF	67.76	-0.642	-0.093
2012-01-22T00:54:01-0600	PUMP1	ON	277.37	27.050	28.066
2012-01-22T00:54:04-0600	PUMP2	ON	290.67	28.188	28.113
2012-01-22T00:54:07-0600	PUMP3	ON	275.30	27.286	27.968
2012-01-22T00:54:26-0600	PUMP1	OFF	86.59	0.444	-0.462
2012-01-22T00:54:29-0600	PUMP2	OFF	60.21	0.766	-0.292
2012-01-22T00:54:32-0600	PUMP3	OFF	64.34	0.407	0.371
2012-01-22T00:55:21-0600	PUMP1	ON	273.04	27.598	27.503
2012-01-22T00:55:24-0600	PUMP2	ON	270.99	28.167	27.671
2012-01-22T00:55:27-0600	PUMP3	ON	258.64	27.792	27.575
2012-01-22T00:55:43-0600	PUMP1	OFF	81.98	-0.362	0.441
2012-01-22T00:55:46-0600	PUMP2	OFF	71.79	0.044	0.388
2012-01-22T00:55:49-0600	PUMP3	OFF	72.19	-0.483	0.148
2012-01-22T00:56:34-0600	PUMP1	ON	274.63	28.185	27.518
2012-01-22T00:56:37-0600	PUMP2	ON	274.58	27.659	27.724
2012-01-22T00:56:40-0600	PUMP3	ON	252.99	26.901	27.824
2012-01-22T00:56:55-0600	PUMP1	OFF	86.69	-0.058	0.417
2012-01-22T00:56:58-0600	PUMP2	OFF	71.43	0.858	0.609
2012-01-22T00:57:01-0600	PUMP3	OFF	75.89	0.606	-0.085
2012-01-22T00:57:45-0600	PUMP1	ON	273.38	27.206	26.904
2012-01-22T00:57:48-0600	PUMP2	ON	277.64	27.859	27.037
2012-01-22T00:57:51-0600	PUMP3	ON	258.96	27.182	27.833
2012-01-22T00:58:09-0600	PUMP1	OFF	83.38	0.237	0.225
2012-01-22T00:58:12-0600	PUMP2	OFF	72.55	0.789	0.125
2012-01-22T00:58:15-0600	PUMP3	OFF	71.44	0.649	-0.183
2012-01-22T00:58:58-0600	PUMP1	ON	273.76	27.196	28.053
2012-01-22T00:59:01-0600	PUMP2	ON	277.72	28.118	26.997
2012-01-22T00:59:04-0600	PUMP3	ON	263.76	27.256	27.195
2012-01-22T00:59:26-0600	PUMP1	OFF	86.58	0.275	0.709
2012-01-22T00:59:29-0600	PUMP2	OFF	77.01	0.806	-0.379
2012-01-22T00:59:32-0600	PUMP3	OFF	79.87	-0.018	0.546
2012-01-22T01:00:08-0600	PUMP1	ON	275.60	27.586	26.777
2012-01-22T01:00:11-0600	PUMP2	ON	276.56	27.237	27.104
2012-01-22T01:00:14-0600	PUMP3	ON	262.05	27.062	27.047
2012-01-22T01:00:31-0600	PUMP1	OFF	87.73	0.448	-0.027
2012-01-22T01:00:34-0600	PUMP2	OFF	82.60	0.065	0.743
2012-01-22T01:00:37-0600	PUMP3	OFF	83.92	0.039	0.084
2012-01-22T01:01:15-0600	PUMP1	ON	276.51	27.059	28.070
2012-01-22T01:01:18-0600	PUMP2	ON	273.27	27.216	27.035
2012-01-22T01:01:21-0600	PUMP3	ON	252.88	27.569	27.502
2012-01-22T01:01:38-0600	PUMP1	OFF	85.70	-0.558	-0.397
2012-01-22T01:01:41-0600	PUMP2	OFF	74.65	-0.450	0.517
2012-01-22T01:01:44-0600	PUMP3	OFF	63.49	0.234	0.157
2012-01-22T01:02:28-0600	PUMP1	ON	275.03	27.313	26.793
2012-01-22T01:02:31-0600	PUMP2	ON	271.93	26.919	26.934
2012-01-22T01:02:34-0600	PUMP3	ON	256.62	27.879	27.719
2012-01-22T01:02:51-0600	PUMP1	OFF	86.81	0.689	-0.578
2012-01-22T01:02:54-0600	PUMP2	OFF	80.73	0.160	0.661
2012-01-22T01:02:57-0600	PUMP3	OFF	84.35	0.627	-0.290
2012-01-22T01:03:35-0600	PUMP1	ON	276.45	27.215	27.167
2012-01-22T01:03:38-0600	PUMP2	ON	274.39	27.261	28.115
2012-01-22T01:03:41-0600	PUMP3	ON	258.81	26.780	27.418
2012-01-22T01:03:59-0600	PUMP1	OFF	86.84	-0.225	-0.327
2012-01-22T01:04:02-0600	PUMP2	OFF	81.23	0.823	0.057
2012-01-22T01:04:05-0600	PUMP3	OFF	73.59	-0.065	0.349
2012-01-22T01:04:44-0600	PUMP1	ON	278.01	26.811	26.857
2012-01-22T01:04:47-0600	PUMP2	ON	271.00	27.689	27.088
2012-01-22T01:04:50-0600	PUMP3	ON	253.15	27.866	26.763
2012-01-22T01:05:06-0600	PUMP1	OFF	85.71	0.539	0.442
2012-01-22T01:05:09-0600	PUMP2	OFF	75.81	0.436	-0.004
2012-01-22T01:05:12-0600	PUMP3	OFF	78.89	-0.053	-0.107
2012-01-22T01:05:55-0600	PUMP1	ON	279.72	28.054	28.084
2012-01-22T01:05:58-0600	PUMP2	ON	286.00	27.217	27.738
2012-01-22T01:06:01-0600	PUMP3	ON	270.57	27.561	27.447
2012-01-22T01:06:21-0600	PUMP1	OFF	88.01	-0.321	0.189
2012-01-22T01:06:24-0600	PUMP2	OFF	73.86	0.625	-0.106
2012-01-22T01:06:27-0600	PUMP3	OFF	77.86	-0.395	-0.017
2012-01-22T01:07:14-0600	PUMP1	ON	277.19	26.993	27.469
2012-01-22T01:07:17-0600	PUMP2	ON	274.04	27.186	27.081
2012-01-22T01:07:20-0600	PUMP3	ON	259.26	28.027	28.078
2012-01-22T01:07:41-0600	PUMP1	OFF	87.13	0.752	-0.343
2012-01-22T01:07:44-0600	PUMP2	OFF	73.04	-0.161	0.743
2012-01-22T01:07:47-0600	PUMP3	OFF	70.16	0.653	0.170
2012-01-22T01:08:33-0600	PUMP1	ON	277.55	27.659	27.182
2012-01-22T01:08:36-0600	PUMP2	ON	275.55	27.665	27.343
2012-01-22T01:08:39-0600	PUMP3	ON	258.32	28.099	26.863
2012-01-22T01:08:55-0600	PUMP1	OFF	83.92	-0.094	0.392
2012-01-22T01:08:58-0600	PUMP2	OFF	59.68	0.566	0.734
2012-01-22T01:09:01-0600	PUMP3	OFF	54.54	0.146	0.633
2012-01-22T01:09:38-0600	PUMP1	ON	278.57	27.110	27.971
2012-01-22T01:09:41-0600	PUMP2	ON	267.19	26.912	27.774
2012-01-22T01:09:44-0600	PUMP3	ON	247.10	27.240	26.822
2012-01-22T01:10:00-0600	PUMP1	OFF	87.90	-0.033	0.750
2012-01-22T01:10:03-0600	PUMP2	OFF	72.70	-0.522	0.846
2012-01-22T01:10:06-0600	PUMP3	OFF	70.51	0.083	0.503
2012-01-22T01:10:45-0600	PUMP1	ON	273.11	27.528	27.940
2012-01-22T01:10:48-0600	PUMP2	ON	274.72	26.988	27.856
2012-01-22T01:10:51-0600	PUMP3	ON	265.37	27.704	27.958
2012-01-22T01:11:08-0600	PUMP1	OFF	87.40	0.828	0.717
2012-01-22T01:11:11-0600	PUMP2	OFF	71.73	0.764	0.505
2012-01-22T01:11:14-0600	PUMP3	OFF	66.87	0.298	-0.278
